,discount,learning rate,dec temp,weight,prior weight,prior lr,subject
91480,0.52156997,0.75071573,4.8509655,0.44596714,5.634887,0.358175,112
91481,0.89250517,0.93361384,4.3452673,0.85757965,3.2852275,0.6898708,113
91482,0.82626116,0.82209074,5.0704455,0.12330017,4.4507155,0.3758587,114
91483,0.86025333,0.6254629,5.4992676,0.7027419,3.9679809,0.55341613,115
91484,0.5138312,0.87707627,2.9376702,0.6367217,3.954897,0.2317748,116
91485,0.043987308,0.32547837,3.546204,0.6429093,2.711801,0.40781826,117
91486,0.14323695,0.4591285,2.7082453,0.8122063,2.283329,0.3003953,118
91487,0.4871048,0.6903457,2.3702242,0.8399713,1.5714523,0.31483474,119
91488,0.4317957,0.08428643,2.9907084,0.26931885,1.1519965,0.81437093,120
91489,0.32954785,0.34509143,3.0192456,0.24718405,2.396245,0.7067266,121
91490,0.6121556,0.6227799,2.548667,0.8437281,4.8729696,0.21162939,122
91491,0.6755409,0.772092,4.7229786,0.30332625,4.771728,0.09750028,123
91492,0.24175888,0.27553004,4.3434906,0.15581529,3.2981324,0.46244532,124
91493,0.734974,0.32988977,2.8726463,0.57066715,0.8140012,0.5598515,125
91494,0.1283155,0.7111309,2.5365272,0.42333472,4.386027,0.3829328,126
91495,0.18401113,0.50756854,3.3109412,0.6765998,3.8283741,0.8375631,127
91496,0.17068127,0.33412665,1.2129518,0.8836266,5.040627,0.617595,128
91497,0.7901575,0.55594325,2.9168782,0.85735583,3.8748612,0.83902997,129
91498,0.13580996,0.47155103,5.0558453,0.32245457,4.0559816,0.4055321,130
91499,0.47094908,0.88930446,4.5009346,0.1986919,4.346516,0.7145217,131
91500,0.38702086,0.81786615,2.3874254,0.30780286,0.19652233,0.9083452,132
91501,0.5229858,0.89875555,4.201413,0.91041297,0.8410305,0.16601917,133
91502,0.5567974,0.9675084,4.376816,0.22117463,0.67834383,0.13540213,134
91503,0.6491623,0.51699615,1.3189328,0.39994797,3.7414246,0.17591906,135
91504,0.56400746,0.21323824,4.736958,0.40537837,1.4275242,0.91468817,136
91505,0.6322283,0.014870508,1.3831306,0.59347236,0.73652273,0.9199671,137
91506,0.75296384,0.19866715,3.8403006,0.5288409,2.5994272,0.23752539,138
91507,0.53241557,0.88661623,2.9405043,0.44235978,5.077598,0.26780733,139
91508,0.6271636,0.8093957,4.5296254,0.45383677,1.203099,0.12479782,140
91509,0.6004541,0.08321493,1.0758595,0.40977135,1.4321098,0.40182745,141
91510,0.6024885,0.18579729,2.535833,0.11708882,2.672366,0.24861087,142
91511,0.047105994,0.14497022,1.331009,0.3446309,1.8852978,0.38562372,143
91512,0.94093513,0.69664186,4.6669483,0.50375855,3.8562841,0.068860784,144
91513,0.79508275,0.14659892,2.7942922,0.09895877,1.6936796,0.17700903,145
91514,0.68165123,0.42648593,3.0657144,0.75257546,1.3806887,0.06470579,146
91515,0.075605184,0.029124785,0.7703043,0.13616435,0.8318448,0.6387057,147
91516,0.4987652,0.6550283,3.593608,0.47366023,5.161598,0.25781474,148
91517,0.8762596,0.25851476,5.400712,0.7968649,4.062329,0.8272575,149
91518,0.5040915,0.12118011,5.0366507,0.58610797,1.7768002,0.11983853,150
91519,0.9268709,0.3229209,2.071886,0.4897985,4.9574137,0.7964556,151
91520,0.7500618,0.7826054,2.0596414,0.71233225,3.2729301,0.68974763,152
91521,0.5136113,0.9774121,4.552748,0.2722582,5.281026,0.8904055,153
91522,0.37652805,0.061564967,1.2005988,0.18063685,0.87974644,0.064799584,154
91523,0.88574916,0.5032119,2.0226765,0.75425076,4.7716126,0.2607741,155
91524,0.8474241,0.22194687,4.322188,0.15133715,5.2914386,0.47549126,156
91525,0.28545585,0.43767858,5.1790586,0.7927001,4.8592596,0.38006437,157
91526,0.778263,0.13971749,2.537352,0.24572366,3.916081,0.6527275,158
91527,0.83050805,0.5089303,3.0546794,0.9514318,2.910022,0.48812172,159
91528,0.13829763,0.9129746,0.5900944,0.19792122,2.5993311,0.009807317,160
91529,0.11428903,0.6825912,2.2270083,0.79768735,3.185049,0.19103651,161
91530,0.8351065,0.56826043,2.7687027,0.48692125,3.0712385,0.36935833,162
91531,0.66691154,0.7391229,1.7497983,0.21331124,3.3656516,0.07321005,163
91532,0.120575204,0.32472986,0.7013095,0.76284623,2.4189656,0.24507716,164
91533,0.6990432,0.12951025,4.628435,0.7374281,1.287045,0.34074047,165
91534,0.31723613,0.50636226,3.8618195,0.6708986,4.6744995,0.06940939,166
91535,0.32252726,0.096909136,4.534093,0.3102313,1.0155017,0.105802715,167
91536,0.97314906,0.3714036,3.4467351,0.32754228,2.0758784,0.60877174,168
91537,0.021255217,0.5919383,5.66831,0.46597257,4.4377427,0.3872982,169
91538,0.8929724,0.1848981,3.7679436,0.7622228,4.5738626,0.49967155,170
91539,0.6508379,0.3136922,3.4498196,0.6595744,3.048036,0.57092834,171
91540,0.28960985,0.07810338,3.1296506,0.68043244,4.698576,0.92774755,172
91541,0.19014503,0.306302,1.3037055,0.6334155,0.83561593,0.12208166,173
91542,0.10691041,0.62723637,1.1025156,0.60760325,3.1711311,0.042528357,174
91543,0.034170568,0.7047764,4.5642347,0.56836766,0.85039973,0.13841228,175
91544,0.25701812,0.4985795,0.92907476,0.79559386,4.6812425,0.08040172,176
91545,0.1100811,0.53600484,2.680114,0.60102785,1.4943597,0.34290951,177
91546,0.44180188,0.4491484,1.1941894,0.2698422,0.4012788,0.67796165,178
91547,0.277969,0.15247458,3.1636856,0.6538463,0.7035948,0.14737292,179
91548,0.75784934,0.09862125,0.76720405,0.77427775,0.51313,0.3773246,180
91549,0.92039347,0.9753376,2.324679,0.89506304,0.5420718,0.22352792,181
91550,0.53826493,0.562283,0.25102243,0.4962272,1.4853036,0.07566896,182
91551,0.77569056,0.19910407,1.1982708,0.050089624,5.028682,0.6491391,183
91552,0.3525569,0.3246908,0.17371446,0.601818,3.743363,0.46977612,184
91553,0.35489172,0.05140027,0.6072744,0.075628094,4.631344,0.30465797,185
91554,0.57986677,0.74568504,2.4029226,0.3438914,3.9428043,0.3263921,186
91555,0.64477533,0.948329,0.6169708,0.2749565,4.112138,0.8671996,187
91556,0.77495235,0.44488183,2.6823974,0.096451394,4.8839164,0.3473405,0
91557,0.71432567,0.8729175,3.9893968,0.5517781,5.4509454,0.2205184,1
91558,0.07597333,0.6784166,4.0265594,0.5483995,3.77102,0.67879087,2
91559,0.67423475,0.27494815,1.5085211,0.34211642,3.348373,0.6108878,3
91560,0.58791554,0.23710416,3.3132467,0.53975016,4.5619383,0.85521436,4
91561,0.74489087,0.34011427,2.921987,0.1251325,4.1573286,0.09624621,5
91562,0.3519953,0.36391306,3.7513552,0.46272212,4.954477,0.20664535,6
91563,0.842275,0.099885195,0.9157735,0.8254996,4.104723,0.6771359,7
91564,0.70397764,0.93179566,3.0400264,0.2237946,3.7918081,0.2676531,8
91565,0.66983426,0.71674466,4.2568493,0.5491758,4.6226096,0.7956284,9
91566,0.40400797,0.05782521,4.165118,0.33075398,4.158605,0.78359705,10
91567,0.4049596,0.22613876,1.5022084,0.6768927,4.9712577,0.61313504,11
91568,0.47679394,0.22707042,4.6855984,0.9037874,2.526116,0.20854217,12
91569,0.40914723,0.11363119,3.6917367,0.42423633,2.1569967,0.23305817,13
91570,0.33519432,0.84867626,4.3837423,0.89037734,1.7512454,0.045217138,14
91571,0.8045985,0.64988846,2.737102,0.7615134,1.3795065,0.1727294,15
91572,0.56630844,0.19190907,3.0252678,0.763664,3.5968623,0.858798,16
91573,0.14015517,0.3549365,4.874315,0.46995255,0.97053355,0.0617766,17
91574,0.506643,0.12945339,4.900405,0.1736428,3.998509,0.14175405,18
91575,0.0621979,0.8619127,5.1674895,0.7061884,2.3479748,0.7357662,19
91576,0.6356389,0.5674386,3.505522,0.67673916,1.2254088,0.058694147,20
91577,0.26428726,0.48742515,2.0253878,0.8844903,2.564356,0.13894653,21
91578,0.20938876,0.7872064,1.805577,0.61650604,1.8186555,0.5216427,22
91579,0.78778887,0.388746,4.563232,0.70382226,2.142805,0.26994914,23
91580,0.6895053,0.73171157,3.4333754,0.564066,5.082983,0.21154246,24
91581,0.3966596,0.66849965,1.5340859,0.86837673,0.44974804,0.27578378,25
91582,0.7299235,0.97114253,1.7584405,0.18914469,1.6733476,0.4934369,26
91583,0.7741776,0.7746018,0.25404578,0.06535022,1.1844044,0.016591832,27
91584,0.19421363,0.1878075,5.0708904,0.6317753,1.6339502,0.2858527,28
91585,0.54416823,0.53829104,1.543779,0.3860563,2.441372,0.40131897,29
91586,0.5996347,0.05902716,0.44011152,0.9599843,2.3762531,0.7227204,30
91587,0.38406268,0.1554723,2.2931342,0.50474626,3.6974025,0.69316137,31
91588,0.8559697,0.40919465,4.7275085,0.1985648,2.1168404,0.17269777,32
91589,0.49383777,0.4372985,1.6434047,0.24830124,5.0078764,0.21699621,33
91590,0.516475,0.146773,1.2878661,0.24328755,2.5261838,0.7041159,34
91591,0.18599632,0.50131583,3.768292,0.72762513,0.6429451,0.19749783,35
91592,0.31926513,0.04570583,1.2769215,0.60982776,0.9937647,0.7505307,36
91593,0.45698845,0.5177965,1.3447492,0.25611064,0.5938678,0.18513465,37
91594,0.21564834,0.86240155,4.081195,0.6343174,2.887012,0.6905525,38
91595,0.403408,0.022074386,4.8414154,0.11646411,4.1220775,0.19439448,39
91596,0.810817,0.9133661,3.3511791,0.24217741,1.5394971,0.8828931,40
91597,0.5017266,0.20325889,1.2082313,0.14443609,2.2143543,0.5053784,41
91598,0.29842958,0.34888795,2.6510277,0.56917894,0.4270482,0.16281894,42
91599,0.5857227,0.14294472,2.2139258,0.5813295,4.651704,0.20576735,43
91600,0.79176545,0.5313205,1.4504771,0.7660856,3.6402912,0.23575243,44
91601,0.36234388,0.39544806,0.9694338,0.77588236,5.34386,0.17045961,45
91602,0.7083771,0.4532476,4.2331533,0.06237998,5.393573,0.8013833,46
91603,0.09718909,0.49294648,3.964723,0.17946959,2.290937,0.50292325,47
91604,0.6776799,0.13837807,4.8065,0.561979,4.8852944,0.16248886,48
91605,0.6646532,0.88726705,1.2754928,0.681655,1.5370276,0.2718318,49
91606,0.2498815,0.10492298,0.6111585,0.6648866,1.1462723,0.81859356,50
91607,0.62100965,0.37268385,4.339287,0.33896983,5.232666,0.72317785,51
91608,0.8848583,0.14137973,2.86341,0.09160444,4.357951,0.110803105,52
91609,0.6255666,0.36440724,5.20812,0.6977498,3.155516,0.2833561,53
91610,0.41777617,0.19084309,3.8077254,0.94389564,3.6335883,0.5907923,54
91611,0.8801925,0.37002483,1.0548183,0.058550853,4.4557533,0.3500376,55
91612,0.6912006,0.25315553,1.0543958,0.021550763,0.7865895,0.5605531,56
91613,0.27790606,0.31122154,3.0784307,0.071563944,4.428481,0.600197,57
91614,0.5812427,0.6152662,2.513455,0.3769959,5.5634212,0.7814104,58
91615,0.8190556,0.227166,1.9915359,0.4743904,2.6067088,0.0848986,59
91616,0.4130582,0.06830998,1.5975192,0.053263634,3.4458055,0.52513844,60
91617,0.2943122,0.8188825,4.6710873,0.63714397,5.4195194,0.7606255,61
91618,0.35940585,0.16098967,1.2940888,0.8778633,3.4121633,0.050949797,62
91619,0.5280862,0.28161716,3.6470237,0.13522497,4.078556,0.04243202,63
91620,0.96252376,0.04827962,0.63502145,0.7376377,2.645753,0.49433473,64
91621,0.5307623,0.48412007,3.1675937,0.121773586,0.90228534,0.78496706,65
91622,0.6764899,0.72891927,0.30715084,0.6320584,3.989191,0.85860044,66
91623,0.12466704,0.21778102,0.26681742,0.8677224,4.946617,0.55804616,67
91624,0.7673532,0.83132106,4.0898113,0.30565643,2.3671443,0.65180844,68
91625,0.40699682,0.15249701,2.0250473,0.9475134,4.4327583,0.67501086,69
91626,0.25725037,0.071519256,2.82087,0.1320383,4.936249,0.30812833,70
91627,0.99596465,0.672055,4.18341,0.06616774,4.9983406,0.9496402,71
91628,0.25197396,0.25472865,3.6890783,0.755729,4.03041,0.35513937,72
91629,0.7819611,0.56722164,0.5167756,0.41889954,3.2723558,0.5783781,73
91630,0.22414991,0.9289923,2.3642051,0.9028969,3.4901597,0.4159862,74
91631,0.35839826,0.34784004,1.0588326,0.19342723,5.2925377,0.1881903,75
91632,0.63049674,0.14795375,1.5845307,0.30745664,4.150361,0.36203685,76
91633,0.9180443,0.7242051,3.3194554,0.3292417,1.3168991,0.85215867,77
91634,0.76802903,0.2036531,5.0120416,0.23681995,5.2235737,0.43432456,78
91635,0.77055913,0.3509391,1.2545916,0.5547266,1.5094335,0.40913728,79
91636,0.30482265,0.21060139,3.6668181,0.16611697,5.129772,0.3911827,80
91637,0.4813435,0.86510223,4.502934,0.9075618,1.1216223,0.17382231,81
91638,0.799879,0.9528086,1.8053045,0.09550095,0.76637733,0.74539155,82
91639,0.08870474,0.27148473,1.350757,0.85177886,5.3106017,0.67023486,83
91640,0.1888424,0.09919651,5.521446,0.9057417,2.3374026,0.65095514,84
91641,0.8370259,0.18003875,0.7258728,0.7999745,4.6500645,0.62554955,85
91642,0.8229349,0.4103318,1.714647,0.5995188,4.404635,0.22767636,86
91643,0.9171843,0.5794282,3.7052794,0.51439714,3.1385775,0.28282735,87
91644,0.20786396,0.21892764,1.4621583,0.55241495,0.17844325,0.6373211,88
91645,0.4604817,0.22091651,4.752589,0.27195433,3.5834732,0.042107042,89
91646,0.34872296,0.49802402,1.0854945,0.21836612,0.75064,0.36574835,90
91647,0.65297616,0.04979181,4.6851177,0.12488841,4.240548,0.19821882,91
91648,0.954731,0.8817251,4.7946606,0.7695863,2.9312947,0.88334143,92
91649,0.4975905,0.39739823,4.349414,0.2583229,1.8842049,0.687926,93
91650,0.46735102,0.4354984,3.622954,0.13737078,4.574863,0.18430066,94
91651,0.32608584,0.71912736,2.667663,0.8844727,4.517629,0.06360515,95
91652,0.6414424,0.06163914,1.2642071,0.8636311,2.6651301,0.10618199,96
91653,0.49712038,0.8511248,2.9832864,0.7269183,3.5101194,0.33764216,97
91654,0.41123357,0.5053594,1.7217784,0.19643542,0.6839568,0.34099326,98
91655,0.72621775,0.57700056,2.2178144,0.8629014,4.580153,0.4609194,99
91656,0.38460433,0.07614513,0.96211016,0.4049175,4.7042074,0.6569819,100
91657,0.5709919,0.60399085,4.9764175,0.8625292,2.6876264,0.8516561,101
91658,0.19526696,0.19355959,1.6625891,0.13841915,0.800637,0.32546234,102
91659,0.9422665,0.6659059,0.8271955,0.39836156,0.54155993,0.4909606,103
91660,0.13355981,0.37794843,1.680608,0.45537156,0.862731,0.18615651,104
91661,0.14870219,0.3463981,1.9246062,0.4992741,2.5570068,0.5263558,105
91662,0.97528845,0.15160604,0.478116,0.7121507,2.144006,0.4948689,106
91663,0.22759396,0.1561806,0.6079506,0.71415365,5.764246,0.5361996,107
91664,0.47901934,0.19111256,5.759994,0.7387338,4.832462,0.6898245,108
91665,0.78877425,0.033011977,4.615884,0.4434523,2.9222507,0.14512146,109
91666,0.45345876,0.08287752,1.8902323,0.20824222,3.5049472,0.23911442,110
91667,0.23488775,0.45576924,4.8208547,0.5159041,2.085004,0.3239026,111
91668,0.51860976,0.84254175,3.8864055,0.36464518,5.502958,0.45232064,112
91669,0.20397013,0.87383,2.6804633,0.42360106,3.2871344,0.6957263,113
91670,0.4215623,0.8272977,3.5521202,0.7367285,5.4255905,0.20284948,114
91671,0.9369315,0.7276348,4.4452868,0.38232067,3.5160608,0.43992132,115
91672,0.7502623,0.7368144,4.2217717,0.21359198,3.5379238,0.26642668,116
91673,0.38261425,0.28144047,4.75297,0.84866816,3.571005,0.14439815,117
91674,0.52243173,0.3992833,2.8070474,0.934189,2.485294,0.38904586,118
91675,0.3010892,0.6004001,3.2297935,0.92763376,1.1623604,0.27306536,119
91676,0.08969346,0.171073,1.1706693,0.39947522,1.6889846,0.7089338,120
91677,0.8585496,0.4389486,1.695857,0.9053214,2.0404205,0.853352,121
91678,0.6060029,0.45467094,2.8192954,0.94891804,3.382269,0.23294051,122
91679,0.1660394,0.8495145,4.129791,0.24808073,4.8785896,0.09728443,123
91680,0.8720829,0.24797769,5.3659062,0.14108129,3.291652,0.37332958,124
91681,0.6096887,0.5894746,1.5290856,0.36811182,1.7024157,0.37851274,125
91682,0.51828575,0.5514647,3.2465897,0.07528676,3.0964026,0.3280673,126
91683,0.6738954,0.32621866,2.1359565,0.78514665,4.8053265,0.62173235,127
91684,0.39808834,0.39566115,0.5801502,0.9002645,5.3171988,0.7326741,128
91685,0.49960738,0.44375393,2.6282115,0.7543387,3.9717383,0.77375704,129
91686,0.14174585,0.7170649,3.6613364,0.29800108,4.9448357,0.52973306,130
91687,0.62662196,0.6639217,4.618574,0.71536314,5.035018,0.6663931,131
91688,0.79396546,0.9046837,2.3453317,0.46299472,0.50890064,0.2123028,132
91689,0.77559316,0.9544495,2.9801297,0.8526022,0.28740627,0.55530906,133
91690,0.6679556,0.8802945,3.291825,0.3563847,0.65707266,0.53723687,134
91691,0.2607086,0.36468038,0.722425,0.69562685,3.2121706,0.29476455,135
91692,0.561357,0.2569571,5.109837,0.77822363,1.8454049,0.6998467,136
91693,0.013929664,0.77880335,0.49493515,0.33233073,1.2341568,0.68772817,137
91694,0.16261697,0.13177945,4.654489,0.40349066,2.030865,0.2936961,138
91695,0.86295664,0.64787054,2.6754994,0.5025447,4.5212774,0.33656117,139
91696,0.8207408,0.7216416,5.0065837,0.50837356,0.39643398,0.25786662,140
91697,0.5307776,0.5635308,0.4375837,0.54507965,1.4646218,0.278445,141
91698,0.3669317,0.38528866,0.9784832,0.5585444,2.5154479,0.22757702,142
91699,0.65129095,0.23169671,0.800336,0.77530944,1.4328523,0.42963052,143
91700,0.6071398,0.7327374,5.16732,0.49549305,4.781261,0.15789965,144
91701,0.556323,0.88340396,0.5274397,0.20708382,3.0531063,0.090300776,145
91702,0.91417724,0.45459396,3.8884284,0.7475332,0.6264688,0.265262,146
91703,0.21305679,0.08411431,0.686121,0.2558597,0.9711262,0.39566517,147
91704,0.9209441,0.7878536,4.7738853,0.054517005,4.2910457,0.3264839,148
91705,0.8812099,0.44060755,2.6459265,0.33009943,2.9640062,0.7656192,149
91706,0.71815735,0.115123436,4.6278863,0.3428107,1.5085859,0.10313027,150
91707,0.5170469,0.5055481,2.0425072,0.03003388,5.245004,0.60769486,151
91708,0.3409886,0.837022,1.4546661,0.27366203,3.7798395,0.70099115,152
91709,0.47955394,0.961873,2.905395,0.37884918,4.25556,0.8875191,153
91710,0.4536953,0.057288874,1.9836583,0.9511173,1.3951252,0.1581381,154
91711,0.93705696,0.4798101,3.8096588,0.4154615,5.133309,0.3928147,155
91712,0.5702104,0.14205927,1.3837086,0.24632011,5.604637,0.5542964,156
91713,0.87790173,0.7585094,4.648073,0.6829283,5.708492,0.3031074,157
91714,0.8921663,0.09954845,2.402319,0.6709257,4.4199076,0.6001812,158
91715,0.109270014,0.4991699,1.8396996,0.8044957,3.1018775,0.5096086,159
91716,0.111743584,0.88447607,0.62589175,0.061161056,0.82268536,0.11352804,160
91717,0.04772848,0.26055047,5.376164,0.6088757,2.691578,0.16176596,161
91718,0.49594873,0.5055466,3.8439274,0.53346324,3.4123034,0.3669914,162
91719,0.73912036,0.51605886,2.155265,0.14864977,2.5980828,0.09977338,163
91720,0.39483523,0.64799696,0.76287764,0.650367,1.0215409,0.35967797,164
91721,0.6692058,0.11796938,3.3329606,0.6216682,2.1119108,0.22475752,165
91722,0.45414948,0.5545688,4.055007,0.43669814,4.8024764,0.048016734,166
91723,0.49865288,0.0853066,2.736043,0.59806466,1.2340093,0.10875443,167
91724,0.81214064,0.48794252,4.931673,0.24510689,2.41673,0.61470777,168
91725,0.11888021,0.6802287,4.911065,0.5196938,5.40202,0.54771936,169
91726,0.7698112,0.27503258,2.456098,0.24169077,4.963979,0.5534939,170
91727,0.11496437,0.3580833,2.4457145,0.7258396,4.0422134,0.47129583,171
91728,0.054095734,0.21611911,0.50265473,0.18001705,5.593498,0.8038403,172
91729,0.5125807,0.13867947,1.8820817,0.6897663,1.164345,0.0871547,173
91730,0.21623003,0.7800693,1.0024498,0.6844427,3.3178575,0.048088465,174
91731,0.5199611,0.6386959,5.3012543,0.7496184,0.38847345,0.28412005,175
91732,0.6827628,0.29980904,2.2901278,0.71332926,4.2759495,0.21406692,176
91733,0.5241732,0.38161156,2.3011167,0.78043497,1.4920108,0.32527652,177
91734,0.8137997,0.7059489,1.398246,0.6341017,0.4304496,0.69740546,178
91735,0.19495904,0.1562119,2.4216838,0.32733142,0.75421023,0.18243371,179
91736,0.55617815,0.13736296,1.2698947,0.5805301,0.3493694,0.42816907,180
91737,0.026255611,0.973438,4.536417,0.5697259,0.51164585,0.73152995,181
91738,0.44066304,0.14937612,1.9503498,0.569172,1.291059,0.15048231,182
91739,0.036979042,0.17287003,1.9819505,0.097687006,4.956111,0.62087584,183
91740,0.17843835,0.15359439,0.5453172,0.72956413,3.2559252,0.41728124,184
91741,0.28296623,0.64573663,0.16228735,0.17787929,4.210591,0.2292795,185
91742,0.97138524,0.81667244,2.199738,0.3231174,3.1584573,0.24991497,186
91743,0.2581259,0.27621368,0.6374769,0.6704995,4.3078246,0.6817477,187
91744,0.5915383,0.93622285,4.1327,0.20740257,5.063319,0.31137514,0
91745,0.13751629,0.92895794,4.5733147,0.20242034,4.7642508,0.33115748,1
91746,0.58984613,0.798664,4.8115377,0.92906165,3.685893,0.5703779,2
91747,0.31625482,0.2858473,0.771296,0.7803098,3.5046706,0.5992165,3
91748,0.43993598,0.26637432,4.389983,0.7021771,4.9627175,0.7814091,4
91749,0.5588537,0.14727616,2.8139029,0.437061,4.960903,0.17172293,5
91750,0.16530344,0.18356046,1.763414,0.6173945,4.998146,0.2252824,6
91751,0.3116539,0.26124877,1.3553604,0.2571608,3.805699,0.6601332,7
91752,0.7950034,0.77785724,5.447931,0.10100018,3.8965144,0.21644008,8
91753,0.4727733,0.79502034,1.3132647,0.49868378,5.0953918,0.5697863,9
91754,0.5502631,0.14654487,2.7881324,0.8100718,3.4260035,0.6951212,10
91755,0.8124089,0.033254307,4.5600514,0.63332146,5.476873,0.6652555,11
91756,0.095929645,0.25224608,3.1900382,0.7621482,2.8275344,0.1645928,12
91757,0.34932163,0.41099808,2.5045311,0.10053369,3.3417184,0.16271377,13
91758,0.08976464,0.6734489,4.4987435,0.8936984,0.47170871,0.41800997,14
91759,0.85615546,0.6912272,2.8624296,0.6441319,0.745149,0.10035229,15
91760,0.9398025,0.31282076,1.8115958,0.56529266,4.0558586,0.7796353,16
91761,0.45706904,0.33218,5.2549467,0.5980809,0.9831885,0.31638303,17
91762,0.7122296,0.17823166,4.022737,0.22028394,4.360649,0.20144565,18
91763,0.054560326,0.9312221,4.0012455,0.17454822,2.6204274,0.65898615,19
