,locs0,locs1,locs2,locs3,subject
427,0.8975545,-0.30575222,-0.65408355,-0.9780042,7
428,-1.4251571,-2.1340446,0.8464134,0.27911752,8
429,-1.4772503,-0.49457806,-0.7842894,0.9470909,9
430,-0.40087095,0.3410634,-1.1974523,-1.66819,10
431,0.4308225,-0.39021456,0.25673643,-0.7056632,11
432,-0.7672449,-0.51707494,-1.2048621,-0.008370727,12
433,-0.39126092,-2.2740114,-0.27401936,0.29787457,13
434,0.78734183,-1.3253176,-1.1302639,0.80725354,14
435,1.0148863,-0.84681904,-0.89412594,-0.23158967,0
436,-2.0482898,-0.8290175,-1.3511004,-0.36166635,1
437,-1.183209,-0.7377356,-0.52685905,-1.4630444,2
438,0.5835468,-0.6069583,-0.35046047,1.5118834,3
439,1.1466359,-0.63228154,-0.9411113,0.26825902,4
440,0.11935228,-0.9014462,0.19237575,0.7208697,5
441,1.408317,-0.24862123,-0.4988819,0.8303511,6
442,0.52320343,-0.4397204,0.075733945,0.050707757,7
443,-0.18188104,-0.267219,0.5330149,-0.26652393,8
444,-2.5612795,0.43513474,-0.44185686,0.26868695,9
445,-1.9336138,0.5951662,-1.5463514,-0.73147047,10
446,-0.5532726,-0.4672079,-0.11592132,-0.37771016,11
447,-0.087913856,-1.0150057,-1.4861071,-1.1066765,12
448,-0.091970384,-1.9306579,-0.7738553,0.73738194,13
449,0.688053,0.972008,-0.1465975,0.18541491,14
450,0.08119923,-1.7929666,-0.6757588,0.37928417,0
451,-0.45633036,1.1625956,-0.2540717,-0.7804738,1
452,0.54203665,-1.0873849,-0.97622484,-0.24159056,2
453,1.393419,-0.84825826,0.14723572,0.6414676,3
454,-0.73911196,-0.8198609,0.37426454,1.8887827,4
455,-0.08008653,-0.8717902,-0.37935686,-0.1501984,5
456,2.2960129,-0.1297251,-1.0036608,-0.038952053,6
457,-0.6660331,-0.91556406,-0.025785819,-0.47705525,7
458,0.7268877,-0.7273673,0.24962062,-0.34917435,8
459,-0.48948207,-0.3845767,-1.4278562,-0.56210613,9
