,policy rate,reward rate,dec temp,habitual tendency,subject
381,0.18483156,0.2678054,0.82255816,2.2998915,6
382,0.89087236,0.036024682,0.71213955,5.626954,7
383,0.6034697,0.37378392,1.4545203,2.8312497,8
384,0.8362582,0.8205415,2.7932076,5.359277,9
385,0.755494,0.30867615,1.7426254,4.306464,10
386,0.67940766,0.054597136,5.016466,1.0002766,11
387,0.29623085,0.3066349,1.2033116,3.2239149,12
388,0.5537392,0.8585392,5.4471183,2.7414048,13
389,0.5204135,0.19107515,3.7745473,5.5742617,14
390,0.8936801,0.044609778,4.3132887,4.0418916,0
391,0.7426427,0.40813175,4.9157352,3.4043183,1
392,0.83388835,0.037071988,3.9261196,3.8846543,2
393,0.5352684,0.492512,2.5207953,1.9043193,3
394,0.8369039,0.3690579,3.5046043,2.389567,4
395,0.11824547,0.47272524,1.3727453,1.618901,5
396,0.31343216,0.32126933,0.7878796,1.7823303,6
397,0.76010346,0.59559095,2.0064726,4.9658785,7
398,0.65612215,0.1570761,0.6781651,2.7100673,8
399,0.72309667,0.89252067,1.6314434,4.8124266,9
400,0.83204734,0.43486434,4.5454316,5.266481,10
401,0.5135374,0.05888503,4.111062,1.9835426,11
402,0.24536258,0.66447324,2.6769161,2.8001907,12
403,0.5270288,0.83426565,2.025063,3.194685,13
404,0.7044051,0.9530398,4.2184815,5.816135,14
405,0.54400045,0.11515261,3.6578126,4.4191866,0
406,0.7588955,0.44133648,5.6430154,3.7908814,1
407,0.7314023,0.07665273,3.645566,3.255117,2
408,0.69367826,0.7871569,3.9413266,2.3637931,3
409,0.7721139,0.43721327,5.064807,2.6667955,4
410,0.103137046,0.7667987,4.684321,1.6780076,5
411,0.44242546,0.58612907,1.750031,2.2437587,6
412,0.85190076,0.67156345,1.808374,5.5571265,7
413,0.52810955,0.45341387,0.7790369,2.3918548,8
414,0.8244634,0.0382321,0.9851767,4.822988,9
415,0.84705967,0.34321722,3.8437464,4.6565466,10
416,0.74514276,0.051599614,5.695427,0.6726086,11
417,0.2868311,0.9171725,2.5190928,3.2371094,12
418,0.57619035,0.81466514,3.6704268,3.8487906,13
419,0.5745818,0.6458916,4.5742126,5.5273066,14
420,0.7579457,0.042185612,4.0131207,4.2367454,0
421,0.9050149,0.2067672,5.1865263,4.7621636,1
422,0.8994684,0.057943042,3.8947701,4.283677,2
423,0.7040725,0.28574088,1.6473943,3.148994,3
424,0.64700174,0.46077234,6.251251,2.7383149,4
425,0.101088084,0.19825292,1.1746368,2.106315,5
426,0.30517665,0.522418,2.314398,1.4629288,6
427,0.93760747,0.12603694,0.91816926,4.0550213,7
428,0.33966288,0.75558615,1.9266732,2.4256616,8
429,0.8223483,0.31145373,0.5623632,5.242137,9
430,0.7728935,0.5101736,5.4063807,5.574856,10
431,0.5867319,0.054325264,3.7806294,1.6044126,11
432,0.3807433,0.33871716,0.9300535,4.566427,12
433,0.54887265,0.32951573,2.112613,4.297963,13
434,0.42501655,0.7736326,4.409777,4.221917,14
435,0.7887477,0.090002485,4.5857253,3.999593,0
436,0.83223546,0.3069399,3.776877,4.1149874,1
437,0.84221613,0.05607144,3.8197503,2.8926835,2
438,0.77992326,0.7003579,4.842405,2.246106,3
439,0.81848156,0.44492137,3.3774302,2.9306555,4
440,0.11154076,0.37162817,2.367262,1.4760613,5
441,0.26458102,0.8335169,1.7039955,2.2154527,6
442,0.8762907,0.390307,1.765046,5.2763767,7
443,0.5759402,0.62988394,1.9297764,2.8058934,8
444,0.7512628,0.4228458,1.4456849,4.808849,9
445,0.59542155,0.17867523,1.6834087,3.7940254,10
446,0.5037495,0.06622934,3.6299267,1.2504877,11
447,0.23097835,0.33734855,0.994384,2.9068348,12
448,0.45200938,0.8095005,2.3523996,2.9179559,13
449,0.4263431,0.7447433,5.1100855,5.2871666,14
450,0.80136454,0.07746371,4.497556,4.179539,0
451,0.67357594,0.44132408,5.2420135,4.528032,1
452,0.68796444,0.03520861,3.5098062,3.297187,2
453,0.70625234,0.26327214,2.0346196,3.3755395,3
454,0.7690813,0.54889566,5.2426605,2.6041603,4
455,0.06452071,0.2649441,2.223793,2.0102186,5
456,0.22416614,0.1028794,1.4901472,1.6729903,6
457,0.8883524,0.49120727,0.81047446,4.4845953,7
458,0.4071006,0.45131898,0.995314,2.7701423,8
459,0.7225228,0.17972422,2.0141015,4.3693094,9
460,0.7615774,0.5262034,3.7475634,6.217432,10
461,0.57335526,0.04010395,3.9081202,1.2313453,11
462,0.4122025,0.45442057,2.093032,4.26269,12
463,0.67143583,0.45605567,1.6334867,4.2994847,13
464,0.4619778,0.37057552,5.1049156,5.9370775,14
465,0.74919266,0.07035743,4.513657,3.4298766,0
466,0.8082481,0.3727098,5.160512,4.5006547,1
467,0.69050986,0.058539033,3.5375416,3.3059468,2
468,0.80817425,0.4237996,2.9501796,3.0794368,3
469,0.829908,0.3619331,5.2041407,3.1588068,4
470,0.17590241,0.22083499,1.8768363,2.1695695,5
471,0.29761437,0.6378317,4.7658615,1.7769867,6
472,0.8059591,0.57119894,1.5988117,5.0931683,7
473,0.5475605,0.7527832,1.5935316,3.4376774,8
474,0.70458925,0.62149274,1.8955017,4.340973,9
475,0.7186082,0.47220668,3.191521,4.015629,10
476,0.5709751,0.061527334,4.613748,1.4162426,11
477,0.31202364,0.084132954,1.025814,3.0953784,12
478,0.6564618,0.21253379,0.8523434,4.7983117,13
479,0.42870957,0.6782214,3.6784143,5.748592,14
480,0.80465484,0.056068655,3.734346,4.7008886,0
481,0.7955525,0.5214632,4.936328,5.3811507,1
482,0.68778485,0.10764695,4.1192775,3.644906,2
483,0.7017105,0.41030577,2.176972,2.988088,3
484,0.70269215,0.40202582,5.227854,2.8069086,4
485,0.11342559,0.3601506,3.7442389,1.9588509,5
486,0.21758418,0.8835668,1.9706056,1.1423141,6
487,0.8782711,0.2402149,0.929754,5.5444546,7
488,0.51844,0.40070984,0.6761914,3.1816747,8
489,0.81007904,0.83141553,0.9210193,4.224782,9
490,0.8604314,0.37021157,2.8568015,5.124587,10
491,0.8085932,0.043509334,4.332263,1.482477,11
492,0.21881364,0.07881174,1.1531684,2.918212,12
493,0.4900161,0.65011644,1.5334858,2.507605,13
494,0.64769816,0.79529685,2.7539873,6.208934,14
495,0.82352805,0.05573459,3.435958,4.553375,0
496,0.7094972,0.5440924,6.9201612,3.6311765,1
497,0.6987846,0.0451304,3.2612004,3.082943,2
498,0.7416018,0.088044316,1.7007017,3.1415036,3
499,0.9134776,0.24610959,3.9394388,2.9874752,4
500,0.088947184,0.3517209,1.9546415,1.8691992,5
501,0.24122041,0.58923817,1.0851115,1.5557482,6
502,0.8751129,0.78014064,2.203631,4.4434032,7
503,0.44334,0.49725965,1.3413877,1.974269,8
504,0.74393755,0.8708258,1.7375873,4.7967544,9
505,0.6667919,0.34899926,2.6184254,4.530851,10
