,locs0,locs1,locs2,locs3,subject
413,-1.2794383,2.7306774,1.4404765,1.6239789,5
414,0.31838274,-1.8835994,3.1255922,-2.0469186,6
415,-1.5032212,-1.1214036,-1.0172085,1.0202693,7
416,0.4528855,1.0728525,0.0030001402,3.6142645,8
417,-0.84188104,3.1224148,2.4537156,2.5641327,9
418,3.0484352,1.6023923,0.010490239,1.8142314,10
419,1.8489659,2.8733525,-0.99917233,0.9935596,11
420,2.2316499,1.799124,1.4245144,1.8117777,12
421,1.2883507,2.666855,0.82036716,3.8151512,13
422,2.7745903,0.6760118,0.014569163,-3.6345243,14
423,0.5064534,2.8476303,0.42524326,4.315773,15
424,2.4811206,2.881152,-1.9682963,3.413887,16
425,-0.4230038,-0.7686291,-2.5761762,2.45049,17
426,2.7183802,0.19335376,0.42713124,-0.6206676,18
427,2.2519567,2.5605187,-0.30400616,1.7127769,19
428,2.4639764,1.6110921,0.62446046,1.4154444,20
429,0.46748376,2.5902245,-0.8563869,2.41619,21
430,-3.604501,1.2017252,0.054489195,2.9323568,22
431,3.9839025,1.616463,0.62091076,0.98221374,23
432,3.3582258,3.323729,2.4709795,2.8570163,0
433,1.6323727,-2.0790567,-2.6721034,1.2526238,1
434,3.0316806,3.2139225,0.4299261,3.4008892,2
435,2.3565705,1.3013895,1.1166649,0.0029203892,3
436,3.9031858,2.4696615,0.09349832,0.53358275,4
437,3.121146,3.486726,1.0501325,2.4649177,5
438,2.7872498,-1.3842154,2.662301,-1.1074027,6
439,-2.0239303,-1.4864486,-0.17586923,0.41497946,7
440,-0.04850623,1.1652908,-0.23488021,2.970127,8
441,3.3058677,2.478732,2.1863637,3.3239145,9
442,-0.6243633,0.6579275,0.6696198,0.79172516,10
443,0.62684387,2.7135057,-0.9493965,0.48966038,11
444,1.2077571,2.9146404,0.74415934,1.6697192,12
445,-0.8849219,2.4884837,1.191087,2.9653554,13
446,3.0315013,0.81240153,1.1884606,-1.8878871,14
447,-0.42781782,2.9141426,0.65153515,3.5794516,15
448,4.4447393,1.9462775,-1.4475381,1.8599738,16
449,-0.7088351,-3.2802806,0.43164372,2.0351815,17
450,2.8643143,0.5421984,0.97214955,-0.3612128,18
451,3.786755,2.1237998,0.33037752,0.43157852,19
452,3.4889574,1.6625278,0.7053499,1.6915053,20
453,-0.6328841,2.6382062,-0.8506427,2.8316538,21
454,-2.0529583,2.7877746,-0.6603045,1.1355352,22
455,2.3919592,1.6106113,0.7396522,0.90743816,23
456,2.213243,1.2275383,1.9858978,2.809383,0
457,2.3306968,-1.8423599,-1.8920181,1.719136,1
458,0.79706234,3.6716008,0.4447732,2.9620728,2
459,3.4913855,1.7894717,0.61974835,0.56111544,3
460,2.2763975,2.6001072,-0.043958083,-0.38318282,4
461,-1.5533373,1.780334,1.5094758,3.2483606,5
462,2.1298354,-1.1749061,1.7748692,-2.5831854,6
463,3.665445,-0.97374904,-0.5589695,1.2509773,7
464,-0.14211774,0.8850747,0.09574873,0.68667233,8
465,1.7434485,2.8344054,3.2840288,1.5920255,9
466,0.49028856,0.48060337,0.7429875,1.3065503,10
467,0.36492118,2.614025,-1.1049074,2.885611,11
468,3.6976562,2.5890481,1.5337453,1.2573699,12
469,1.365093,2.1832268,1.4735515,3.5215747,13
470,3.6239562,0.74160385,1.7407827,-1.9668111,14
471,-1.1335663,3.9217818,1.6957004,4.17265,15
472,-0.34287798,2.269505,-1.6544626,3.5308726,16
473,2.4211297,-1.7439692,-2.46103,2.8962982,17
474,2.6906328,0.527694,0.6968969,-0.45681545,18
475,3.153647,1.7089727,-0.4380913,1.4517229,19
476,2.936322,1.6661001,1.6233596,1.2153232,20
477,1.8285632,2.5075457,-1.2282529,4.205619,21
478,-2.264142,1.4070512,-0.66831374,2.1015198,22
479,2.7774763,1.4144806,1.0851253,0.6576384,23
480,1.0405086,2.9390886,1.565579,3.2632613,0
481,-0.06597066,0.4226004,-2.340781,-0.005851984,1
482,1.2460612,2.5958335,0.75453556,3.0678678,2
483,3.2718954,2.170859,0.5806917,0.505478,3
484,1.8551264,2.9424462,-0.7639004,-0.08217685,4
485,-1.4022938,1.9468007,1.7835803,3.4785547,5
486,2.0283875,-1.1477238,2.7386756,-1.5822707,6
487,-2.7699828,-1.6696987,-0.76038235,4.228819,7
488,1.5480537,0.36098677,-0.24804819,4.21557,8
489,0.43510216,2.0232296,1.9437716,3.2745848,9
