,discount,learning rate,dec temp,weight,prior weight,prior lr,subject
87928,0.20217875,0.5233923,1.416725,0.9796254,0.5278596,0.37292212,172
87929,0.2378853,0.8984593,2.1581042,0.82382816,1.0074751,0.86338955,173
87930,0.8661007,0.5576838,3.3591394,0.8944712,0.1688297,0.6461429,174
87931,0.7720126,0.004391734,2.128446,0.6616329,1.9353873,0.027112499,175
87932,0.6413709,0.69256955,2.9522347,0.63695496,0.9201094,0.11264921,176
87933,0.30850887,0.15557887,1.8306406,0.58906776,1.5171586,0.3013625,177
87934,0.16886233,0.53533244,0.31079417,0.91649157,1.9449595,0.059111178,178
87935,0.8230407,0.5616939,3.7029924,0.8337233,0.7717825,0.63407296,179
87936,0.20580362,0.78414404,3.0148067,0.6620317,0.69996995,0.5822943,180
87937,0.45504677,0.23435532,0.29066014,0.5327269,0.7832047,0.10847186,181
87938,0.60298496,0.1507585,0.62322223,0.6231358,0.48916698,0.16057368,182
87939,0.79670256,0.55621916,0.98836064,0.80271846,0.5220689,0.16146667,183
87940,0.26751238,0.30565822,1.9757307,0.8492465,1.1069729,0.595337,184
87941,0.24139018,0.006386865,1.6519432,0.8740275,0.9400809,0.2722823,185
87942,0.22840743,0.90204316,1.7285417,0.82138985,0.41838098,0.817287,186
87943,0.7697403,0.6818348,2.6312263,0.9042389,1.5987196,0.060331754,187
87944,0.9073949,0.8097736,1.0269487,0.6139912,0.7466811,0.32029393,188
87945,0.017598297,0.27231264,1.5094445,0.64986014,0.9835093,0.16657192,189
87946,0.056957465,0.71922934,0.74211746,0.81621426,0.42404133,0.3173965,190
87947,0.1834047,0.64835036,1.3347757,0.4027874,1.3326871,0.57906526,191
87948,0.57251924,0.57523566,1.5424465,0.6425034,2.0700371,0.066331565,192
87949,0.75797814,0.72019815,1.8037539,0.8112134,0.7478392,0.7745415,193
87950,0.5014697,0.09608488,2.4047947,0.906227,1.3087451,0.1517826,194
87951,0.23226373,0.2240945,1.7510276,0.62240815,1.1277217,0.10692869,195
87952,0.11840543,0.015258749,3.151745,0.8315882,1.0133988,0.049308714,196
87953,0.5392609,0.639243,0.6729039,0.71661454,1.2509681,0.2480971,197
87954,0.09690841,0.7967641,0.65381783,0.6372496,1.1225727,0.61337173,198
87955,0.34764618,0.7189573,3.488245,0.7285713,2.1878533,0.1387902,199
87956,0.83605325,0.578447,0.37469196,0.7353743,1.0321549,0.17258357,200
87957,0.72275436,0.37045935,1.1411495,0.66886514,1.966465,0.15954405,201
87958,0.17935449,0.5731637,0.4823073,0.7910314,0.7389866,0.21904036,202
87959,0.7574602,0.7913044,3.4703128,0.7744414,1.0853726,0.6399507,203
87960,0.59689635,0.027650474,3.3458838,0.57818985,1.8122281,0.4329261,204
87961,0.15258601,0.50020105,0.49743235,0.5883736,3.7551146,0.012137395,205
87962,0.4343676,0.4825564,3.371802,0.7017665,0.94596183,0.36316195,0
87963,0.031093333,0.21734229,0.85064596,0.8026901,1.1652358,0.04909538,1
87964,0.8531029,0.49423063,1.0283337,0.59172916,0.90487015,0.18015854,2
87965,0.9272509,0.8186262,1.5531797,0.2717614,0.80142385,0.2883506,3
87966,0.7054901,0.33771697,1.2287992,0.72665143,0.8332826,0.4441787,4
87967,0.18619728,0.46900004,1.5161254,0.7906231,1.0810771,0.5107741,5
87968,0.3275775,0.5193266,2.4985816,0.9214073,1.7078936,0.6183409,6
87969,0.32611218,0.91286373,1.8503168,0.5581479,0.8769394,0.43479726,7
87970,0.35463274,0.58138037,0.81672215,0.94708824,1.4876714,0.0945601,8
87971,0.47407386,0.3943379,1.5111496,0.46305174,1.3346205,0.35001022,9
87972,0.24565876,0.64894617,0.34013635,0.8024177,0.8415421,0.14067833,10
87973,0.80574936,0.4399695,2.1357388,0.5023683,0.66529316,0.1403665,11
87974,0.85135186,0.89019877,2.175517,0.8548964,1.2593689,0.57642496,12
87975,0.1513375,0.6191473,0.7677482,0.8411152,0.56551313,0.18782477,13
87976,0.3217448,0.41560197,0.73640364,0.74030566,1.1346714,0.37568903,14
87977,0.1504282,0.94160223,0.79405975,0.5195801,0.9194076,0.06707681,15
87978,0.07182366,0.3858393,1.4662554,0.7973956,0.97609997,0.048775215,16
87979,0.35864428,0.008366042,1.7089398,0.9429188,1.0679523,0.14490385,17
87980,0.04565539,0.14255723,0.8663546,0.62707686,0.64270437,0.77238226,18
87981,0.39361382,0.47211015,3.477178,0.91209114,1.1406862,0.15930627,19
87982,0.37434483,0.35020757,2.0465155,0.82307875,1.3901594,0.24939018,20
87983,0.10523006,0.47615278,0.90996253,0.5710724,0.40975598,0.18713865,21
87984,0.25613502,0.5649555,0.9844341,0.40941688,1.1921551,0.09137755,22
87985,0.19656888,0.76807344,2.2960002,0.7499447,2.1968958,0.1826554,23
87986,0.2985755,0.85289127,0.72755075,0.7944032,0.6881069,0.17480458,24
87987,0.43021613,0.75881594,1.3205762,0.5510993,2.0747688,0.4354367,25
87988,0.2348546,0.7899759,3.2464743,0.47746134,0.88657534,0.17181796,26
87989,0.24717298,0.27629346,4.723468,0.84844905,1.2369788,0.18761049,27
87990,0.1994749,0.5226693,0.9378594,0.93746525,0.81588686,0.10449755,28
87991,0.14150418,0.9467876,1.094372,0.5989864,0.5362749,0.7813796,29
87992,0.23795976,0.8511494,0.33562812,0.89666253,1.588726,0.02573489,30
87993,0.036074746,0.77934337,0.7721191,0.7942752,1.6556532,0.8189172,31
87994,0.23178524,0.31560105,0.7881272,0.6703029,1.4101281,0.76790255,32
87995,0.2659932,0.9671729,4.253712,0.8183101,0.59724873,0.17378227,33
87996,0.5573309,0.90545857,2.7718241,0.6301509,0.71653545,0.07417086,34
87997,0.57231057,0.65535486,2.927871,0.81215245,1.1533616,0.30680156,35
87998,0.05589222,0.6978042,2.0125518,0.75564814,2.503723,0.50418764,36
87999,0.32885823,0.44525066,2.725037,0.44351232,0.9230597,0.4684095,37
88000,0.09378907,0.21584809,0.9449836,0.7388507,1.4751399,0.044897392,38
88001,0.12754247,0.51304954,3.0266025,0.83640164,1.3596375,0.11553108,39
88002,0.80891633,0.2815675,0.83489096,0.56642336,1.4496672,0.57581836,40
88003,0.4950133,0.5985807,0.43145004,0.95158154,0.38921773,0.18949921,41
88004,0.23901835,0.22254933,0.8494572,0.82403666,0.83461154,0.20413218,42
88005,0.025305225,0.36068162,1.7178025,0.5563211,1.6274672,0.2294153,43
88006,0.6458017,0.038026024,1.5073361,0.85742754,0.64439094,0.05099345,44
88007,0.5704487,0.5118362,1.4610655,0.36940947,0.7744229,0.27756107,45
88008,0.6973735,0.93534595,1.9362473,0.75339454,0.9165128,0.31062496,46
88009,0.077414826,0.35673007,1.7359469,0.60733515,0.5061637,0.2199804,47
88010,0.072295144,0.65073043,3.392938,0.8885666,1.4234817,0.2829405,48
88011,0.025414048,0.15794086,1.0901539,0.5613082,0.6320662,0.49217194,49
88012,0.9477305,0.7917301,2.6833322,0.9136497,0.4610702,0.57894534,50
88013,0.6889639,0.4314026,0.40384847,0.48918694,0.7248186,0.039623342,51
88014,0.44577157,0.46086833,2.1906493,0.91806793,0.9483627,0.19136718,52
88015,0.31692648,0.28079608,1.4587861,0.44916004,1.8636221,0.55567086,53
88016,0.81339693,0.7145606,3.1478872,0.7689289,1.0005862,0.11785776,54
88017,0.4503053,0.76828504,2.6240673,0.7301238,0.9832612,0.7586843,55
88018,0.2903048,0.67545867,4.261089,0.85824573,0.64366424,0.58365774,56
88019,0.08655279,0.84768075,4.484045,0.6361914,0.42393863,0.05325355,57
88020,0.20047674,0.3533725,2.144516,0.73063093,0.9442481,0.21866179,58
88021,0.52155614,0.51526225,2.808425,0.5180481,0.7224261,0.54539174,59
88022,0.1479906,0.9176688,3.013874,0.47093388,1.8738889,0.17980914,60
88023,0.240211,0.8479946,1.4741666,0.36925358,1.4539814,0.75667495,61
88024,0.2701796,0.03977679,1.4863776,0.74052566,1.5445029,0.053070884,62
88025,0.7183135,0.9023135,1.7354019,0.4764285,1.1676936,0.41696498,63
88026,0.020705532,0.15986082,1.2438207,0.8637125,1.1177082,0.03409372,64
88027,0.16243257,0.018856004,1.5082579,0.8003718,0.6791769,0.4827967,65
88028,0.56311774,0.0779259,0.78923774,0.3953559,0.6844187,0.15643375,66
88029,0.31860247,0.0725206,1.1277804,0.8550532,0.6043086,0.60673684,67
88030,0.7351491,0.48259225,2.8658943,0.8839698,0.66197073,0.73470306,68
88031,0.36130646,0.9379849,1.5144107,0.60656893,0.58006644,0.7664972,69
88032,0.40427053,0.31794542,0.52449465,0.7651678,0.90946054,0.13748658,70
88033,0.7598172,0.33232227,2.7613912,0.76658535,2.3481896,0.048543684,71
88034,0.33165276,0.1074438,0.5546167,0.64579725,0.34426507,0.2612055,72
88035,0.33479324,0.6244902,3.4235296,0.7805937,1.0520709,0.19411649,73
88036,0.7508771,0.2523393,2.0960138,0.5456502,1.2909911,0.4464189,74
88037,0.51803905,0.541361,2.5115287,0.4672161,1.6965957,0.31653398,75
88038,0.6443689,0.74496365,1.6571395,0.77986914,0.8393698,0.20496088,76
88039,0.25907305,0.47174716,1.1495687,0.9009357,0.89109385,0.58412415,77
88040,0.23743454,0.2678252,3.1875794,0.9380713,0.9707507,0.82599306,78
88041,0.12710136,0.8783644,1.8717474,0.72713006,1.6814572,0.38674825,79
88042,0.27136624,0.24566728,2.5076032,0.23985288,0.9793757,0.77172625,80
88043,0.0410423,0.57365865,0.6275565,0.897819,0.6310957,0.14206493,81
88044,0.12533793,0.34959987,4.020971,0.9700869,1.9785452,0.34688714,82
88045,0.15436523,0.70713484,1.1995568,0.71929526,2.0990334,0.22961375,83
88046,0.648822,0.66096145,3.3760934,0.44299638,0.83792245,0.7422072,84
88047,0.1256728,0.4889809,0.9851069,0.88558227,0.36066115,0.6069995,85
88048,0.30040756,0.75346965,0.97226304,0.7300774,0.60851073,0.5610628,86
88049,0.17466122,0.7417277,1.2056661,0.32762077,0.83903164,0.30447584,87
88050,0.3820996,0.24087,1.6618357,0.2816605,1.2544852,0.107918404,88
88051,0.31883663,0.5024666,1.8415072,0.89204687,1.877976,0.1332409,89
88052,0.26811314,0.310946,2.3348439,0.8410649,1.3010069,0.08796121,90
88053,0.12352505,0.13672622,0.6694454,0.67808515,0.46129525,0.25045362,91
88054,0.37694666,0.45731193,0.18121661,0.48635858,1.0350015,0.1715139,92
88055,0.15088604,0.021537429,1.1199077,0.6631187,0.38183758,0.54924846,93
88056,0.7948052,0.64645267,0.58081293,0.8839983,1.2362727,0.087901175,94
88057,0.54875624,0.20647131,0.7446744,0.588598,0.35073182,0.37720868,95
88058,0.640894,0.6981103,0.92727166,0.891285,0.8997994,0.27389464,96
88059,0.9290428,0.624548,1.7982368,0.9397731,0.9551881,0.19023432,97
88060,0.66237706,0.39845198,1.71462,0.6199645,1.3381557,0.045929775,98
88061,0.13277893,0.02519922,1.7834097,0.9386378,0.19976282,0.773559,99
88062,0.069208555,0.04431218,1.7918835,0.84291667,0.4014014,0.24863775,100
88063,0.5977915,0.026125671,1.3152897,0.77858925,0.5799128,0.10077453,101
88064,0.54271,0.28079355,2.0866475,0.77448046,1.1307853,0.25937587,102
88065,0.18635578,0.36016122,1.8615859,0.9269078,0.66271615,0.45528826,103
88066,0.2621079,0.32957682,2.1135848,0.47344348,0.78125525,0.31826773,104
88067,0.10960456,7.3366624e-05,4.2098637,0.9426845,1.0882173,0.11138496,105
88068,0.6072928,0.3844077,1.1500227,0.39149404,0.99375474,0.21986505,106
88069,0.2776771,0.6690399,3.6282625,0.8736071,0.9892527,0.14853801,107
88070,0.6819138,0.28992757,1.0346906,0.7280607,0.6637672,0.2365279,108
88071,0.096506916,0.11108724,0.54575515,0.9095736,1.412609,0.43957287,109
88072,0.534789,0.10369415,1.4216897,0.7185141,0.8127832,0.23920919,110
88073,0.51661795,0.0172493,1.4986719,0.8630622,0.2801384,0.5256355,111
88074,0.47025698,0.4774597,3.5868258,0.9272155,2.1243672,0.720775,112
88075,0.4471528,0.1658879,0.84277487,0.93899566,0.71279085,0.1887098,113
88076,0.06053465,0.42396668,2.3144915,0.8328037,2.0204253,0.258445,114
88077,0.6583562,0.77319616,2.1580327,0.808807,0.6669303,0.20398705,115
88078,0.29399002,0.06326666,0.893449,0.7702674,0.6989328,0.09106583,116
88079,0.49657172,0.40856344,3.4362488,0.9126225,0.9716842,0.87654066,117
88080,0.83429646,0.8380839,1.9762144,0.4401371,0.31859297,0.5909793,118
88081,0.15442142,0.08875565,1.5951473,0.9528106,1.6204698,0.5596336,119
88082,0.527968,0.49576727,2.4475226,0.89269817,0.7256156,0.69021547,120
88083,0.92622125,0.7064646,0.36169118,0.3267788,1.090031,0.34249333,121
88084,0.30861598,0.07604127,0.85301363,0.5972219,0.46108595,0.4294622,122
88085,0.07608532,0.82332,2.0021162,0.66464037,0.6953507,0.60780126,123
88086,0.6672212,0.8075824,1.1655865,0.5677569,1.3725712,0.036282286,124
88087,0.95066464,0.78531283,3.5816875,0.81888425,1.3219502,0.4527237,125
88088,0.750715,0.84034324,2.1601856,0.81473094,0.8145597,0.7032365,126
88089,0.47939035,0.41806757,3.3725963,0.5961959,0.85125506,0.5440568,127
88090,0.025354868,0.70509714,1.0365967,0.9039883,0.9295022,0.12339966,128
88091,0.61517435,0.3080299,1.1343224,0.7655678,1.6059633,0.021871686,129
88092,0.40819088,0.53019804,2.0427363,0.5691392,0.90240943,0.22402881,130
88093,0.3001589,0.087806344,3.0806599,0.7632388,0.8854462,0.2927247,131
88094,0.432341,0.009764552,0.9164666,0.8539142,0.57160944,0.731057,132
88095,0.08394132,0.07271258,1.2478385,0.7446703,1.575769,0.4431485,133
88096,0.5981719,0.6958757,1.7101318,0.531854,0.6000023,0.31032687,134
88097,0.16030554,0.74718696,1.5075191,0.18098862,0.90428615,0.6484672,135
88098,0.10163539,0.4937655,2.0682526,0.7130179,1.1443505,0.56078523,136
88099,0.54262745,0.48230836,3.2440348,0.8607211,0.5327008,0.8709861,137
88100,0.13856049,0.366875,0.44757003,0.7433383,0.62505764,0.34136578,138
88101,0.5487259,0.9226883,1.2491127,0.5988016,1.9436342,0.4926422,139
88102,0.17672022,0.14367998,0.8541641,0.14855532,0.51056015,0.47397813,140
88103,0.1631701,0.33156395,0.4919896,0.7231995,2.338003,0.044298835,141
88104,0.8370931,0.92361575,1.115758,0.55568594,0.5330973,0.380169,142
88105,0.5196397,0.7082073,1.1457338,0.83287007,0.905794,0.77253765,143
88106,0.5912983,0.7002522,0.73307675,0.41549203,1.3975666,0.42275393,144
88107,0.24957292,0.06640757,1.0301775,0.7783934,0.79993296,0.117212996,145
88108,0.74091506,0.50357765,1.2381225,0.8117854,1.4607074,0.14568889,146
88109,0.30748165,0.52546585,0.7255677,0.5099566,0.945037,0.029922238,147
88110,0.13194402,0.81998926,1.2496037,0.9369509,1.1697991,0.7345276,148
88111,0.7435416,0.64801645,1.0684388,0.69125766,0.54623795,0.059165902,149
88112,0.96669364,0.46953493,1.2407544,0.40095526,1.6331788,0.5070286,150
88113,0.23670422,0.4709534,2.5584993,0.847599,1.7513425,0.33018604,151
88114,0.4193197,0.02961385,1.7301264,0.5508838,1.2164398,0.33631304,152
88115,0.03228644,0.3719051,0.7212447,0.8635945,1.5620563,0.42938104,153
88116,0.5244988,0.46289074,3.3076372,0.80419654,0.98103476,0.047295768,154
88117,0.15751664,0.7138873,2.0674887,0.4340978,0.685072,0.19017386,155
88118,0.52228355,0.8618941,0.63765824,0.63727397,0.45630097,0.25067943,156
88119,0.11105291,0.06893674,0.95685387,0.58707154,3.429531,0.33012787,157
88120,0.4321675,0.8789382,2.0215921,0.6112701,1.2478578,0.7578831,158
88121,0.71713257,0.07686718,1.841999,0.36317843,0.7866656,0.031506494,159
88122,0.23784237,0.75861055,1.014902,0.84746313,0.609381,0.048013933,160
88123,0.84317327,0.24580261,0.41006228,0.6873249,0.6152771,0.11538399,161
88124,0.5615099,0.12334405,3.4546928,0.92384017,0.62322783,0.112156786,162
88125,0.47769397,0.37596974,0.5694035,0.5488951,0.48304772,0.31408638,163
88126,0.17332739,0.095233455,0.34790665,0.37871116,0.71802866,0.20180407,164
88127,0.6007744,0.12731068,3.5048103,0.8089525,1.2100784,0.88311625,165
88128,0.09339982,0.31357467,4.0122623,0.41993397,0.6225418,0.6871521,166
88129,0.3832679,0.88739604,2.3102813,0.86508995,1.5287197,0.46857885,167
88130,0.8251644,0.15216951,4.066329,0.81699204,1.2114915,0.3479992,168
88131,0.08313283,0.8532153,0.7179275,0.85402435,1.1604759,0.10615006,169
88132,0.14028293,0.6267827,2.1162152,0.49777868,0.66889715,0.9026764,170
88133,0.09157685,0.755714,1.3744223,0.95591617,0.72196937,0.09786513,171
88134,0.24002275,0.55741495,0.491045,0.6971776,0.26236248,0.5751432,172
88135,0.7980952,0.8588627,1.8631196,0.8102567,1.237628,0.39757228,173
88136,0.101701826,0.67545927,2.1888213,0.8929684,0.7605523,0.16248949,174
88137,0.34834638,0.018403446,1.7544794,0.82160217,0.63279164,0.17482091,175
88138,0.43081662,0.6864927,2.8892663,0.84803426,0.80981433,0.23415023,176
88139,0.6798285,0.1343671,1.8455124,0.5672768,1.4873028,0.20502265,177
88140,0.03411758,0.04465521,1.1291239,0.80481243,1.63698,0.19354692,178
88141,0.2644302,0.63317907,4.2670183,0.8484065,0.59778994,0.09770468,179
88142,0.017469587,0.5492814,3.336771,0.80010784,0.66418463,0.827174,180
88143,0.036267407,0.49647486,0.26484045,0.9075437,0.7601987,0.123316325,181
88144,0.32040945,0.7141745,0.63838404,0.9342266,0.38272378,0.19568361,182
88145,0.29541418,0.31728405,1.3083584,0.9001053,0.83483577,0.11831936,183
88146,0.66272664,0.58415025,1.2352729,0.5658136,0.8468332,0.6552453,184
88147,0.15119638,0.0809528,0.88664806,0.6311205,0.63408935,0.3306653,185
88148,0.5003245,0.91063315,1.5234836,0.73237485,0.5650194,0.9203632,186
88149,0.30141672,0.79529035,2.7840672,0.8561528,1.457446,0.12679596,187
88150,0.04365631,0.11541507,1.8698001,0.89473534,0.94677925,0.8192361,188
88151,0.08063215,0.328067,1.3179994,0.30500552,1.6592181,0.13389781,189
88152,0.55471313,0.21099629,1.3597403,0.84835047,1.2667857,0.23665851,190
88153,0.08519345,0.11842275,1.2941644,0.7033048,2.0467727,0.63409144,191
88154,0.34437028,0.8098105,1.8867391,0.8217988,1.8464388,0.13200869,192
88155,0.6559547,0.85879445,1.6625931,0.6457676,1.5290127,0.114578545,193
88156,0.44403124,0.1843818,1.110575,0.68524915,1.2707359,0.23539796,194
88157,0.48887944,0.19150469,1.7965205,0.7810037,0.7313287,0.25543445,195
88158,0.2543404,0.14037934,0.90468633,0.93435484,1.5409007,0.090211585,196
88159,0.27388528,0.2132692,1.5029285,0.6519731,1.3075924,0.05173804,197
88160,0.78828,0.13026135,1.6053396,0.7954184,1.0333302,0.7492498,198
88161,0.21557394,0.5130583,3.3854675,0.48810035,0.9039521,0.17158213,199
88162,0.26840812,0.093155324,1.0175864,0.7934414,1.1594416,0.3814528,200
88163,0.3915219,0.09386107,2.076934,0.091134615,1.2756696,0.22784194,201
88164,0.35361454,0.096883066,2.019822,0.8793122,0.9913626,0.4735906,202
88165,0.92678183,0.75434524,3.8928573,0.5628709,0.78246784,0.50520223,203
88166,0.5277917,0.050779425,2.7990022,0.8055647,1.8260667,0.4598186,204
88167,0.11194093,0.042960744,0.93295383,0.9507294,0.59408087,0.3655923,205
88168,0.11941237,0.7092922,3.5450454,0.7763562,1.3732823,0.10026217,0
88169,0.7588442,0.028364338,0.8536664,0.46906844,0.58736295,0.14158578,1
88170,0.41036522,0.03462203,1.3267426,0.91708827,0.8256805,0.23642424,2
88171,0.7127574,0.68877447,1.8041842,0.55513287,1.0583779,0.67161435,3
88172,0.454564,0.68592983,0.8727978,0.531205,1.0803714,0.36123887,4
88173,0.838068,0.48820353,1.4786713,0.8017491,1.0541534,0.18510738,5
88174,0.097470276,0.8630057,2.0816286,0.6894272,1.4628068,0.3997106,6
88175,0.88039327,0.94775397,1.5625687,0.55304146,0.6127194,0.21164626,7
88176,0.37479958,0.1346783,1.2308104,0.9020922,1.9110863,0.1477679,8
88177,0.6210302,0.24714167,1.7433382,0.2894783,1.127309,0.38313174,9
88178,0.05794479,0.7118455,0.46458232,0.81512827,0.4976104,0.4394644,10
88179,0.5097811,0.7056199,1.6212305,0.659711,1.3352998,0.37956232,11
88180,0.082166374,0.4776918,2.7726188,0.63163114,0.9299933,0.6165134,12
88181,0.15616839,0.3497985,0.9385139,0.756386,0.52279305,0.4183842,13
88182,0.19384344,0.46830818,0.7448521,0.49282113,0.6579311,0.3609541,14
88183,0.40307704,0.6801228,0.75885594,0.7249239,0.9717866,0.14707592,15
88184,0.07450956,0.15196717,2.0964217,0.8819363,1.4920845,0.18211082,16
88185,0.90143615,0.018662319,2.1256952,0.848206,0.8885851,0.03629357,17
88186,0.8238937,0.7614244,1.0071063,0.9023635,0.7940655,0.36133552,18
88187,0.10519438,0.7280029,3.2562938,0.9240064,1.3270952,0.12650111,19
88188,0.744552,0.3979002,2.5920312,0.75147694,1.4418001,0.40677822,20
88189,0.69639575,0.67737585,1.0036123,0.8811014,0.86488885,0.07703534,21
88190,0.6556463,0.63803595,1.2494898,0.49287325,1.195179,0.17764412,22
88191,0.105736524,0.9106314,5.2587514,0.8620109,1.7769231,0.46022695,23
88192,0.16947554,0.055343825,1.1898227,0.8332903,0.4138585,0.7421974,24
88193,0.22249505,0.7684147,2.1734226,0.89523405,2.0225868,0.2917445,25
88194,0.467466,0.7727404,3.1207776,0.6087014,0.8035797,0.8493874,26
88195,0.5691672,0.28692964,4.9665337,0.85772073,1.210067,0.2529408,27
88196,0.5131135,0.098135225,2.4774501,0.94671845,0.60907507,0.3130604,28
88197,0.056760088,0.9365806,1.5121297,0.5270678,0.5720736,0.14976034,29
88198,0.26926342,0.58904916,0.62337285,0.6636139,0.7099535,0.10601585,30
88199,0.18797624,0.5462786,3.977767,0.8483642,1.1060717,0.8287858,31
88200,0.28674993,0.18323003,1.856705,0.7501912,1.3024963,0.84337443,32
88201,0.07917797,0.9510064,3.7459269,0.82119894,0.25123155,0.10105072,33
88202,0.50677955,0.77893484,1.9684968,0.46572796,0.5096155,0.1476847,34
88203,0.4960705,0.8922334,3.0913353,0.7915389,1.4154857,0.18323638,35
88204,0.85281056,0.49714687,2.447148,0.59182066,2.8915095,0.51779056,36
88205,0.49029523,0.5852358,3.7547421,0.5546395,0.75993794,0.51113665,37
88206,0.6462478,0.39499918,0.9763178,0.687325,0.52919436,0.5999973,38
88207,0.10631266,0.48450494,2.627996,0.8820612,1.1270512,0.58998597,39
88208,0.79996324,0.3707311,1.1477714,0.7990717,1.9511328,0.27274197,40
88209,0.55244184,0.018248344,1.3884795,0.9390396,0.64941895,0.17731816,41
