,locs0,locs1,locs2,locs3,subject
401,0.841877,-1.3137137,-1.5189142,0.7699725,17
402,-2.8002064,-0.9786141,-1.0029484,-0.53818333,18
403,0.19563419,1.2827901,-1.4243017,-0.75302744,19
404,-0.9232516,0.98032904,-1.4460783,-1.2380898,20
405,1.4539225,0.51366657,-1.9532602,-0.28382254,21
406,1.1954124,-0.19095027,-1.7454363,0.5245025,22
407,-2.4791749,0.03479448,-1.1803238,-1.0814279,23
408,-0.6249874,0.8097188,-1.9447236,-0.24948823,0
409,0.09601897,-1.9605594,-1.0752425,0.41005364,1
410,0.30797738,1.4113098,-1.2848889,-0.9889582,2
411,-0.5650968,1.0745094,-2.1984673,-0.31516385,3
412,1.8256443,0.9056325,-2.2415016,-0.71503294,4
413,-2.6619892,0.4561791,-1.5765822,-1.2567943,5
414,-0.081822515,-0.53407145,-2.0852628,0.1063351,6
415,-0.915486,-0.99364424,-1.1379604,2.1148386,7
416,-1.5674326,-0.48313746,-1.0973186,0.8497013,8
417,-0.7004092,0.27389872,-1.2695619,-1.6845425,9
418,-2.0117278,-0.25419652,-1.734382,-0.19546992,10
419,0.92085356,-0.8335672,-1.4538239,-1.3006381,11
420,-1.1282016,0.27958244,-1.2240124,-2.9534917,12
421,0.3525062,1.21651,-1.6223483,-1.0142391,13
422,-0.07051499,0.674525,-2.1626363,-0.21206582,14
423,-0.18871,0.078532696,-1.627351,-1.5557228,15
424,-1.1971414,-1.7649186,-1.37162,-1.160295,16
425,-0.21153498,-1.1994606,-1.2377263,1.2086447,17
426,-2.2461479,-0.68121123,-1.3554151,-3.1138754,18
427,1.0219802,2.1363544,-1.6151338,-0.46140385,19
428,-0.5048318,2.256585,-1.2028817,-0.962062,20
429,0.5124109,-0.4545111,-1.3345994,-1.4300772,21
430,-0.61623865,-1.0659215,-1.7430229,-2.8536756,22
431,-0.540963,0.28575984,-1.3088667,-0.5264218,23
432,0.026691347,1.5584271,-1.388235,-1.9250321,0
433,0.29528403,-1.1680309,-1.7625092,0.22598082,1
