,policy rate,reward rate,dec temp,habitual tendency,subject
92,0.6061333,0.5688327,5.556195,0.87021196,20
93,0.8788985,0.58206797,7.706667,2.2271059,21
94,0.32549742,0.39786276,3.4799054,1.5396029,22
95,0.55994457,0.56377715,5.4316587,2.4526901,23
96,0.64665,0.42744106,5.2146173,1.7910669,0
97,0.4614673,0.14561178,1.1046522,4.2150345,1
98,0.8649242,0.8991306,1.6766241,3.8612902,2
99,0.4984649,0.7066686,2.2469428,5.777204,3
100,0.43374914,0.5805258,2.385409,3.6328804,4
101,0.6868849,0.50645405,0.6725733,3.4728315,5
102,0.7463857,0.7410945,1.5068605,8.733137,6
103,0.83067715,0.77795,0.9832747,3.3032923,7
104,0.4086437,0.4576133,3.9360073,3.7297554,8
105,0.5967411,0.08018498,1.9807813,2.7844734,9
106,0.8173233,0.112683445,5.577115,3.9644911,10
107,0.4387921,0.44303513,6.242607,8.776027,11
108,0.46948832,0.80303687,2.6486852,1.778481,12
109,0.57514685,0.7406772,3.475421,2.9356732,13
110,0.34352648,0.4486544,3.4900177,5.641027,14
111,0.6270616,0.75381726,3.1008868,1.770833,15
112,0.5699719,0.14962427,4.5921626,5.413233,16
113,0.8639948,0.6796615,2.3607278,1.8814038,17
114,0.55478954,0.5708428,4.0964518,3.938409,18
115,0.5571057,0.80524427,3.036426,5.578253,19
116,0.8406634,0.6020371,5.9975104,1.7469382,20
117,0.59052503,0.6017273,7.3995347,1.3812095,21
118,0.38145152,0.728721,4.5822973,1.9362181,22
119,0.76625764,0.79639035,6.4092255,4.1966534,23
120,0.6323411,0.68273085,4.45099,2.0836806,0
121,0.34890613,0.17306937,3.1952524,4.887217,1
122,0.88345087,0.5843111,2.3456988,4.225895,2
123,0.6715664,0.70256966,1.9209237,5.7133617,3
124,0.3367664,0.32357618,3.220058,3.3057342,4
125,0.85625154,0.41243201,2.298861,3.0245116,5
126,0.32185104,0.1564483,4.8390703,7.0105515,6
127,0.8540437,0.600454,0.92485356,3.4727468,7
128,0.20555772,0.7766571,6.8499947,3.2359157,8
129,0.67637104,0.111529246,2.4753206,3.551424,9
130,0.623679,0.26440656,5.370777,2.9514363,10
131,0.18106416,0.15564121,7.4910765,5.239977,11
132,0.62676907,0.7699236,3.4368806,1.6327896,12
133,0.6905092,0.52690434,3.654626,3.8840256,13
134,0.5084566,0.6189807,2.7680638,7.3994493,14
135,0.6377639,0.8045891,2.7921896,1.6699836,15
136,0.68842846,0.44909307,3.714604,5.5592146,16
137,0.8050108,0.5184161,2.0024242,1.1175658,17
138,0.5807968,0.2229638,3.2222204,4.210763,18
139,0.22791769,0.5596986,3.761591,5.015001,19
140,0.68908364,0.67358106,5.540831,1.5808488,20
141,0.7649809,0.6042158,6.9602513,1.4980941,21
142,0.20746444,0.6113131,3.2227306,1.5779493,22
143,0.6959262,0.766054,6.235121,3.1072295,23
144,0.534087,0.49029315,5.5977917,1.2359121,0
145,0.4705046,0.104950756,5.849626,6.294058,1
146,0.80027103,0.6209544,0.9778483,4.41546,2
147,0.42881975,0.4792132,2.5127087,4.5344105,3
148,0.2743318,0.2916169,3.5664284,2.2799652,4
149,0.7814152,0.16577925,2.0097377,2.8980496,5
