,locs0,locs1,locs2,locs3,locs4,locs5,subject
214,-0.12937789,1.3024938,1.0115951,1.2521551,0.8275833,0.44466734,14
215,0.6304203,0.9672716,1.9755383,-3.0602794,-0.45662796,3.0970483,15
216,-0.5655993,-0.5799354,-0.21366295,0.9101803,1.3671091,1.451391,16
217,-0.14987595,1.548277,-0.57148224,-0.7303016,1.0384609,1.1990268,17
218,-3.4623423,-2.3433144,-0.70603,0.7011936,-1.3787761,0.24351892,18
219,0.44848675,-2.3684142,1.9906477,0.5640362,-0.91326225,2.1491494,19
220,-0.41155234,-2.3225994,1.1640984,1.2557454,-0.22856468,0.8632296,20
221,-0.17961717,-0.68419665,-0.93781435,1.9632592,-0.32915756,-2.118914,21
222,0.41404456,0.7006426,-2.4556415,-0.060598493,-2.4925601,1.5507917,22
223,0.9420818,1.7550519,0.2730072,-0.988291,-0.7935053,0.683939,23
224,-1.9518838,-0.66763717,-1.5367506,-0.9565052,0.5823126,-0.13138628,24
225,0.20032199,-0.36981148,-1.7729354,0.49571997,-1.9080219,1.9870498,25
226,2.1393073,0.9998381,0.36808497,-0.10580468,-0.49325514,1.5875216,26
227,-1.522273,-1.4082168,0.9702442,-1.6378849,0.6217764,0.5432036,27
228,-0.82583183,-2.7749932,-1.7631053,0.9017212,-1.2766199,1.0728085,28
229,-0.27249718,-0.6228539,-0.19115427,-1.2998005,0.24706025,0.23309475,29
230,-0.47690347,0.8368556,-1.7704581,-0.48097396,-0.2911811,1.4684033,30
231,-0.23909226,0.6568308,-1.1260053,-1.8062079,0.88143086,1.9777218,31
232,-0.097773895,-1.8482343,-0.18305314,0.8917563,0.66131514,0.6766162,32
233,0.40231976,0.051353455,0.75342274,1.6463654,-0.059380382,2.5082178,33
234,1.4661375,-2.6108909,0.104662895,2.2062602,-2.495331,1.2692356,34
235,1.2302904,-2.0947704,0.21439058,1.2347382,-1.187888,2.198745,35
236,-0.43283582,0.7474207,1.295235,-0.2627366,1.4246229,-0.71736866,36
237,1.1685137,-1.1713219,-2.657676,-0.6743552,-1.0531384,-0.31457335,37
238,-1.8823581,1.1931307,0.4231328,1.3490728,0.57207453,0.057624012,38
239,1.793169,-0.29129133,0.19319758,-0.2640553,1.4501458,3.2792528,39
240,-1.4868107,0.36761558,-0.7037735,-1.8588483,-1.0882041,-1.140835,40
241,-1.5676959,-0.6792754,-0.27939513,-2.249395,-0.5285038,-0.21308702,41
242,-0.7545843,-1.0283651,1.3074993,0.36726338,0.19205034,-0.35136512,42
243,0.42292213,0.59763336,-0.52281404,0.6330477,0.17534499,0.651173,43
244,-3.4869413,0.39223564,0.15638769,-2.755711,-1.249521,-1.151094,44
245,-0.42703694,1.0096477,-0.64814377,-1.0049481,1.9681661,-1.1309958,45
246,0.9848453,1.5541663,-0.58545554,-0.6310298,-1.5764542,-0.7334516,46
247,0.78012586,-0.9989297,0.69265354,-1.7187717,0.017846346,0.13673514,47
248,0.13481414,0.68193704,-2.1866217,0.18993455,-1.2851816,-1.650451,48
249,-1.4902128,0.49068367,-0.81843656,-1.4555504,-1.0992279,-1.3246511,49
250,-1.4043567,-0.52702636,0.13529778,0.3901693,-0.18401837,0.83512914,0
251,-1.4279118,-1.2026292,-3.1534142,1.1054775,0.618844,3.2301888,1
252,-0.8597784,-0.9214145,-0.35552317,-0.23321557,0.12916787,-0.76626134,2
253,-1.3910462,-1.1142823,-2.566565,-1.3898531,-1.6798956,-1.031888,3
254,-1.7163087,1.1961517,-0.73640716,-0.4484657,-1.6791965,0.34210598,4
255,0.06238991,1.6699625,-0.19213505,-1.441294,-1.1708312,-0.09757733,5
256,-0.10173178,0.3935753,-0.6708801,0.42990008,-0.87765944,1.9073226,6
257,0.8920901,-0.02107653,-0.5162046,1.6867533,0.24447823,-3.1017294,7
258,-0.85642326,-1.1533216,0.8864641,1.4678191,-0.9964181,-0.63495255,8
259,-1.6093949,0.8213762,-1.3521614,-0.17518479,0.015742272,-1.0630958,9
260,-3.159213,-1.91892,0.012645125,0.2103082,0.8726716,-1.8281343,10
261,0.25061584,-0.5944876,0.5101406,0.7646503,0.5278553,-0.7081251,11
262,-0.5699591,-2.936431,-2.6789489,-0.77840185,-0.4169097,1.2473952,12
263,0.32073882,-0.885544,0.43607315,3.327936,-0.7641403,3.092177,13
264,-0.22388296,-0.3674866,-0.2960871,-1.4844882,0.8905936,2.8466392,14
265,0.44903457,0.2540743,-1.0819217,0.15537167,1.7553201,1.3818388,15
266,0.94818795,-0.51803195,0.68391705,0.28140026,0.7474132,0.46657923,16
267,-0.62611604,1.3321536,-0.4594166,0.3742171,2.0168324,1.3937812,17
268,-1.3722057,-2.0318117,-1.348808,2.0986133,-1.3555894,0.07236837,18
269,-1.258778,-2.30257,0.8026297,1.8033487,0.8381176,-0.6281295,19
270,0.18326469,-2.0000508,0.12425953,0.43325976,0.82194215,0.17133534,20
271,0.20060599,-1.4914793,-2.3571532,0.990245,-1.0954912,-1.4236803,21
272,-0.9605099,1.4563706,-1.5959116,-0.5017086,-2.1221848,1.15727,22
273,1.2668967,1.2259945,-0.36529773,-1.2447122,-1.0044221,0.29932797,23
274,1.4827154,0.32166874,-0.80211145,-0.97978723,-0.10792154,1.057513,24
275,-0.38977587,0.431774,-0.7096952,0.86977726,-1.1261995,2.1541078,25
276,0.97811246,0.60539573,-0.12585326,-0.6011164,-0.45646796,0.79619426,26
277,-1.4565401,-2.0254393,-1.5549242,-0.5212637,0.80861914,-1.6367992,27
278,-0.70206416,-2.571343,0.10011393,1.5547829,0.21130663,3.273154,28
279,-0.9777155,-0.012573898,-0.40004873,-1.319555,0.97126067,1.0896249,29
280,-0.49424365,1.1732162,0.1081121,-2.0248208,-0.6313455,0.78455627,30
281,-0.458696,2.5988393,1.0985576,-0.0578236,0.6186483,1.1657861,31
282,0.82988274,-1.5969217,1.081275,0.045876235,-1.5205832,-0.47544152,32
283,0.06514867,-0.008595556,1.6132531,1.1278753,-0.7227771,1.3672273,33
284,-0.67723083,-1.9777231,0.725551,0.79324526,-1.2682159,1.8093355,34
285,-0.57556754,-3.2131248,0.24422991,-0.18175328,-0.3590142,0.15378699,35
286,0.25982165,0.7533065,0.88134766,0.33874738,1.3280374,-0.004718989,36
287,0.91689354,-0.36253563,-1.0471731,2.287484,-0.053729713,-0.16212338,37
288,0.18019041,-0.24575692,-0.32476625,-1.6755313,1.5608544,0.49692586,38
289,1.2649326,-0.76260674,-0.26878673,-1.0172781,-0.32899666,-0.7067009,39
290,-0.7252619,1.5119019,-0.75726926,-0.95606285,-0.57316613,-2.0735848,40
291,-1.5771675,0.57923657,1.7445443,-0.8113947,-0.8788056,-1.0926993,41
292,-0.26209885,-0.77427894,1.4938879,2.5706735,0.70322657,0.013319373,42
293,-1.7171975,0.4450003,0.14529142,0.36880717,0.25243196,1.5169564,43
294,1.2109116,0.15997255,-2.9008088,-1.0787644,-1.0508691,-2.4815543,44
295,-1.140268,1.1754245,-0.121133685,-0.87771404,0.72330195,0.72591984,45
296,0.32723835,1.2077711,-0.73799235,0.040445685,-0.8748164,-1.6058135,46
297,0.68732625,-0.8301457,1.9766133,-0.7531288,-1.2598691,2.6415966,47
298,-0.10283196,1.1235886,-1.1393136,0.97964823,-1.8940085,-0.8436023,48
299,-2.1565275,0.5195955,-0.14688319,-1.5512737,-0.84135365,-2.6792746,49
300,1.3564692,-0.19223139,-0.41294563,0.564769,-1.9036748,-1.4115692,0
301,-0.3688109,-0.09204075,0.5954423,1.4708174,0.82293034,2.2486653,1
302,0.28093055,-0.9219244,-0.703233,-0.70355725,0.772652,-3.3177428,2
303,-1.2592639,-0.3130168,-0.45208722,0.15977907,-1.7273246,0.5072653,3
304,-2.911594,0.65854096,-0.40149605,-0.5737819,-2.0695474,0.29161024,4
305,1.150635,0.88683593,-0.76102096,-1.2860011,-1.8769109,-0.16927099,5
306,-0.7474023,0.48792392,-1.3334867,0.8631636,-0.16685045,2.1089098,6
307,0.15403657,-0.021615952,0.66305006,0.66053295,-0.54312766,-0.18158434,7
308,-0.31783265,-0.849612,-0.07522866,0.49770886,1.2938833,1.737742,8
309,-1.042825,1.8059517,0.25812727,-0.42980522,-0.5535481,-2.2198863,9
310,-2.2620783,-1.9753023,-1.0944622,0.9478186,0.14721668,-2.3376226,10
311,-0.26172358,-0.7236369,0.79703194,-0.6960521,1.5804758,-0.03811428,11
312,-1.84741,-2.7426867,-1.4587673,-2.1532917,-0.3052187,1.7654783,12
313,0.39950657,-1.7232062,0.29399183,0.70041347,1.9241226,-0.5457396,13
314,0.6623743,1.1852183,1.4224341,1.8898287,1.3490396,2.1798441,14
315,-0.19880484,0.9561322,-0.42775252,0.17434275,1.4903946,-0.24039945,15
316,0.13243447,-0.43451613,0.8247211,0.9434621,0.015280306,0.3358965,16
317,1.2837329,1.5601138,-0.4995668,0.16132969,1.7142318,0.10199088,17
318,-2.6314816,-1.9352279,-0.30741715,1.0013554,-0.52640384,1.4853362,18
319,-1.9368978,-2.6650507,-2.0635724,0.2926244,2.0682929,1.5807334,19
320,-0.4163109,-1.8037875,1.025061,3.314347,-1.1709366,-1.0554352,20
321,-1.6010265,-0.9289389,-0.52924687,1.350882,-0.25832617,-2.2639205,21
322,-1.210559,0.2092644,-1.0897101,-1.9488868,-1.7037045,-0.3171528,22
323,1.1722572,2.361277,0.46946526,0.034778953,-0.4907189,0.7594936,23
