,locs0,locs1,locs2,locs3,locs4,locs5,subject
235,1.8618944,1.4750041,1.3368647,-0.8858868,0.21472795,-0.003294319,19
236,0.5895429,-0.12721057,1.8440148,-0.63203835,0.8159839,-0.29286376,20
237,2.7800055,0.2713771,-0.92806935,-0.75884664,0.3621645,0.48921517,21
238,1.7704268,0.19540688,-1.1846333,-1.351763,-0.60205305,1.083473,22
239,0.7273714,0.6055169,0.88227403,-0.57767797,-0.51479304,0.31951565,23
240,2.1021085,0.49045902,0.93023753,-0.56967264,0.5261737,0.7544112,0
241,1.8627796,0.05122608,-2.43715,-0.7354609,0.23431441,2.7746181,1
242,1.7443794,0.80991507,1.0375532,-0.5982678,0.38331795,-0.0131546315,2
243,0.8453299,-0.097923845,0.99461097,-1.0902473,-0.903706,0.011558592,3
244,1.7779007,1.047595,1.3335068,-1.6550786,-1.3062415,-0.33392558,4
245,1.0108551,-3.978816,-0.6285055,-1.559323,-1.5671238,-0.2916103,5
246,-1.3845944,-0.073190525,-0.77922314,-1.1296484,-2.0365944,-0.34014904,6
247,2.407871,-3.8123274,-1.546504,-1.0741247,0.31889138,1.9092767,7
248,1.3309441,-1.0815581,-0.44987047,-1.1887994,-0.5610762,1.1403918,8
249,0.96480495,-0.83514714,0.16651182,-1.1156998,-0.7702745,-0.56377745,9
250,2.1713867,-2.897915,-0.29280013,-0.19991958,1.3046942,1.4980943,10
251,1.6216824,0.4983107,-0.33480534,-0.41859263,0.51639134,1.4470278,11
252,1.7436275,-0.41250387,0.161017,-0.46623424,0.21798483,1.2491648,12
253,0.89293706,1.6427087,0.8905205,-0.84022474,0.6181799,0.32325867,13
254,-1.8013656,0.05382689,1.2619803,-0.7894328,0.39554086,-0.48930168,14
255,1.3372266,0.97661084,2.1895432,-1.0809287,-0.17511937,-0.8378991,15
256,1.8906739,-0.8952229,-2.444376,-1.8189588,-1.6542742,-0.4108429,16
257,1.1257721,1.2348884,-2.249771,-1.4923663,-0.4486899,1.0024806,17
258,0.3125589,0.18714699,-0.49928778,-0.75975114,-0.7937362,0.5380126,18
259,1.2359922,0.98256487,1.9429004,-1.6343205,-0.8308056,-0.8386088,19
260,0.702,-0.24764197,1.0683343,-0.88497585,-0.19156367,-0.45567703,20
261,3.0732975,1.4477632,-0.8726373,-0.86969256,0.12277144,-0.011243254,21
262,0.8720881,-0.6873497,-0.76079565,-1.4440578,-0.07658276,1.1312017,22
263,-0.052312896,0.89037466,1.5614527,-0.3535258,0.0051851273,-0.09429833,23
264,0.06585646,-0.02690759,0.18399292,-1.2961317,-0.009843998,-0.3966485,0
265,1.0335021,2.8810654,-1.4238615,-0.42574924,0.8695427,2.6124773,1
266,0.88942146,0.2296401,0.18221146,-1.0778192,-0.4203266,-0.39200947,2
267,1.055479,-0.4833049,0.2839246,-0.8445338,-1.1238819,0.89347196,3
268,2.1325755,0.79922485,0.36110967,-0.74458015,0.24117365,0.8682606,4
269,0.9310644,-4.3417416,-0.3295103,-1.1227088,-0.40846327,-0.08568613,5
270,-1.3629061,0.20027378,-1.5311193,-1.5427196,-2.7152407,1.2001187,6
271,1.7707734,-3.587331,-0.7306478,-2.1003923,-0.8638687,2.429077,7
272,1.2211883,-0.73364735,0.3891688,-0.44358253,1.0987977,1.4513166,8
273,1.9287002,-0.5245833,-0.27339664,-0.6879014,0.31286848,0.015401602,9
274,1.1357709,-2.3516002,-0.8467519,-1.5110607,-0.07643075,-0.45099956,10
275,1.1164613,0.83208835,-0.3123753,-1.5443716,-1.4626043,-0.090710044,11
276,1.8428185,-0.52701914,-0.031258523,-0.70441806,-0.14270352,0.781859,12
277,1.2650611,1.2485836,2.2570162,-0.99565965,-0.17008588,-0.042414736,13
278,-1.8738551,0.323083,1.6998518,-1.7217188,-1.627336,-0.67668617,14
279,0.72653574,1.0148921,2.2887118,-1.2539113,-0.17500179,-0.54704297,15
280,2.0181968,0.30415115,-0.8762263,-1.1041398,-1.0390353,1.2417235,16
281,1.7153028,-0.8186144,-1.8376575,-1.2374148,-0.36116946,1.9173666,17
282,1.0633396,0.32717505,-0.5560439,-0.5678131,-0.93450963,2.061154,18
283,2.2844033,1.4596822,2.1189287,-1.1903901,-0.20121656,0.24598512,19
284,0.96361303,0.27203602,2.1670246,-0.4188776,1.0123947,0.10092622,20
285,2.1179683,1.3823286,-0.31074914,-1.4060704,-0.97760636,-0.42059606,21
286,1.3881025,-0.6755383,-1.1364002,-1.377923,-0.007688716,1.503403,22
287,0.034065276,-0.4364875,-0.12547626,-0.82482356,-0.10325886,-0.03430599,23
288,1.2239707,0.70027065,0.25342047,-0.9818369,0.022009857,0.20532954,0
289,2.3270764,1.7808788,-1.0000746,-0.64474005,0.66600865,2.8578482,1
290,1.7954458,0.11128265,-0.091911376,-1.1419896,-0.552013,-0.10992741,2
291,1.1489079,-0.7562325,0.0650205,-0.83081025,-0.7510613,-1.030906,3
