,discount,learning rate,dec temp,weight,subject
505,0.8776702,0.04861787,0.91381055,0.24698325,129
506,0.8459587,0.8231655,3.25634,0.77866894,130
507,0.053422734,0.59013206,2.9641626,0.12950036,131
508,0.07403696,0.14754856,4.3403316,0.5283257,132
509,0.44625363,0.14931102,1.222321,0.27911943,133
510,0.5219562,0.6269246,5.1109805,0.9319892,134
511,0.3114482,0.3298006,1.8972299,0.64607626,135
512,0.6037753,0.1751445,5.0038357,0.72786343,136
513,0.58386314,0.06531928,3.779055,0.30712652,137
514,0.11053253,0.24550232,2.5709436,0.20567925,138
515,0.73572433,0.18158016,1.4642417,0.28797293,139
516,0.9721664,0.41855893,2.1872497,0.6621381,140
517,0.16727148,0.09576452,1.3377037,0.78355825,141
518,0.07987084,0.19021553,3.8329463,0.49545658,142
519,0.965856,0.87455153,4.0598907,0.15639716,143
520,0.91912395,0.22025919,3.7742608,0.70611334,144
521,0.9799559,0.14948316,5.212305,0.13322042,145
522,0.6096505,0.6255871,4.883584,0.9213947,146
523,0.70043963,0.35957015,4.617326,0.44174308,147
524,0.064661056,0.43847045,5.1404204,0.37296626,148
525,0.32320163,0.11019448,0.44462237,0.33899578,149
526,0.30228156,0.42700136,3.1141276,0.7764284,150
527,0.58012545,0.3664591,2.252795,0.37097898,151
528,0.8552853,0.30006945,3.2366645,0.9073633,152
529,0.6199928,0.92818016,5.2632422,0.46486747,153
530,0.6905153,0.880888,4.8218036,0.06518918,154
531,0.6282921,0.56839585,4.7366962,0.058435872,155
532,0.7736987,0.10924438,3.6196756,0.18791033,156
533,0.5600509,0.06362571,2.681819,0.96435493,157
534,0.672523,0.25767004,2.8586588,0.77522,158
535,0.9745676,0.01762666,1.0069125,0.6781269,159
536,0.6426348,0.14336237,1.3032451,0.29076335,160
537,0.92143077,0.5444543,2.844646,0.7908093,161
538,0.11003721,0.7865074,1.4946439,0.18895118,162
539,0.71656597,0.15266128,5.0452895,0.7640417,163
540,0.925998,0.46229315,1.9393759,0.2486264,164
541,0.42512974,0.94996244,3.5104458,0.36695918,165
542,0.52272576,0.83200794,0.6607173,0.300556,166
543,0.40129316,0.083149314,3.7166739,0.42436585,167
544,0.5665102,0.9359468,2.1513858,0.29395556,168
545,0.94664294,0.40689513,5.2758417,0.07764798,169
546,0.26416066,0.6018484,3.3768625,0.16707392,170
547,0.8900498,0.94934994,5.402487,0.07290042,171
548,0.36359286,0.8520593,4.3564363,0.8142865,172
549,0.8862986,0.056349296,2.5747423,0.34564033,173
550,0.41020352,0.12163568,2.058022,0.19014072,174
551,0.08220484,0.03162975,1.2811888,0.3675149,175
552,0.60790414,0.87252784,3.0416217,0.4495523,176
553,0.82983124,0.4230819,5.1044436,0.82818425,177
554,0.3932208,0.71693885,4.52339,0.68427414,178
555,0.9268181,0.62630713,4.3565497,0.5669785,179
556,0.6148522,0.5967223,2.901647,0.7674018,180
557,0.21049377,0.49004614,3.2988987,0.11742212,181
558,0.58385915,0.2834612,3.9788961,0.2150558,182
559,0.31580296,0.12992512,1.7114332,0.5019349,183
560,0.13010891,0.5032852,2.3568184,0.7655709,184
561,0.72988755,0.01113541,2.1993573,0.9026403,185
562,0.9281836,0.23166715,2.2569413,0.9087904,186
563,0.8414199,0.30601156,3.5813847,0.8322286,187
564,0.4230354,0.12524752,1.9498699,0.26642346,0
565,0.14268436,0.18031833,0.6061888,0.048129573,1
566,0.75902694,0.103460886,3.8042078,0.31097838,2
567,0.3471888,0.7147594,3.4495983,0.039391156,3
568,0.7000253,0.8389522,4.387435,0.69939077,4
569,0.47361243,0.11525696,1.6767865,0.5239535,5
570,0.8096121,0.114834614,0.40993708,0.31718263,6
571,0.14613427,0.78439194,3.1271203,0.61709076,7
572,0.26338622,0.6318229,3.5372338,0.34249482,8
573,0.3182665,0.34017262,5.71272,0.88734716,9
574,0.8114909,0.33749408,5.6201553,0.66603744,10
575,0.6607832,0.9590671,4.1619678,0.70474845,11
576,0.65179753,0.3937615,5.7837286,0.51407677,12
577,0.847249,0.3081685,4.126436,0.24278864,13
578,0.4573955,0.35774603,5.721673,0.6863141,14
579,0.27555004,0.69186485,5.550787,0.8131344,15
580,0.07428447,0.11803136,1.0240489,0.42575905,16
581,0.10560947,0.8317273,3.7774305,0.03064689,17
582,0.7011987,0.9274666,4.3320484,0.15868194,18
583,0.8564074,0.55014795,4.541726,0.88243586,19
584,0.85695016,0.45345896,3.2945075,0.3785471,20
585,0.92424464,0.60870564,1.5316689,0.6261105,21
586,0.67916226,0.37418112,1.871486,0.814223,22
587,0.5860439,0.7785848,3.1268973,0.4502607,23
588,0.5342645,0.16846426,1.5484196,0.4095404,24
589,0.93030876,0.3137438,2.9865885,0.29226777,25
590,0.5624303,0.040172953,0.7855723,0.66886675,26
591,0.615782,0.11828709,0.7801014,0.43021274,27
592,0.15182579,0.08142903,1.6522744,0.34588522,28
593,0.5638776,0.38771576,4.66017,0.53323597,29
594,0.51066726,0.15665953,4.324533,0.32499018,30
595,0.94187415,0.357173,1.0624485,0.9216212,31
596,0.38045153,0.84567714,5.6581793,0.43827826,32
597,0.6084677,0.03649287,1.6587042,0.21946442,33
598,0.34080294,0.096527934,1.5482136,0.6757682,34
599,0.8156852,0.2503315,2.1615589,0.29333797,35
600,0.18140177,0.91737556,2.6750424,0.30756637,36
601,0.5985047,0.1911559,5.2776184,0.3465696,37
602,0.378956,0.39324707,5.144495,0.53290296,38
603,0.33008504,0.62400895,1.7505324,0.5560447,39
604,0.024002898,0.24280599,3.929906,0.5268865,40
605,0.7419855,0.6543787,5.4492087,0.2069862,41
606,0.76823133,0.28899112,4.502793,0.13241298,42
607,0.16315198,0.44265023,1.2787087,0.37259823,43
608,0.7962217,0.2628176,1.8757899,0.6735949,44
609,0.5857639,0.32389805,5.080784,0.71458805,45
610,0.5313347,0.36311182,0.8090038,0.29447755,46
611,0.31719705,0.21317565,5.215141,0.19429155,47
612,0.81582445,0.26079735,1.495934,0.48867416,48
613,0.039432358,0.36840516,2.8516476,0.39288512,49
614,0.7301916,0.8809514,2.567531,0.4215823,50
615,0.24835008,0.83639127,5.504079,0.91772866,51
616,0.041548226,0.4797409,4.424339,0.13775602,52
617,0.31276235,0.24678724,5.314831,0.72747916,53
618,0.3105625,0.66887987,3.461111,0.2850971,54
619,0.5155962,0.5028338,2.5708163,0.6437046,55
620,0.89484584,0.73489714,3.1964083,0.29069668,56
621,0.5138813,0.40242714,5.172928,0.88448745,57
622,0.45211527,0.67843527,2.8105295,0.12626168,58
623,0.8827773,0.31098646,2.1669414,0.14413059,59
624,0.7403322,0.5448176,2.8486757,0.20010312,60
625,0.8428875,0.47698656,1.0277615,0.8524648,61
626,0.6054761,0.33599934,5.0661597,0.40556312,62
627,0.9877045,0.4866238,5.096232,0.8495773,63
628,0.16936839,0.26466882,1.824003,0.72503376,64
629,0.96225864,0.23045637,4.5045915,0.9503379,65
630,0.4567777,0.92784554,4.2855787,0.13431334,66
631,0.64992845,0.11814044,1.2348187,0.46102652,67
632,0.9420178,0.5663066,5.4700856,0.51694703,68
633,0.41512096,0.30982268,2.9547625,0.66431946,69
634,0.6923155,0.5643025,2.3962045,0.6406622,70
635,0.8680926,0.8250261,1.3105925,0.6883029,71
636,0.5913635,0.699933,5.031705,0.47684285,72
637,0.39298606,0.06775688,3.8325896,0.7818695,73
638,0.8298462,0.34067035,5.45166,0.25578082,74
639,0.5755991,0.36800724,5.8304315,0.586498,75
640,0.40485287,0.53686863,2.9352646,0.5362574,76
641,0.5522213,0.78396124,4.0575733,0.17362185,77
642,0.5139004,0.7536484,4.775223,0.18072627,78
643,0.68226445,0.39025766,2.0637207,0.9468903,79
644,0.043982126,0.16439368,0.89358544,0.079824455,80
645,0.15377447,0.496273,0.56978136,0.89183074,81
646,0.86353326,0.6511985,5.052342,0.034091145,82
647,0.14378509,0.48132837,4.3277874,0.8203156,83
648,0.7182354,0.88896435,4.784888,0.50477207,84
649,0.700352,0.8931133,0.6358088,0.26908356,85
650,0.6574981,0.6319013,5.514426,0.2602843,86
651,0.15773828,0.24332215,0.2716065,0.315958,87
652,0.08352511,0.41954285,5.414997,0.7406981,88
653,0.71445704,0.31809288,0.7644913,0.21435577,89
654,0.772728,0.19813481,0.6181929,0.8042597,90
655,0.036823843,0.21950717,3.1188562,0.60874426,91
656,0.61837274,0.33808252,2.128191,0.7258796,92
657,0.53358126,0.5049284,2.0388048,0.62549055,93
658,0.77771556,0.5451242,2.481049,0.8714649,94
659,0.92066705,0.63913107,1.4154481,0.41109124,95
660,0.24399234,0.13718648,1.4721612,0.8684821,96
661,0.36204085,0.7473462,1.3611884,0.5760826,97
662,0.7533275,0.19146967,2.2041748,0.11865984,98
663,0.13660398,0.29633242,2.376693,0.86635536,99
664,0.9475361,0.3024673,2.4511805,0.08942116,100
665,0.50814015,0.18549906,1.736712,0.8414969,101
666,0.8686048,0.7858746,2.353378,0.45474243,102
667,0.03870331,0.44402367,3.8321924,0.32792157,103
668,0.7385095,0.4584547,2.6243556,0.57174826,104
669,0.32400656,0.36910912,4.771741,0.485589,105
670,0.406876,0.6960607,4.4164324,0.09591335,106
671,0.48958397,0.61212325,5.53284,0.29988495,107
672,0.26163068,0.31666422,5.41903,0.3760928,108
673,0.23051625,0.18103302,1.2065667,0.29374078,109
674,0.49510807,0.2671554,5.3126783,0.9011535,110
675,0.12740938,0.8006567,4.2845182,0.46302024,111
676,0.46526775,0.6055605,4.4127665,0.057716,112
677,0.3377106,0.36307013,5.560178,0.48757315,113
678,0.31476593,0.5097816,0.21974574,0.25231954,114
679,0.84015155,0.67407477,5.05746,0.8444002,115
680,0.8274176,0.4810599,4.183358,0.16794997,116
681,0.6051933,0.39822274,2.3530807,0.8320184,117
682,0.0853117,0.8728214,1.1771834,0.47867477,118
683,0.31289035,0.07732362,2.6952658,0.28983128,119
684,0.033122733,0.6087316,2.5556707,0.3991908,120
685,0.88835365,0.8848756,1.5406225,0.9097837,121
686,0.6819087,0.27730218,0.8539449,0.36110488,122
687,0.8348125,0.37813154,0.37348107,0.6969732,123
688,0.18936463,0.57692975,4.4742894,0.5586251,124
689,0.52119774,0.7143363,2.619761,0.45775968,125
690,0.10204338,0.65828794,2.121435,0.11623107,126
691,0.90145755,0.1396638,5.607945,0.323138,127
692,0.5736143,0.72732604,1.5357456,0.7455191,128
693,0.5089947,0.40061817,0.18461545,0.13191275,129
694,0.6205475,0.9004833,3.0901499,0.6897909,130
695,0.652917,0.68276757,1.8591971,0.18460186,131
696,0.34110293,0.09424709,4.1214285,0.79407984,132
697,0.69156075,0.07595443,3.730231,0.26663336,133
698,0.080929175,0.54738027,5.6838493,0.79829043,134
699,0.4671154,0.46709675,0.56099916,0.82924134,135
700,0.40143248,0.23508564,5.1915355,0.8692399,136
701,0.74431473,0.13309595,1.7971296,0.57750523,137
702,0.20460168,0.12158833,2.6754427,0.937582,138
703,0.2225912,0.48295736,1.170219,0.37077552,139
704,0.17505623,0.47604543,1.8246758,0.5265164,140
705,0.8053191,0.7145714,0.4593739,0.6061133,141
706,0.06702124,0.15638842,4.3685594,0.88253236,142
707,0.81836575,0.94465786,4.6736593,0.2611675,143
708,0.6088291,0.18856369,3.6361527,0.44241637,144
709,0.85710377,0.19567585,4.863433,0.14317498,145
710,0.87278545,0.6629761,4.045019,0.8266231,146
711,0.7703001,0.28475237,5.180813,0.53877735,147
712,0.15092014,0.5499189,4.1304884,0.35828564,148
713,0.7925529,0.46234107,0.68345374,0.6418137,149
714,0.026434036,0.3351521,3.610797,0.7988447,150
715,0.7140617,0.5965513,1.8938782,0.181993,151
716,0.8427118,0.69098717,2.198999,0.66369265,152
717,0.76077944,0.92610455,4.611222,0.4136357,153
718,0.8936423,0.9193273,5.686674,0.059280097,154
719,0.848725,0.561216,4.8564453,0.42065418,155
720,0.17802233,0.049320888,3.399373,0.80486506,156
721,0.9127542,0.3588912,0.41393167,0.23390625,157
722,0.71707875,0.21057197,3.704444,0.5907601,158
723,0.9683778,0.09155577,1.0538208,0.24785864,159
724,0.71907365,0.04078013,4.0827017,0.2287728,160
725,0.4577936,0.7035086,3.2684546,0.5110122,161
726,0.20848025,0.8071353,1.6191112,0.5861331,162
727,0.7746574,0.13719714,4.471952,0.89665717,163
728,0.37639445,0.69694823,1.1385435,0.49503618,164
729,0.76702464,0.9468423,2.827812,0.7392877,165
730,0.74338007,0.035321884,2.1084654,0.6081999,166
731,0.34936145,0.08324575,2.3602548,0.91143596,167
732,0.9040211,0.8876958,1.7816963,0.13126951,168
733,0.79867846,0.4323604,5.171217,0.14010149,169
734,0.21962205,0.60192066,3.4681234,0.15583882,170
735,0.9017501,0.9244616,5.567855,0.055333316,171
736,0.7261305,0.7109778,4.117868,0.8580468,172
737,0.9328969,0.116748594,0.66646945,0.8268652,173
738,0.3089561,0.5017367,0.76286185,0.3671083,174
739,0.7260406,0.18799461,0.432913,0.16801998,175
740,0.22985344,0.96549225,3.2725406,0.17674734,176
741,0.5179846,0.5228525,5.713332,0.47192806,177
742,0.69166684,0.73551226,5.5863667,0.88965946,178
743,0.71535426,0.66583824,3.7741585,0.38966578,179
744,0.60853374,0.5629496,3.128903,0.59132195,180
745,0.21092695,0.454009,3.4328804,0.5210191,181
746,0.7024563,0.16587704,5.0206323,0.19781625,182
747,0.48997024,0.33185062,1.217208,0.13831644,183
748,0.2852521,0.7786534,2.2545037,0.81536365,184
749,0.4687425,0.007232928,2.4959197,0.2614643,185
750,0.7539857,0.35014176,1.8670723,0.23805985,186
751,0.9356895,0.6117774,0.70009506,0.1725187,187
752,0.76245016,0.27304795,0.2983799,0.74929225,0
753,0.8986512,0.06473598,1.4451141,0.30237958,1
754,0.75381947,0.12387084,4.313137,0.6870348,2
755,0.77515644,0.5299714,4.0306554,0.24810885,3
756,0.15092784,0.7857511,3.932755,0.3952819,4
757,0.57489794,0.023585718,2.0167885,0.053601928,5
758,0.168374,0.11513706,1.522332,0.69755816,6
759,0.55064154,0.540567,3.3694801,0.1926079,7
760,0.3463265,0.72514766,4.5406346,0.37833947,8
761,0.21892376,0.27901563,5.590455,0.66615057,9
762,0.5056999,0.3996254,5.202626,0.78388387,10
763,0.6311733,0.93225336,3.2334685,0.78194135,11
764,0.91779214,0.47918966,5.0530996,0.63604677,12
765,0.9185483,0.31628516,3.9436197,0.23289302,13
766,0.95432085,0.32935613,5.475114,0.8419482,14
767,0.26203975,0.6871871,4.83649,0.7999646,15
768,0.11748111,0.43096948,0.1909736,0.5049443,16
769,0.16609378,0.7241266,3.4934342,0.15200843,17
770,0.8199825,0.8640473,4.1449003,0.33479384,18
771,0.040856656,0.44721153,4.7724333,0.42891946,19
772,0.58396846,0.3582652,3.8667104,0.2814108,20
773,0.73314947,0.6354218,1.2944623,0.19944979,21
774,0.38141453,0.32368466,2.5781264,0.60035336,22
775,0.41156498,0.6315741,3.6226745,0.53065425,23
776,0.33970997,0.053946298,1.8057497,0.6587624,24
777,0.77617705,0.35805595,2.1976643,0.45355576,25
778,0.49056542,0.6503299,0.6723002,0.20115624,26
779,0.9311711,0.1339601,0.71636724,0.5465841,27
780,0.24414878,0.31151447,1.0145434,0.8886178,28
781,0.30432367,0.51382464,4.509974,0.720302,29
782,0.26464868,0.17073025,3.5127916,0.12087313,30
783,0.3952648,0.82983255,1.0993501,0.19688658,31
784,0.15279928,0.818303,5.4810987,0.49939415,32
785,0.6039954,0.089883305,0.60494894,0.5948112,33
786,0.8357053,0.43912396,0.25250491,0.08895764,34
787,0.5124462,0.16852593,2.2274997,0.2833772,35
788,0.39983594,0.8891118,2.4085622,0.5948389,36
789,0.45916697,0.2373479,5.1176357,0.15517338,37
790,0.31924754,0.37964833,4.6821203,0.755835,38
791,0.8318221,0.8088728,1.6641433,0.96283066,39
792,0.11094563,0.29024255,3.2982502,0.6786656,40
793,0.6072276,0.5559098,5.3524127,0.113759845,41
794,0.8080471,0.2972173,4.350393,0.048001863,42
795,0.8374168,0.09078825,1.9593709,0.892702,43
796,0.45514113,0.16893718,2.3415608,0.545282,44
797,0.8935184,0.2603578,5.615025,0.72146684,45
798,0.26703772,0.58183455,1.1665401,0.050834168,46
799,0.21690123,0.22740681,4.9387617,0.2442418,47
800,0.29039285,0.4829193,1.4718527,0.2591636,48
801,0.70959044,0.26488715,3.1567526,0.74973494,49
802,0.8503612,0.90619576,1.9560301,0.20640846,50
803,0.57170004,0.85211205,4.5101414,0.905452,51
804,0.37130037,0.705031,3.2118993,0.718203,52
805,0.3173099,0.2979454,4.7316303,0.3009427,53
806,0.2757838,0.84169936,3.174243,0.14345042,54
807,0.6972544,0.4577977,2.5551343,0.876854,55
808,0.88059694,0.77017456,3.395497,0.12559235,56
809,0.5751324,0.4457583,5.38347,0.67248315,57
810,0.66871995,0.6070446,2.7296069,0.09714046,58
811,0.056852117,0.35146278,3.0451221,0.17888199,59
812,0.9285954,0.7372063,2.67395,0.22266576,60
813,0.901071,0.47236738,2.3105989,0.40848625,61
814,0.63182956,0.35413128,4.047368,0.25132257,62
815,0.76183647,0.6066843,4.3709984,0.6962374,63
816,0.55572146,0.27435592,0.880186,0.517908,64
817,0.6231347,0.2517083,3.9120836,0.8775734,65
818,0.39764348,0.8603092,4.7414885,0.1929968,66
819,0.17471763,0.089473136,1.5153341,0.59285665,67
820,0.5467198,0.48983645,5.178752,0.41106135,68
821,0.65982145,0.39865205,2.9361115,0.7857394,69
822,0.80280346,0.67123973,1.4609221,0.22455698,70
823,0.35092422,0.8442415,1.4269941,0.81562287,71
824,0.34740713,0.7661109,5.2941065,0.54488295,72
825,0.9916614,0.08674555,5.6142664,0.89389837,73
826,0.79022145,0.32327658,4.9277153,0.2916866,74
827,0.5680982,0.26700944,4.910305,0.24949984,75
828,0.5210085,0.39967918,4.281084,0.621397,76
829,0.60327363,0.8401383,3.6434298,0.21354178,77
830,0.43036327,0.9380244,4.2885056,0.62165236,78
831,0.644886,0.39533556,2.114181,0.5877742,79
832,0.57992256,0.17746407,0.6427735,0.5335198,80
833,0.3398261,0.7382081,0.3576763,0.4055705,81
834,0.8411189,0.6132312,4.780204,0.11018934,82
835,0.61053777,0.54956263,5.342472,0.8742157,83
836,0.63040113,0.8940095,5.046425,0.3218904,84
837,0.7712487,0.69792444,0.55966145,0.30590808,85
838,0.76351863,0.5854377,5.5188622,0.13323924,86
839,0.636693,0.021649878,3.038632,0.12060296,87
840,0.68902457,0.61117315,5.459735,0.92553246,88
841,0.13069873,0.35921392,1.5689528,0.65058887,89
842,0.56219906,0.18336402,1.1399271,0.56692994,90
843,0.54878384,0.23126519,4.1245155,0.7860528,91
844,0.6351081,0.30928516,1.9210832,0.5891852,92
845,0.21042693,0.42916322,2.4985156,0.79452777,93
846,0.7482397,0.27680862,3.2172036,0.42396912,94
847,0.2545417,0.661311,1.8356471,0.40798607,95
848,0.8536983,0.6460062,0.48979914,0.85768306,96
849,0.7668126,0.8365791,1.0927107,0.42858347,97
850,0.64726526,0.17087331,1.8713994,0.16294363,98
851,0.23592116,0.376227,2.4698644,0.6519931,99
852,0.90741724,0.25678688,2.0554013,0.20554571,100
853,0.38132492,0.44132775,1.1843264,0.8128388,101
854,0.16938415,0.87624246,1.3141353,0.40859035,102
855,0.17389484,0.33137807,4.5440593,0.6550238,103
856,0.833572,0.46228403,2.5325897,0.8684897,104
857,0.30850846,0.36947462,5.4491887,0.3021042,105
858,0.76390916,0.71142423,4.515288,0.34280095,106
859,0.6817978,0.58902466,3.4708738,0.36950132,107
860,0.028646985,0.24528797,4.1370506,0.37833983,108
861,0.8626682,0.015592171,4.0754256,0.2228159,109
862,0.6686234,0.297802,5.34443,0.8347435,110
863,0.310213,0.90223855,4.7887216,0.8306567,111
864,0.76094735,0.5675562,5.3827095,0.088267125,112
865,0.4111954,0.498883,4.8802896,0.33402827,113
866,0.70613104,0.1663773,0.8832001,0.50090647,114
867,0.1512553,0.610427,5.560096,0.69025624,115
868,0.9606864,0.63411903,2.7996821,0.11183539,116
869,0.42926276,0.36393517,1.6771886,0.58006287,117
870,0.26325274,0.74340045,1.4910201,0.58072734,118
871,0.3572139,0.16100678,2.596215,0.6345684,119
872,0.4168372,0.67012215,2.0729394,0.95095944,120
873,0.8105026,0.7742038,1.9353007,0.36026508,121
874,0.30388638,0.91504425,0.37870347,0.81539726,122
875,0.09360032,0.1037144,0.6902941,0.246955,123
876,0.8233696,0.70027286,4.663512,0.8122236,124
877,0.05722697,0.74521816,2.4019198,0.1440365,125
878,0.23114549,0.72154415,1.5967319,0.35965195,126
879,0.5842794,0.17103124,5.3173923,0.45793593,127
880,0.8013443,0.8003673,1.3346224,0.37577307,128
881,0.8993061,0.37430578,0.3424173,0.6750463,129
882,0.7630726,0.9219339,3.1483033,0.7643178,130
883,0.45224565,0.68086356,2.4015229,0.3808627,131
884,0.38845047,0.117263936,4.565654,0.66997564,132
885,0.28749403,0.10581253,2.1504636,0.5532909,133
886,0.320686,0.6468888,5.559538,0.7344769,134
887,0.513826,0.19416215,1.0006838,0.15450709,135
888,0.7232531,0.26698306,4.9829135,0.85575765,136
889,0.5250747,0.1914786,1.6356243,0.11837875,137
890,0.69214994,0.12292002,4.21974,0.4461455,138
891,0.30525187,0.04640356,3.577547,0.14684926,139
892,0.8784405,0.39678392,2.9471545,0.6089883,140
893,0.38050455,0.3042966,0.43661278,0.22396147,141
894,0.85163957,0.21349971,3.4797406,0.9127005,142
895,0.66863245,0.94335055,4.7781043,0.19218233,143
896,0.5690472,0.21549577,4.250437,0.54252404,144
897,0.92229956,0.15080713,5.112747,0.15429051,145
898,0.7550198,0.5982265,4.3184958,0.83214223,146
899,0.5631847,0.39406246,4.6338654,0.46953395,147
900,0.27227032,0.54188454,4.6986527,0.26887223,148
901,0.5714821,0.16849351,1.0062253,0.64630085,149
902,0.04735776,0.19499522,3.3618786,0.6909539,150
903,0.596493,0.28145018,2.6687672,0.319958,151
904,0.76057374,0.41551307,3.3176043,0.9001116,152
905,0.91239846,0.9651017,5.1012106,0.50058275,153
906,0.8815284,0.9209518,5.4949703,0.23388909,154
907,0.7415871,0.5375406,5.444809,0.4921874,155
908,0.6696216,0.103422135,3.4577813,0.8465026,156
909,0.6097101,0.39375904,0.96582735,0.22232041,157
910,0.89015895,0.22401646,2.9169033,0.9314955,158
911,0.7108792,0.025062485,0.6363,0.5825537,159
912,0.7055415,0.20814112,1.4266455,0.52371275,160
913,0.9139181,0.68407416,2.6008377,0.3246253,161
914,0.29303378,0.379692,1.9876932,0.1481201,162
915,0.88246274,0.09698094,5.061452,0.2863961,163
916,0.42657086,0.53682035,1.8094187,0.9351492,164
917,0.9819462,0.9380934,2.4076383,0.75773054,165
918,0.19992124,0.02926592,2.1692643,0.6455155,166
919,0.61322343,0.13017355,3.260614,0.5800894,167
920,0.28592366,0.9003645,2.6716583,0.17741671,168
921,0.7810855,0.37367037,5.5529566,0.09511208,169
