,locs0,locs1,locs2,locs3,subject
370,-3.2300498,0.8288441,-0.02748014,-2.3502283,10
371,0.38535103,1.6696419,0.46576756,-2.1100903,11
372,0.8582108,0.3982302,1.1059173,-2.0458748,12
373,2.5013762,1.1115316,2.4037757,-2.3040657,13
374,-3.1277122,-0.5821599,1.5218041,-1.9702375,14
375,4.185011,0.584486,2.8012247,-2.0830972,15
376,-8.530282,-0.5720422,-2.047905,-1.9656911,16
377,-0.3371321,-1.2973815,-2.9717512,-2.6326537,17
378,-0.04992649,0.80852574,0.24817419,-1.2440652,18
379,2.6228838,1.9888257,2.834031,-1.9936639,19
380,1.8801857,0.09158039,1.9540191,-1.6381913,20
381,5.8148136,1.7698629,0.2533897,-2.4131472,21
382,-3.6780314,0.17032185,-0.23785773,-2.1620429,22
383,-3.270207,0.34496266,0.98764,-1.7116485,23
384,0.058039427,0.6615859,0.9253089,-2.1650913,0
385,-1.5254805,0.23149872,-2.3823068,-2.6889586,1
386,2.3127475,0.3111388,1.8720034,-1.9314195,2
387,1.2033265,-0.70270157,1.0164789,-1.632675,3
388,2.195682,0.30966818,0.7345992,-1.6258118,4
389,3.2825694,-0.14699519,1.2644894,-2.1783097,5
390,-2.722957,-0.37850443,0.4342444,-1.5647005,6
391,-1.3014613,-1.7591511,-2.0760798,-2.1872025,7
392,-1.5227964,-1.3195894,-0.19250822,-2.4021256,8
393,2.2718275,0.9875075,2.04316,-2.2217815,9
394,-2.62944,-0.17877215,-0.2863978,-2.5050018,10
395,-0.6439773,0.9393146,0.061371014,-1.9962579,11
396,1.7657669,0.21889241,1.8806312,-2.0201685,12
397,0.1680944,1.873774,1.9995097,-2.3151023,13
398,-3.242886,0.22744831,1.9659795,-1.9941047,14
399,2.1738055,0.15306714,1.9705126,-2.3305874,15
400,2.1090882,-0.7589282,-1.7113374,-2.5960596,16
401,3.8820572,-0.09325427,-2.322008,-2.8173277,17
402,0.95119613,-0.0830309,-0.3396618,-1.2493626,18
403,1.7822881,1.4885211,3.5037396,-2.3953848,19
404,0.79143715,-0.06808227,3.1041474,-1.8510976,20
405,-1.3819969,1.4900938,-0.27248842,-2.3966377,21
406,-0.91354775,0.4726835,-0.67299694,-2.5596323,22
407,-2.0628324,0.7922214,1.5910321,-2.0776083,23
408,2.4767241,0.92507017,2.1037192,-2.0375335,0
409,-2.6968424,0.8776878,-1.7634875,-2.062162,1
410,-0.27998853,0.5995738,1.8745483,-2.384069,2
411,0.77149224,-0.36687535,0.81174636,-1.6857296,3
412,1.7975501,1.4798161,0.6449094,-1.9514769,4
413,2.2323887,-3.9463859,-1.508158,-2.4872868,5
414,-2.7263873,0.06773819,-0.57201785,-1.6715149,6
415,3.8774738,-3.8584716,-1.6103251,-2.7055402,7
416,-1.340503,-0.4880923,-0.40652645,-2.2009432,8
417,1.9866989,0.030342037,0.35786432,-1.8981409,9
418,-2.9505246,0.23111944,0.24661314,-1.9651092,10
419,0.57139397,1.1820328,0.33490556,-2.442271,11
420,1.4932711,0.10708049,1.6291732,-2.2846699,12
421,0.9847361,0.9024595,1.0782226,-2.6057382,13
422,-2.8870428,0.7747939,2.2988112,-2.1258938,14
423,2.9469776,0.5369004,1.5727301,-2.247393,15
424,-8.8439665,-1.5644722,-2.0483763,-2.5419877,16
425,1.7278519,-0.78836286,-2.6495843,-2.7898772,17
426,0.54884267,-0.22159857,-0.08558187,-1.7801056,18
427,1.248635,1.5183442,3.836596,-2.9735966,19
428,0.8108204,0.3219711,2.8529673,-1.6888732,20
429,-4.611245,1.9469323,-0.18001463,-2.511745,21
430,-3.575441,0.033522874,-0.47790933,-1.960673,22
431,-2.9898057,0.6115791,1.933991,-2.1737604,23
432,0.87323886,-0.14133215,1.1435266,-2.2504475,0
433,-2.3951676,1.4236584,-2.1229646,-2.1669452,1
434,-3.1171784,0.53292084,0.6955545,-2.0709329,2
