,locs0,locs1,locs2,locs3,subject
428,-6.5477753,0.9941615,-1.5227836,-2.5906835,20
429,-2.4535005,2.906321,-1.6777962,-2.577812,21
430,1.0907998,0.935444,0.19139118,-3.3854554,22
431,-7.9642277,0.79373974,-0.5028994,-2.6919043,23
432,3.9032829,-0.67786926,0.23658897,-3.0285974,0
433,-2.415563,0.15730408,0.31822056,-2.3515363,1
434,9.107784,-0.82876587,-1.047614,-3.014172,2
435,-8.411381,0.44338384,-1.1818479,-3.0157633,3
436,0.11120987,-0.93824166,0.46460316,-3.164428,4
437,3.1243434,-0.5831766,-0.38932195,-2.7905788,5
438,-1.0486629,0.49947292,-1.2518888,-3.0520527,6
439,-2.8093734,-2.2450693,-0.20996875,-3.150731,7
440,3.5420198,-0.016020134,-0.9142299,-2.8769205,8
441,-8.852363,-2.1645412,-1.4186162,-2.9113364,9
442,-8.220902,0.85420454,0.075464696,-2.4832072,10
443,-5.2065434,1.593762,-0.82862335,-2.484219,11
444,-8.101947,-0.49862665,-0.6887344,-2.394124,12
445,0.33650398,0.56622076,0.0711322,-3.3024457,13
446,1.374786,1.3288722,0.7686175,-2.3040106,14
447,-4.331416,-0.30193207,-0.63662213,-2.7905703,15
448,-6.829365,1.8788776,-1.1119311,-2.7617815,16
449,0.1632874,0.7351775,-1.367932,-3.1318572,17
450,-5.1037326,0.91461843,-0.6227192,-2.4908044,18
451,4.1241546,1.4829965,-0.51299596,-2.8111331,19
452,5.3411007,1.8155632,-1.7374966,-3.523584,20
453,-2.4206302,2.9374547,-1.1693299,-3.161131,21
454,-0.20254242,0.8466389,0.47543406,-2.695849,22
455,3.0852005,1.2021897,-0.63636625,-3.289735,23
456,-1.2291849,-0.9817501,0.16050042,-3.2669764,0
457,-2.093779,0.46714985,0.48113948,-2.392741,1
458,5.854757,-0.16307557,-0.9611732,-2.7214172,2
459,1.4261196,-1.0741098,-1.9315016,-3.1773784,3
460,-3.3947053,-0.26707482,0.5294953,-2.8370872,4
461,1.7123839,0.32389042,-0.27972296,-2.7036657,5
