,reward rate,dec temp,subject
740,0.4320102,4.6531906,176
741,0.39148292,1.6236134,177
742,0.5542816,1.7047864,178
743,0.8624622,1.2963098,179
744,0.56252164,2.790074,180
745,0.2542151,3.647493,181
746,0.90208954,7.3922105,182
747,0.6884837,1.7158301,183
748,0.038703717,4.22227,184
749,0.9376376,3.4511325,185
750,0.8447375,2.841606,186
751,0.0808129,5.563884,187
752,0.3833148,6.6327085,0
753,0.92251956,1.3073176,1
754,0.25681475,4.8976154,2
755,0.8671119,1.0490919,3
756,0.409118,4.0306125,4
757,0.8433545,1.8764824,5
758,0.9691807,7.200408,6
759,0.95068115,2.1950927,7
760,0.2316786,4.5663395,8
761,0.8408083,0.7715634,9
762,0.06330733,3.1266668,10
763,0.5301685,2.535989,11
764,0.7350482,5.0124035,12
765,0.7715052,0.4467101,13
766,0.7778792,0.94662434,14
767,0.16999336,3.3678699,15
768,0.49037954,0.921438,16
769,0.25943527,5.3061113,17
770,0.84355205,4.4623737,18
771,0.24142691,0.5163025,19
772,0.5035392,6.28943,20
773,0.5696235,2.1556263,21
774,0.6069893,2.505568,22
775,0.875571,2.0157833,23
776,0.60978174,3.612761,24
777,0.79308003,3.5004923,25
778,0.49206892,1.8376245,26
779,0.24070081,6.78591,27
780,0.48442268,4.441838,28
781,0.89228135,1.7223217,29
782,0.8205232,1.3004411,30
783,0.57825154,1.9904035,31
784,0.9744173,4.288181,32
785,0.64674044,0.6349484,33
786,0.38718927,1.2480634,34
787,0.1788443,1.3805857,35
788,0.7233291,3.8833487,36
789,0.56326413,1.1203916,37
790,0.2646351,2.7872868,38
791,0.6878278,3.0150745,39
792,0.9204752,1.1699431,40
793,0.8331534,1.5833056,41
794,0.07050895,4.25049,42
795,0.8432393,2.2143843,43
796,0.9011252,4.5974145,44
797,0.68487024,1.3618419,45
798,0.41349918,3.434629,46
799,0.3489026,4.713237,47
800,0.79498065,1.0231165,48
801,0.87635213,1.6524317,49
802,0.34873343,3.7937384,50
803,0.63643384,2.6955569,51
804,0.09887803,2.5259342,52
805,0.49881133,2.8009968,53
806,0.62864023,1.3225292,54
807,0.17101924,1.930086,55
808,0.4863051,4.5881133,56
809,0.738266,4.0559487,57
810,0.204029,1.2706497,58
811,0.5433155,1.6415682,59
812,0.80293685,1.9754059,60
813,0.68287116,2.3344705,61
814,0.3427731,1.8533622,62
815,0.015260563,1.206118,63
816,0.7705849,4.8002677,64
817,0.035659343,2.6930308,65
818,0.29408363,0.83842826,66
819,0.09316081,7.0313954,67
820,0.91608804,0.98710865,68
821,0.9714785,1.3371611,69
822,0.3599759,4.1367464,70
823,0.60115284,2.0423589,71
824,0.324904,5.197599,72
825,0.78803533,1.8021111,73
826,0.17985201,4.016669,74
827,0.06981606,2.1833518,75
828,0.8146822,2.987833,76
829,0.51179063,3.327941,77
830,0.798526,3.5382366,78
831,0.04453099,1.8577039,79
832,0.17116842,4.2366166,80
833,0.17494844,0.8719795,81
834,0.7116346,4.278417,82
835,0.593507,2.423429,83
836,0.9494533,5.7407665,84
837,0.6753308,7.3049183,85
838,0.008103548,5.169237,86
839,0.6151809,4.313055,87
840,0.6070698,1.8910037,88
841,0.7741174,2.6377835,89
842,0.16337152,4.245503,90
843,0.94904363,2.7071679,91
844,0.9254759,3.5337665,92
845,0.20426707,1.812446,93
846,0.5043665,1.8498772,94
847,0.7364094,2.3413339,95
848,0.93161684,6.5487766,96
849,0.27959305,4.0826416,97
850,0.061818484,0.8256313,98
851,0.9235015,1.5474238,99
852,0.35657609,2.5578785,100
853,0.35144696,2.5943613,101
854,0.536801,1.5585513,102
855,0.55592763,0.99916434,103
856,0.7226285,0.87157965,104
857,0.7753784,1.3115716,105
858,0.7105849,1.7922812,106
859,0.025000064,4.8007107,107
860,0.43272886,2.2982202,108
861,0.7790337,3.4232297,109
862,0.4156741,3.824967,110
863,0.8569567,8.393248,111
864,0.3051636,3.0218801,112
865,0.89417255,2.1898322,113
866,0.5288232,0.6554806,114
867,0.30489892,3.718499,115
868,0.16162713,3.928782,116
869,0.75947565,2.7060428,117
870,0.5454609,5.033736,118
871,0.93272823,2.4852011,119
872,0.07194741,1.2599682,120
873,0.6645219,1.3713993,121
874,0.9864135,0.80966955,122
875,0.2631084,1.8757796,123
876,0.3492399,2.5161629,124
877,0.29719186,4.3265963,125
878,0.72547966,1.4467661,126
879,0.85071546,5.8918276,127
880,0.8152479,5.570417,128
881,0.051834013,5.5570183,129
882,0.38694918,0.83861643,130
883,0.88176984,3.2793255,131
884,0.5517137,2.5549588,132
885,0.5070016,3.7898102,133
886,0.29194826,0.911741,134
