,locs0,locs1,locs2,locs3,subject
355,0.29876944,-0.86550903,-0.8173595,2.843132,10
356,0.819926,-0.7759024,0.22293437,2.332533,11
357,-0.011320412,1.2897736,1.2206329,0.5106229,12
358,0.5228016,-0.8966216,0.1958778,1.1787791,13
359,0.75894225,-0.9401319,-0.43187094,1.2864178,14
360,1.0279909,0.28523374,-1.4290801,1.0521021,0
361,0.15012354,1.8706086,-0.21056308,2.4325929,1
362,0.5839517,-0.7112705,-0.8858955,-0.63570166,2
363,0.79164326,2.4433255,0.3848383,-1.7633221,3
364,2.4235477,0.7033,1.1935749,0.69402796,4
365,0.43380687,-0.4009417,-0.5342623,-0.9260162,5
366,1.3769238,-0.41282317,-1.7641904,-0.021089116,6
367,0.84918535,1.0683964,2.1741133,-0.014504888,7
368,0.24689206,-1.5656543,1.5174266,1.1631265,8
369,-2.1663053,-0.047858477,-2.1204321,-1.0639853,9
370,-0.036839604,-1.2266918,-0.6597749,0.8423077,10
371,0.9806798,0.32767907,-1.4593773,0.1503076,11
372,-0.9518383,0.6467787,-0.16882388,0.18752414,12
373,0.35951352,-1.2500107,0.94014424,0.9936958,13
374,0.97254705,0.17173818,0.6777632,0.52434605,14
375,1.7970717,-0.48123252,0.31703022,-0.86324507,0
376,-0.41935462,1.2669301,-0.59145457,-0.25993985,1
377,0.83307886,-0.17992616,1.6167692,-0.2887816,2
378,-0.13770932,1.1803226,-1.1355337,-0.6095944,3
379,0.06078154,-1.820348,-1.2048186,-0.98591036,4
380,1.0320292,-0.43296725,-1.8627768,-1.0678562,5
381,0.25215384,-0.6663103,0.05328167,0.18758163,6
382,-0.8143635,-1.3443818,-0.41127133,0.8238128,7
383,0.07205874,-0.7536391,0.24292347,-0.002716072,8
384,-0.35168168,0.8441988,-0.055837996,-0.6832767,9
385,1.4285173,-0.9744178,0.7681123,-0.15037322,10
386,1.0866244,-0.22456178,0.16967823,0.7948648,11
387,-1.1194842,1.2604239,-1.576114,-0.4297071,12
388,-0.6238547,-1.1575446,-1.994977,-0.43893445,13
389,1.6200275,0.82001376,1.5003344,-1.0134037,14
390,0.82816094,-0.8771908,0.71810335,-1.5511751,0
391,-1.1123933,0.29295057,0.69035226,0.62663835,1
392,0.38257757,-1.7952933,-1.0407403,-0.08345648,2
393,-0.22389573,0.43602505,1.5825622,0.17590298,3
394,0.8657672,-1.2474682,-1.3816333,-1.0655049,4
395,1.0185599,-0.219603,-1.7206528,0.027960924,5
396,0.7619307,-0.41430646,-0.033884447,-0.3138059,6
397,0.8692336,0.62995505,0.43679833,-1.5171806,7
398,1.532917,-0.048133373,1.0225267,1.45857,8
399,0.10191989,1.257359,-0.6817682,0.15377048,9
400,0.13843036,-0.75689745,0.39581883,-0.82513577,10
401,0.41791657,-0.3861606,-1.1058277,0.718484,11
402,-0.4887277,0.5484263,1.33094,-0.23713896,12
403,1.8275251,-0.4183165,2.67162,0.058509286,13
404,-0.0569582,-1.1310966,1.5794102,-0.562815,14
405,0.035513222,-1.1215928,-0.30516168,1.1936322,0
406,-0.7824653,0.4088379,-0.5640719,1.127677,1
407,0.8890759,-0.6958452,0.43122512,0.89827824,2
408,-1.4512317,-0.088534236,-0.37184876,-0.48006597,3
409,0.64208114,-0.7676147,-0.5624291,0.35618898,4
410,0.3268079,-0.27630597,0.43643257,-2.1677701,5
411,0.6096493,-1.240031,-0.25476137,-0.6836811,6
412,0.47988066,0.57258314,1.374186,2.0114276,7
413,0.4070532,-0.5063833,-0.27984163,-1.0497833,8
414,-0.675241,0.68470955,0.57329494,-2.643753,9
415,0.028923512,-1.8962127,0.40448618,0.5708936,10
416,-0.23753434,-1.0207623,-1.2371671,-0.6467977,11
417,0.09389788,1.1752684,-0.59547216,-0.8024162,12
418,0.53058404,-0.7694296,-0.47387627,1.6144583,13
419,2.31447,0.9989883,0.17084168,0.08239205,14
420,0.014416754,-2.8344388,-0.25534365,-0.25431728,0
421,0.063535094,0.9518081,-2.2111719,1.8672979,1
422,0.9270691,-0.68377614,-0.9834923,1.6849595,2
423,-0.7832583,0.42968303,2.2944987,-0.064277194,3
424,0.24054274,-0.76724386,1.9256792,-0.026710413,4
425,-0.38387704,-1.4948409,-0.6326994,0.73071826,5
426,0.267713,-0.692177,-0.4181432,-0.010035956,6
427,0.7635697,0.8549996,-0.6488074,-1.1588063,7
428,-0.5447275,-1.6073282,-1.6741766,-0.5559594,8
429,-0.15136552,1.6459911,-1.0658952,0.7571199,9
430,1.2826881,0.30203128,-0.43009567,-1.2303264,10
431,1.4532785,0.4259241,-0.34809113,0.7477268,11
432,-0.3146628,1.2656139,0.3359981,1.9039809,12
433,0.029322445,-1.2181678,0.7945685,0.27495533,13
434,0.2844894,-0.17006597,0.18793584,0.8997784,14
435,0.2146337,-0.5808283,-0.8692068,0.026700217,0
436,-0.6044096,-0.3835801,0.55936164,2.6300461,1
437,0.08606368,-1.8061099,-0.21972802,-0.29419458,2
438,0.033531487,1.3330064,-0.21554695,-0.48720756,3
439,0.3014974,-1.0089049,-0.2859359,-0.8067042,4
440,-0.8989002,-1.3178736,0.78046775,-0.18677871,5
441,0.97222936,-0.7827536,2.2873106,0.66405845,6
442,-0.39332405,-0.37426978,1.0461562,0.7985583,7
443,1.941181,0.5388486,-0.61877424,-0.41304728,8
444,0.037287414,1.379632,-0.7440708,-0.21878748,9
445,-0.20339388,-1.5965772,0.27006593,-0.44911444,10
446,0.7582958,0.12564924,0.7019343,0.54395103,11
447,-0.45382887,1.1849148,-1.6029644,0.8651587,12
448,0.27236208,-0.7731492,-1.8219796,-2.1765156,13
449,-0.2228514,-0.3641751,-0.30728823,0.64248204,14
450,0.17001522,-0.9667289,0.8386158,0.29337987,0
451,-0.9053682,-0.57144684,-0.23085524,1.6067499,1
452,1.0603964,-0.7279231,-0.92033076,-0.5800212,2
453,-0.6601168,0.41907388,0.58107626,0.7917814,3
454,1.6974494,-0.12549472,2.0722146,1.1387377,4
455,0.16657823,-0.39973062,0.3509609,-0.5781936,5
456,0.85045487,-1.0987487,1.8601022,-0.2194958,6
457,-0.013728797,-0.5163399,0.2534084,1.4585443,7
458,1.309116,-0.6634152,-0.24182373,-0.91636163,8
459,-0.11339423,0.9700469,-0.38130322,-0.43506005,9
460,0.8839372,-0.7649767,0.7485418,-0.18137787,10
461,0.011606991,-0.78980356,-0.37901083,0.51106775,11
462,-0.78583807,-0.14589107,1.4115094,-0.20540199,12
463,0.8960273,0.37181038,-1.3626122,1.1360677,13
464,-0.88151294,-1.2725695,-0.022006933,-0.3021345,14
465,0.86356354,-1.2415724,-1.30063,1.229756,0
