,policy rate,reward rate,dec temp,habitual tendency,subject
300,0.7479872,0.95803106,5.6248474,5.47504,12
301,0.8442075,0.524835,5.3064775,5.427745,13
302,0.50719684,0.5171742,4.699768,5.5051937,14
303,0.58356076,0.47263077,2.2440026,2.4277172,15
304,0.6828699,0.6229883,3.2873735,2.7110023,16
305,0.084527545,0.711517,2.4429507,1.4954203,17
306,0.034237836,0.7975324,1.9366001,0.8841486,18
307,0.5640204,0.69527733,2.2462924,3.2868884,19
308,0.80079836,0.82395923,0.6098427,4.0173388,20
309,0.83118916,0.5553288,2.3756683,2.033529,21
310,0.12040621,0.38818988,0.9959825,2.2506037,22
311,0.683391,0.31169036,3.5255785,2.6366615,23
312,0.5844734,0.31191537,2.098082,4.303164,0
313,0.77403784,0.80857545,6.269231,1.912354,1
314,0.54313236,0.1831145,3.9265678,6.769456,2
315,0.5336974,0.8182425,2.7633855,5.115261,3
316,0.8234661,0.70072097,1.7694576,6.0978804,4
317,0.050965067,0.7763884,1.2571471,2.9107692,5
318,0.5780521,0.8184804,1.7608207,5.028487,6
319,0.6069989,0.81152517,0.94411457,3.423833,7
320,0.43008965,0.26819333,4.81006,2.4454672,8
321,0.8135432,0.86766595,0.88760686,5.580677,9
322,0.3069425,0.4897624,2.5930333,5.672332,10
323,0.63143843,0.5458387,3.883281,1.7839067,11
324,0.90927774,0.9206082,5.716278,5.561717,12
325,0.74357384,0.4929606,5.1701045,4.6198483,13
326,0.59188575,0.59682703,6.0108705,5.4381986,14
327,0.59888613,0.43995222,3.233707,2.5668395,15
328,0.79772085,0.38494363,2.110724,2.1135411,16
329,0.085892625,0.63890094,1.9178019,1.5945476,17
330,0.038842797,0.7561625,1.3090652,0.9915618,18
331,0.43396336,0.55212134,2.1822348,2.9110038,19
332,0.7845999,0.39271465,1.483078,4.0324907,20
333,0.8144085,0.4125219,4.327726,2.5003924,21
334,0.5291319,0.1928219,1.0398341,6.729267,22
335,0.64457583,0.31760037,3.7196035,2.5794623,23
336,0.52665025,0.87574965,2.0483668,5.599199,0
337,0.76507163,0.791216,6.46325,1.9081694,1
338,0.20110069,0.54908234,0.6046971,5.479823,2
339,0.6798852,0.3439515,3.523774,5.8321104,3
340,0.8941069,0.8591166,1.2764746,6.0689454,4
341,0.020861024,0.20173666,1.8992422,5.610108,5
342,0.61224586,0.44461542,2.0279102,5.950183,6
343,0.6429358,0.8585984,0.9995134,2.8450785,7
344,0.3928247,0.25016898,5.128526,2.357359,8
345,0.79326475,0.39139712,0.97715527,5.7321215,9
346,0.44022292,0.69085014,1.3568313,4.8769984,10
347,0.66167873,0.62104493,3.891516,1.8602895,11
348,0.96279836,0.7838291,5.6839056,5.931809,12
349,0.7557171,0.56048703,7.0781136,5.3821125,13
350,0.46222246,0.7268403,4.1726155,4.226541,14
351,0.45375928,0.43611318,1.8083483,2.1586297,15
352,0.8168432,0.5606575,2.4185314,2.0054874,16
353,0.059909105,0.7010536,5.6883383,1.6329396,17
354,0.036453623,0.80600846,1.4402647,1.4816481,18
355,0.49844927,0.060689926,1.7232084,2.7580795,19
356,0.54125136,0.3739208,1.9188536,4.1894703,20
357,0.70676714,0.30282304,4.5786076,2.4300053,21
358,0.6503098,0.6088944,2.8628502,7.7142,22
359,0.5703674,0.22559632,3.4040728,2.6104877,23
360,0.7359773,0.83542776,2.1696157,7.3772535,0
361,0.783721,0.7383519,6.17241,1.6895642,1
362,0.12983645,0.16060162,2.796115,5.650405,2
363,0.6390742,0.75340766,3.501326,6.4383497,3
364,0.7501858,0.27719957,0.5865817,5.047465,4
365,0.38147473,0.30607492,3.2873023,7.6683435,5
366,0.67932975,0.76591724,4.510972,4.454648,6
367,0.6691107,0.78959674,1.9984084,3.1700397,7
368,0.43927336,0.15537515,4.9847627,2.1207688,8
369,0.83507115,0.19069937,0.944867,4.907021,9
370,0.10801939,0.6661625,3.654849,4.143356,10
371,0.7583482,0.88691765,4.489953,2.0728266,11
372,0.7939944,0.85396016,3.6022666,4.3933268,12
373,0.81778455,0.35902593,6.597388,3.9364166,13
374,0.35608047,0.4228213,3.667725,4.229806,14
375,0.6363222,0.7255571,1.358384,2.4673114,15
376,0.7233715,0.64513314,2.3164504,2.504625,16
377,0.04076387,0.61613244,2.2754004,1.2632668,17
378,0.04812867,0.9242366,1.7859815,1.0495386,18
379,0.5641438,0.69929767,3.275561,2.7673874,19
380,0.8587189,0.7702243,1.1690176,3.8434143,20
381,0.59055114,0.46317333,3.3493855,2.714932,21
382,0.3196771,0.70245546,3.5256824,6.3996563,22
