,locs0,locs1,locs2,locs3,subject
386,-0.5288661,-0.9271347,-1.4443263,-0.96790206,2
387,0.30131555,-2.9152431,-0.79205054,-1.3622032,3
388,-1.2241219,-0.6917664,-1.1867219,-1.5894965,4
389,1.2855948,0.15334338,-0.7336964,0.48452923,5
390,0.4065443,-0.5905545,-0.114733875,-0.84985703,6
391,-0.832282,2.2604167,-1.1371837,-0.26158756,7
392,0.8434216,-1.5788026,-1.8882812,-1.174865,8
393,-0.34513873,0.6231432,-0.32733446,-0.16315587,9
394,1.5630012,-1.4912217,-1.6375573,-0.8222859,10
395,-0.14409989,0.30971768,-0.5510726,-0.5861604,11
396,0.6301346,1.0050018,-0.9757923,-0.81620014,12
397,0.4056334,1.0914582,-1.6637704,-0.15896757,13
398,1.3149123,-0.44565034,-1.6680597,2.6891446,14
399,-0.7006923,-1.3590281,-0.7270116,-1.3465335,15
400,0.51548505,0.896633,0.53664595,-1.4987156,16
401,0.73002017,2.1313922,-2.0090365,-0.5605387,17
402,0.6567322,-0.73213017,-0.943606,-0.5296991,18
403,1.2971296,-1.0601285,-2.1710691,-1.3588862,19
404,1.0455704,-0.25794715,-0.70599604,1.3952279,20
405,0.5204229,0.6512601,-0.5020628,-1.475156,21
406,0.73362845,0.10010156,-0.5311745,1.6367404,22
407,-0.74552834,0.04162717,0.29174945,-0.34543803,23
408,0.25445825,-0.21786384,-0.15103804,-1.9882962,0
409,-0.3672788,-1.1210631,-0.6999866,-0.78955173,1
410,-1.1682608,-1.4493467,-1.4036623,-1.4290347,2
411,-0.30329147,0.6047145,-2.6523037,-1.7312666,3
412,-0.32030612,-1.6902814,-1.6633222,-0.765169,4
413,1.3170455,0.8244532,-0.16385022,-0.072152615,5
414,0.71683925,0.2949592,0.1587525,-0.36170775,6
415,-1.1139684,1.005813,-0.77102816,-0.4601205,7
416,0.253852,-1.8245375,-0.449247,-1.1359818,8
417,0.49936175,0.94398224,-1.1653115,-1.146677,9
418,0.032056212,-2.88455,-0.93452823,-0.42717516,10
419,1.1651177,-0.31411424,-0.47265208,-0.5264809,11
420,0.8956913,2.4234488,-0.57867014,-0.29082558,12
421,1.0016669,1.059749,-1.4824989,0.027396724,13
422,-0.96786374,0.78260756,-1.3341881,0.21641302,14
423,-0.1883114,-0.676195,-1.4024701,-1.062301,15
424,0.8825377,0.98264635,0.6045253,-0.78724045,16
425,0.40677488,0.08073284,-1.3670732,-1.5346975,17
426,0.6316304,-0.90437615,-0.9402689,-1.2446063,18
427,1.1580687,-2.1193576,-1.7867575,-1.3221354,19
428,-2.8627422,-2.4499905,-1.2305892,-0.35631305,20
429,2.0269618,0.67865336,-0.23479675,-1.0587232,21
430,-1.2255433,0.5928723,2.102647,-0.20050904,22
431,-0.5177015,0.6322099,-0.13987704,-0.1374276,23
432,-0.056990206,-0.6534398,-0.48119682,-1.0348002,0
433,-0.05605334,-3.3075986,-1.2645903,-0.7368121,1
434,-0.7110235,-2.563182,-1.8655665,-1.1023426,2
435,-0.058397263,0.19890738,-2.2269797,-0.5128598,3
436,-1.2816354,-1.0928236,-1.6880512,-1.5530723,4
437,0.8751352,-2.3458505,-0.34950012,0.108950526,5
438,0.9751195,-0.8927143,-0.22821227,-0.5731083,6
439,-1.4837896,1.3628386,0.1159848,1.0827044,7
440,0.41242528,-1.0866356,-1.4569004,-2.039757,8
441,1.7663406,0.9521207,-0.7061143,0.9423716,9
442,1.1679368,-1.5982528,-1.4239337,-0.42151663,10
443,0.12504023,0.108187884,-0.33290666,-0.9341053,11
444,0.3972507,1.8770026,-1.3924348,-1.2915795,12
445,1.0780452,0.2546178,-0.43037286,-0.357017,13
446,-0.9809943,-0.029430255,-1.7891853,-0.43181258,14
447,-0.05163903,-1.5564406,-1.2324069,-1.3956196,15
448,0.24378306,0.6877823,0.34216103,-1.6518419,16
449,-0.06034696,0.52969354,-1.351397,-1.0479567,17
450,1.4514235,-0.6092837,-0.38725585,-0.67322356,18
451,1.1019411,-1.6388642,-1.5628669,-1.3716779,19
452,-0.9898876,-0.39975178,-2.5124812,-0.20823038,20
453,0.22779238,0.94219553,-0.23580131,-1.150262,21
454,-1.3039296,0.8008192,0.24530238,0.093866915,22
455,-1.0882431,-0.0017925203,-0.8929965,-0.09019479,23
456,0.44230056,0.15767246,-0.12549695,-0.8869333,0
457,-0.44807225,-0.09851158,-1.5474677,-0.29682887,1
458,-1.6488941,-0.823261,-1.2967693,-1.2092346,2
