,policy rate,reward rate,dec temp,habitual tendency,subject
379,0.5263623,0.63144916,2.400651,1.8938031,29
380,0.5318969,0.0379642,4.2243567,3.4747,30
381,0.5072646,0.32856277,5.4482226,2.5380337,31
382,0.8004582,0.4653398,1.329043,2.581607,32
383,0.7549265,0.24106304,2.9813077,4.862321,33
384,0.69408387,0.4623128,1.717341,7.0150137,34
385,0.6511697,0.16920638,3.618298,5.7052336,35
386,0.20513587,0.7218667,1.3288865,7.8579054,36
387,0.86510485,0.9527981,1.948877,1.4954515,37
388,0.31400993,0.4535191,3.5496483,2.7594795,38
389,0.14005335,0.44346115,2.146964,2.3966389,39
390,0.83969074,0.13529736,2.4038322,3.7812092,40
391,0.79158455,0.9888621,2.4678965,2.596145,41
392,0.9129901,0.78075397,5.9331584,2.6339295,42
393,0.6642384,0.52695036,6.3508554,0.9889971,43
394,0.84212637,0.9397364,2.9405432,3.0535955,44
395,0.3505851,0.6348053,5.135565,4.1082196,45
396,0.38329867,0.46607864,3.1236868,7.622847,46
397,0.8968348,0.68312645,3.7580342,2.1723075,47
398,0.14550106,0.91722584,3.1267285,2.7300735,48
399,0.22631778,0.41146436,5.0534244,6.1415,49
400,0.36845055,0.30535507,3.1030319,3.7952194,0
401,0.62356484,0.40568668,1.7574894,4.223498,1
402,0.6072034,0.05673783,6.36684,3.3230085,2
403,0.39454058,0.69770247,2.1966503,2.6213992,3
404,0.85970193,0.2400174,5.3681984,2.553756,4
405,0.48855913,0.13301057,2.4728193,5.8115473,5
406,0.75250155,0.6800552,1.1451187,1.5136139,6
407,0.17543472,0.5408606,3.2762437,3.4966502,7
408,0.3684813,0.69560194,0.80438966,6.802264,8
409,0.4172071,0.90104246,3.8865175,4.8699837,9
410,0.11547367,0.72590005,1.9035666,2.4469228,10
411,0.84962004,0.9497857,4.953981,6.0330343,11
412,0.87799406,0.8666896,4.407154,3.7962813,12
413,0.47351703,0.04836873,1.4966097,2.1286619,13
414,0.8193197,0.05122255,3.602302,2.895625,14
415,0.72766054,0.02060998,2.1248374,4.2909245,15
416,0.6002364,0.5204404,2.676093,2.8945975,16
417,0.60022765,0.031647272,4.6523957,6.4781814,17
418,0.53518945,0.25539497,5.4603615,4.6794543,18
419,0.593707,0.05697514,5.198936,6.4613323,19
420,0.413372,0.7664493,2.6277704,1.765188,20
421,0.35014528,0.7103938,4.371277,3.6404848,21
422,0.6848522,0.78062886,2.696013,4.245206,22
423,0.05658286,0.51787674,3.725102,1.1157593,23
424,0.384674,0.2997619,6.9746833,7.235903,24
425,0.60458857,0.22137785,4.268855,4.3349414,25
426,0.11448831,0.8599727,4.0654554,4.719768,26
427,0.72832596,0.51214355,1.5254873,5.2302704,27
428,0.8736649,0.2953627,1.1006211,1.3806689,28
429,0.56794095,0.7387821,2.769724,2.3606224,29
430,0.42036736,0.008982979,5.428681,3.3041632,30
431,0.57589304,0.2338592,3.7844992,1.6200094,31
432,0.71037936,0.0983941,1.1151993,2.7524586,32
433,0.7373959,0.9578323,1.8608083,4.5608277,33
434,0.6453641,0.34576118,1.6928098,6.4640594,34
435,0.69953036,0.2125945,3.8472476,4.6387606,35
436,0.6531674,0.5951311,1.4555142,6.1463065,36
437,0.8783385,0.97666204,4.7841115,1.2789304,37
438,0.4592517,0.14301871,3.6336355,3.6948771,38
439,0.22738871,0.8680123,0.80881333,3.386273,39
440,0.8163911,0.16351442,1.7757906,3.3772304,40
441,0.7769087,0.85346645,1.9780904,2.526702,41
442,0.8364243,0.41539645,4.7830915,1.6304767,42
443,0.71528155,0.5018582,5.2320504,0.87767076,43
444,0.78620535,0.79737306,3.4402285,2.7907925,44
445,0.63213146,0.43799084,3.7312326,3.5640397,45
446,0.42168367,0.40416735,1.8365495,6.68539,46
447,0.7891408,0.84334785,4.6514373,1.9625272,47
448,0.19153404,0.5649179,4.0043306,2.4634242,48
449,0.24427088,0.6953543,4.0572195,4.904971,49
450,0.4472638,0.183398,3.2828572,4.560159,0
451,0.3504825,0.4597515,1.2875125,3.309896,1
452,0.71607363,0.018585412,3.9884815,3.501772,2
453,0.49851894,0.38187283,3.411229,3.2333736,3
454,0.8473292,0.1928434,4.115291,2.4689436,4
455,0.11197555,0.2792697,5.6640606,6.594919,5
456,0.6250412,0.35448417,0.9505646,1.5086709,6
457,0.24841504,0.7910664,3.227111,3.4040422,7
458,0.2558962,0.11512402,3.380403,3.6015468,8
459,0.6525349,0.9822603,3.8735404,5.65552,9
460,0.117328495,0.5611635,1.8625563,2.2705188,10
461,0.79236984,0.8616567,4.209185,4.9753704,11
462,0.8599965,0.7740678,3.0769417,3.5333571,12
463,0.45613322,0.057712704,2.8071692,1.9785192,13
464,0.69255227,0.053376615,4.0232406,2.7748682,14
465,0.778427,0.07801563,1.8267674,5.1211023,15
466,0.42559505,0.16815151,3.0490556,2.2983413,16
467,0.5247792,0.07396981,3.329439,5.8923535,17
468,0.40903625,0.46209693,4.598256,3.9901214,18
469,0.43309575,0.17553581,4.323358,4.823982,19
470,0.44625145,0.76050895,2.6353583,1.6804576,20
471,0.46772945,0.3113585,4.003859,3.9720156,21
472,0.617862,0.9621869,2.8680272,4.5581636,22
473,0.11814012,0.6415267,4.353319,1.3783379,23
474,0.40451565,0.05259994,4.912917,7.8311563,24
475,0.5725228,0.16782321,2.7630434,3.6063244,25
476,0.25796372,0.0080331005,2.5503802,5.8652587,26
477,0.79389,0.9396192,4.769245,5.963474,27
478,0.89575887,0.34799722,1.1649415,2.374573,28
479,0.56081223,0.579218,3.1933675,2.5209804,29
480,0.5107277,0.032553975,4.6852283,3.9328318,30
481,0.80165136,0.2750914,3.5340347,2.1767302,31
482,0.745933,0.52434397,1.0007861,2.9365468,32
483,0.8773532,0.6409086,1.808754,4.9019265,33
484,0.5949492,0.07405649,2.48013,6.9105296,34
485,0.8598498,0.17057356,4.750988,5.111516,35
486,0.13749252,0.054554768,1.5956308,6.085279,36
487,0.6711095,0.7866913,3.4733508,1.6410584,37
488,0.39387825,0.36084312,4.615899,3.813577,38
489,0.36707237,0.8816061,2.1586952,3.2867239,39
490,0.776486,0.42882374,1.8995061,3.7490857,40
491,0.86258286,0.75851476,2.742783,3.2436247,41
492,0.9245739,0.8175489,4.824741,1.843298,42
493,0.6807062,0.51039124,5.813424,1.2029066,43
494,0.79138803,0.83114624,2.373159,2.1675582,44
495,0.5254969,0.7762671,2.8576527,3.1541386,45
496,0.19430152,0.17811266,1.2944876,7.745556,46
497,0.8237278,0.7464436,4.429295,2.5977635,47
498,0.17450805,0.9202821,4.5361953,2.9030113,48
499,0.035822198,0.6959273,2.3229682,3.8000247,49
500,0.42933992,0.42047065,4.4559608,4.289706,0
501,0.46785998,0.32563332,1.1519048,3.5018754,1
502,0.7929014,0.027871031,3.8034227,3.5786347,2
503,0.39091748,0.74216205,3.1255994,3.3134632,3
504,0.8660907,0.18898708,5.5802565,2.7632868,4
505,0.28502765,0.5938706,7.1376395,7.86444,5
506,0.80988723,0.77076393,0.80623853,1.8751478,6
