,reward rate,dec temp,subject
699,0.52840275,1.8828393,3
700,0.36786675,7.1673927,4
701,0.4633348,4.9437118,5
702,0.8169858,3.568921,6
703,0.070198625,3.868594,7
704,0.36688185,3.0640965,8
705,0.18229148,2.815556,9
706,0.50583667,7.2658157,10
707,0.8157472,2.5929198,11
708,0.442579,2.8188179,12
709,0.48551062,4.0662985,13
710,0.7128883,6.2854633,14
711,0.44863415,4.7325726,15
712,0.35935807,2.7753496,16
713,0.6210234,3.0480027,17
714,0.036121402,3.1200838,18
715,0.90879226,3.8317611,19
716,0.85350317,2.3915193,20
717,0.667462,2.1570687,21
718,0.6164275,5.614807,22
719,0.81330097,3.7454212,23
720,0.31481048,4.1299195,0
721,0.67444134,7.4208393,1
722,0.20700239,2.1832147,2
723,0.56673855,1.229821,3
724,0.4103215,5.2807674,4
725,0.49414176,4.5772586,5
726,0.82264215,3.226756,6
727,0.08936021,3.245387,7
728,0.57817835,3.1879172,8
729,0.10945027,1.9430795,9
730,0.3931091,6.1949544,10
731,0.65237427,2.2379549,11
732,0.40250275,3.8258486,12
733,0.40012723,5.080914,13
734,0.6354231,7.539108,14
735,0.41523963,5.187866,15
736,0.87056863,3.3701491,16
737,0.12733455,1.4584942,17
738,0.026120866,2.838985,18
739,0.8310683,3.5825129,19
740,0.51772857,1.767382,20
741,0.879164,1.642648,21
742,0.5933008,5.738803,22
743,0.8116302,3.313858,23
744,0.26451614,4.6090674,0
745,0.41869274,6.561279,1
746,0.19700904,2.1278026,2
747,0.34083167,1.4867332,3
748,0.2659434,5.548938,4
749,0.41690388,4.001994,5
750,0.86132085,4.95951,6
751,0.07069221,3.789804,7
752,0.55135953,3.1784213,8
753,0.11194193,1.4524045,9
754,0.4093857,6.4489837,10
755,0.8966198,2.4311163,11
756,0.5170021,2.6862268,12
757,0.38091952,3.5258527,13
758,0.66146564,6.798443,14
759,0.40002847,4.9942026,15
760,0.8055149,2.9796295,16
761,0.9582798,2.0943775,17
762,0.017560102,3.09053,18
763,0.89109546,2.6758552,19
764,0.6511667,2.1430972,20
765,0.8738137,1.6830641,21
766,0.6956761,6.921372,22
767,0.8930022,4.050786,23
768,0.2937357,5.696499,0
769,0.64565015,4.1735177,1
770,0.34747902,3.849327,2
771,0.7021609,2.6568391,3
772,0.3709986,5.782611,4
773,0.54047793,5.0670776,5
774,0.81902003,4.3693714,6
775,0.06620325,4.102333,7
776,0.37131947,3.286406,8
777,0.29173443,1.7909931,9
778,0.36885512,5.838211,10
779,0.89545834,2.157848,11
780,0.38958347,4.988364,12
781,0.6110973,5.125418,13
782,0.5241754,6.401887,14
783,0.52993363,6.488299,15
784,0.8449102,4.581886,16
785,0.57165223,1.1370203,17
786,0.04375806,3.087444,18
787,0.77771497,3.814981,19
788,0.7668995,1.896618,20
789,0.55781025,1.530761,21
790,0.63101465,6.5129085,22
791,0.6357529,3.4292266,23
792,0.21792611,5.637657,0
793,0.6458882,6.5370555,1
794,0.2234466,2.1115217,2
795,0.60245204,2.0727577,3
796,0.4549114,5.6912193,4
797,0.41631448,4.853485,5
798,0.6765472,2.5340776,6
799,0.056078736,4.8042464,7
800,0.6026411,3.7270894,8
801,0.08982532,1.321153,9
802,0.5165761,5.997404,10
803,0.737595,2.6912138,11
804,0.2691798,3.3148944,12
805,0.50498843,5.0385675,13
806,0.611055,6.5704117,14
807,0.41303915,6.1182747,15
808,0.5060772,2.8780193,16
809,0.7819719,2.285458,17
810,0.03138126,2.4510853,18
811,0.9358223,4.011525,19
812,0.8385785,1.4840931,20
813,0.7759699,1.6080079,21
814,0.60283804,5.775006,22
815,0.7647025,4.39934,23
816,0.24796614,5.456933,0
817,0.5741146,6.260653,1
818,0.2968904,2.154551,2
819,0.7558195,2.8967297,3
820,0.3752189,6.4836044,4
821,0.37381288,3.714106,5
822,0.8266405,2.866976,6
823,0.08428448,3.7887254,7
824,0.62437767,2.7895844,8
825,0.09363119,1.7012622,9
826,0.5102507,6.6158915,10
827,0.85181755,2.734834,11
828,0.5035894,3.4529006,12
829,0.5691738,5.4730024,13
830,0.7342178,7.736544,14
831,0.30169398,5.1494303,15
832,0.79249096,3.3202863,16
833,0.112659484,1.275768,17
834,0.015679,2.208738,18
835,0.8887045,3.6870985,19
836,0.6337202,2.2170525,20
837,0.8146036,2.3846648,21
838,0.7532398,6.0732927,22
839,0.8835001,2.393732,23
840,0.26204523,5.632574,0
841,0.61836106,6.280871,1
842,0.19830842,2.928595,2
843,0.6166587,2.1089182,3
844,0.38643095,6.1721287,4
845,0.45938194,5.3825636,5
846,0.7534041,3.073886,6
847,0.07574165,3.888659,7
848,0.4834704,4.1670666,8
849,0.22536083,1.6194159,9
850,0.49304748,7.2987866,10
851,0.762729,1.8578336,11
852,0.402844,4.042019,12
853,0.5512947,4.9714637,13
854,0.45680082,5.109662,14
855,0.457015,4.4429827,15
856,0.8008115,1.6626232,16
857,0.44151878,1.1563892,17
858,0.02426262,3.5543563,18
859,0.9130583,2.0416906,19
860,0.32951152,2.186203,20
861,0.8852121,2.991779,21
862,0.65791804,6.9840717,22
863,0.876046,2.8812492,23
864,0.2658183,5.5879173,0
865,0.6189338,6.3293147,1
866,0.14781804,1.7261862,2
867,0.65391135,1.7640561,3
868,0.4248621,6.472444,4
869,0.30856922,4.5658092,5
870,0.6358501,3.418787,6
871,0.054368004,2.7591145,7
872,0.6160215,2.5876565,8
873,0.09837511,2.2822711,9
874,0.33419028,5.3119383,10
875,0.8383302,2.7026055,11
876,0.49651358,3.5758605,12
877,0.4449009,5.036105,13
878,0.6632546,7.747264,14
879,0.366328,4.006147,15
880,0.7794562,1.5753697,16
881,0.9376192,3.0711362,17
882,0.02462478,2.737566,18
883,0.8726163,4.60075,19
884,0.8681826,2.4269857,20
885,0.9014755,3.6374712,21
