,reward rate,dec temp,subject
247,0.32475033,1.6887401,7
248,0.7110568,0.8646631,8
249,0.9181173,0.41334605,9
250,0.00080160185,9.72627,10
251,0.014522688,7.387825,11
252,0.084786564,4.8241744,12
253,0.15270475,4.300508,13
254,0.011033101,4.394367,14
255,0.4914984,1.206093,15
256,0.05618761,0.40484148,16
257,0.022250867,3.310482,17
258,0.0021495915,2.9187944,18
259,0.32607457,2.0720782,19
260,0.5481419,0.7425079,20
261,0.82814425,0.70616907,21
262,0.026394403,1.3801823,22
263,0.06799363,0.63431,23
264,0.81524605,0.52091444,0
265,0.008573095,3.888205,1
266,0.36882105,2.5827885,2
267,0.27367598,3.317254,3
268,0.01110693,3.4003754,4
269,0.55204093,4.8665066,5
270,0.033733647,3.7003202,6
271,0.7403185,3.6186557,7
272,0.691328,0.4637459,8
273,0.8080046,0.32523003,9
274,0.0019840118,9.0332985,10
275,0.012300022,6.9274817,11
276,0.0930691,5.2428074,12
277,0.13327874,4.104439,13
278,0.0023859662,5.859303,14
279,0.27999115,1.1145171,15
280,0.034663383,0.94093406,16
281,0.013083407,2.9860644,17
282,0.00214953,2.5712416,18
283,0.4594552,1.0336537,19
284,0.3315456,0.54887116,20
285,0.15681794,0.28082967,21
286,0.10180416,2.2941623,22
287,0.51374394,0.47662336,23
288,0.95312893,0.57841575,0
289,0.0073453262,5.121596,1
290,0.17338648,1.0861976,2
291,0.24366075,3.2627993,3
292,0.008791063,3.5854266,4
293,0.72014964,4.261332,5
294,0.009445846,7.960022,6
295,0.60514,2.1066263,7
296,0.27176973,0.45301068,8
297,0.84170747,0.32149023,9
298,0.006119756,5.4720254,10
299,0.017866703,7.287524,11
300,0.064318515,5.632313,12
301,0.17002437,4.3445263,13
302,0.0019011517,6.672245,14
303,0.19901294,0.7310499,15
304,0.7754374,0.45680404,16
305,0.021099566,2.618325,17
306,0.009142913,2.5049899,18
307,0.72094727,1.1816424,19
308,0.5725836,1.4353878,20
309,0.7656568,0.4669379,21
310,0.052779254,1.8039728,22
311,0.23488022,0.8477289,23
312,0.46339193,0.32875344,0
313,0.008399924,4.622285,1
314,0.3150216,1.7248322,2
315,0.29013348,3.683655,3
316,0.008972398,4.740542,4
317,0.6752299,5.321851,5
318,0.008051501,8.745951,6
319,0.49200162,2.080855,7
320,0.9206803,1.7184157,8
321,0.9124105,0.47129202,9
322,0.0072956015,6.062174,10
323,0.008354447,8.215378,11
324,0.07428368,5.7364883,12
325,0.2501397,4.2822466,13
326,0.039421137,4.298012,14
327,0.55060256,0.84475625,15
328,0.95113903,0.6465883,16
329,0.008725582,3.0907922,17
330,0.0028752077,3.046555,18
331,0.39002836,0.9520154,19
332,0.69879484,0.7181752,20
333,0.9551439,0.4668894,21
334,0.06460567,1.4796093,22
335,0.3311084,0.783725,23
336,0.8875553,0.5230593,0
337,0.0039601084,3.8038948,1
338,0.14630634,1.9535728,2
339,0.21302216,3.6207829,3
340,0.007291065,3.0734959,4
341,0.82189196,4.592479,5
342,0.013429247,6.7690086,6
343,0.36787385,2.9609475,7
344,0.95130605,1.2510462,8
345,0.9261432,0.60254204,9
346,0.016069546,2.7354445,10
347,0.018861245,7.7249002,11
348,0.121835545,5.100472,12
349,0.11223518,4.0279217,13
350,0.0069653024,4.375943,14
351,0.019540276,0.5008426,15
352,0.108926,1.195677,16
353,0.012602838,3.1580722,17
354,0.0048251376,2.5020742,18
355,0.32596812,1.4551092,19
356,0.42967877,0.5887689,20
357,0.9700731,0.46271694,21
358,0.19213903,1.4024584,22
359,0.5202727,1.0227622,23
360,0.95137024,0.29992816,0
361,0.008280083,4.5235543,1
362,0.40403825,1.5178726,2
363,0.33678478,3.172471,3
364,0.009378647,3.6357996,4
365,0.8061871,4.6296463,5
366,0.0024686018,8.730717,6
367,0.5340003,2.4116855,7
368,0.7348621,0.708784,8
369,0.8673217,0.43398708,9
370,0.016172534,2.3613603,10
371,0.015197425,8.340313,11
372,0.098838784,5.769638,12
373,0.11884033,5.4581428,13
374,0.0040614274,5.096619,14
375,0.2839121,1.45767,15
376,0.0750252,1.1314384,16
377,0.0138080465,3.6078384,17
378,0.0044212886,1.9342573,18
379,0.10814797,0.51121956,19
380,0.6635617,1.4974879,20
381,0.59922147,0.38683283,21
382,0.044558074,1.5303578,22
383,0.774461,1.2158515,23
384,0.8146926,0.3078202,0
385,0.014386662,3.4079585,1
386,0.265929,2.1531029,2
387,0.2725868,3.6604443,3
388,0.0062214457,2.9213736,4
389,0.86804736,5.371005,5
390,0.0012024839,9.348156,6
391,0.72332686,3.6217678,7
392,0.9302971,0.59226894,8
393,0.81418175,0.30301544,9
394,0.0089202495,5.3503246,10
395,0.0154108945,7.4756565,11
396,0.14666319,6.843869,12
397,0.17427303,4.5552692,13
398,0.016803442,4.790591,14
399,0.019885363,0.651,15
400,0.5085652,0.63110083,16
401,0.027130269,2.8571417,17
402,0.007589278,3.3935332,18
