,discount,learning rate,dec temp,weight,prior weight,prior lr,subject
6483,0.9398308,0.95598555,2.7293582,0.86354464,1.490199,0.63647366,3
6484,0.7311147,0.9183938,2.2712715,0.3287398,0.99327475,0.031809453,4
6485,0.2654044,0.847014,5.4644504,0.8602386,1.1257113,0.038639814,5
6486,0.83326805,0.28966165,4.9698553,0.57073265,1.3862596,0.09930746,6
6487,0.36119688,0.28344622,1.5992837,0.85884666,2.5922818,0.008454992,7
6488,0.55981725,0.68440104,3.3075504,0.9805203,0.7262918,0.16592683,8
6489,0.14307934,0.9334819,5.3417134,0.99236155,0.49189532,0.23966293,9
6490,0.47820517,0.85139096,2.2500086,0.4768049,1.0626329,0.18075266,10
6491,0.49357238,0.84063554,1.5703701,0.91992205,0.37192595,0.8085919,11
6492,0.4749309,0.9635496,3.484499,0.9398731,1.3233773,0.032169648,12
6493,0.40659118,0.9510276,4.2731004,0.8317037,0.5475594,0.551923,13
6494,0.9053359,0.93479985,2.9988108,0.26771307,2.1756945,0.11124318,14
6495,0.051536858,0.9349246,4.6129065,0.884822,0.17354362,0.5244292,15
6496,0.115688674,0.6006205,1.0952996,0.91943955,0.7964554,0.20544788,16
6497,0.33139953,0.44418773,0.29704398,0.92640066,0.2847955,0.34531945,17
6498,0.14105244,0.7909208,1.5068017,0.9511947,1.451428,0.6082725,18
6499,0.71204436,0.9483965,2.423306,0.9433503,0.87061644,0.056709535,19
6500,0.92809343,0.9524607,4.3365536,0.71080333,1.3692682,0.0961933,20
6501,0.52657056,0.9822405,1.5579436,0.7567539,0.941332,0.028617706,21
6502,0.16479264,0.7621671,2.7168396,0.9437513,0.16720495,0.39837182,22
6503,0.8586335,0.9714632,3.662663,0.6969088,2.2692676,0.062927574,23
6504,0.3901306,0.9112851,5.3076134,0.89809453,0.4965045,0.1693135,0
6505,0.29133436,0.0596209,1.5420477,0.12042854,0.48940212,0.3250616,1
6506,0.51142895,0.9448962,3.4311652,0.8565084,0.66476345,0.03641775,2
6507,0.85475427,0.8992132,2.72752,0.97877973,0.89578533,0.88571316,3
6508,0.92169017,0.8987912,2.740624,0.6809487,0.751925,0.039374746,4
6509,0.49157226,0.9015644,3.4199123,0.9478849,2.3826532,0.021788487,5
6510,0.9780106,0.2830082,3.0613153,0.61145335,2.1260324,0.05833933,6
6511,0.06457897,0.38552338,1.0989407,0.64257693,1.1476597,0.047263045,7
6512,0.5558957,0.84823287,2.6074681,0.92337906,0.4592756,0.11041307,8
6513,0.8202362,0.9146779,4.632022,0.9645291,0.2308071,0.5980154,9
6514,0.37584633,0.70664114,3.1474857,0.9224191,1.6915379,0.046135943,10
6515,0.6535818,0.96421987,1.09139,0.906492,0.51974225,0.6783654,11
6516,0.4015221,0.88202065,3.889917,0.8915507,0.4053117,0.60976017,12
6517,0.15396708,0.8790079,3.7398667,0.9625933,0.8147394,0.1150405,13
6518,0.98525214,0.89120275,3.099809,0.5092957,2.2951584,0.2388996,14
6519,0.934122,0.9473318,4.536731,0.8900206,1.5225906,0.0074469205,15
6520,0.79821575,0.6596469,1.3979075,0.93393457,0.45174953,0.3419425,16
6521,0.2425494,0.32497275,0.6488096,0.3957558,0.31796724,0.4994457,17
6522,0.90159243,0.8430613,1.7997923,0.6613026,1.1743804,0.46727225,18
6523,0.75546396,0.9875881,2.6183329,0.9717814,0.90802914,0.018228885,19
6524,0.9740059,0.91976506,3.8107233,0.4861959,1.1436862,0.036532994,20
6525,0.9980665,0.9876507,1.8471756,0.8757694,0.9796638,0.04436763,21
6526,0.243954,0.676395,2.4377944,0.94370174,0.48520416,0.09753582,22
6527,0.76494145,0.8045457,3.5138602,0.30716872,1.3661586,0.031268448,23
6528,0.8431356,0.9444458,4.854841,0.9378962,0.8381662,0.053047955,0
6529,0.7042325,0.49928468,0.699667,0.941739,0.897953,0.058578867,1
6530,0.834356,0.9535775,2.8720458,0.9543066,0.30287048,0.6741789,2
6531,0.12246349,0.91473913,2.3397384,0.93941146,1.4304892,0.8794252,3
6532,0.7826844,0.9352892,2.499829,0.5528643,0.5842096,0.3353364,4
6533,0.54569656,0.93455094,3.987568,0.9764124,0.47451898,0.056301787,5
6534,0.70145386,0.23749419,4.7109275,0.65976506,2.482648,0.15495825,6
6535,0.73273283,0.1939785,1.0492432,0.91892326,1.5388016,0.05458761,7
6536,0.4289163,0.95484114,1.5163918,0.9819526,1.1120152,0.081306115,8
6537,0.9195596,0.8707696,5.3577623,0.99470925,0.7952058,0.040598277,9
6538,0.5147158,0.8101872,2.5033476,0.847135,1.37509,0.03633388,10
6539,0.1671494,0.92076164,1.5564492,0.73608345,1.2524872,0.04372383,11
6540,0.92417634,0.87363404,5.044378,0.6578446,1.004194,0.010079319,12
6541,0.85926676,0.9445504,3.0393581,0.9060616,0.29422683,0.18656485,13
6542,0.7864513,0.83014995,3.9599223,0.3478376,1.7642176,0.07297616,14
6543,0.52960587,0.9277128,4.0611496,0.9706843,0.34953114,0.08771108,15
6544,0.15996458,0.8603812,0.9175767,0.52840734,0.7789892,0.14199194,16
6545,0.9805619,0.5664902,0.43493587,0.659474,2.7635434,0.0095427865,17
6546,0.9161849,0.7616515,1.8901069,0.7247904,1.4075689,0.5064617,18
6547,0.26248917,0.9897167,1.7740213,0.98194396,0.16673996,0.8540441,19
6548,0.85821885,0.8879998,4.2395163,0.6145519,0.74161804,0.055284433,20
6549,0.32538924,0.9811716,1.1503129,0.90777695,3.1948564,0.0010230411,21
6550,0.1683936,0.80826014,2.5831957,0.9392489,0.17496118,0.25704858,22
6551,0.7847914,0.9370378,2.9742835,0.5928435,1.0367274,0.10923513,23
6552,0.519113,0.89938974,4.885107,0.8454361,0.4483825,0.30102572,0
6553,0.757457,0.103225805,0.89274144,0.7930095,1.1144568,0.097627506,1
6554,0.98471755,0.9825967,4.195849,0.7302912,0.57714444,0.03269574,2
6555,0.482943,0.8663591,2.880917,0.9342545,1.2711405,0.87582976,3
6556,0.91173476,0.8601733,3.0807703,0.45660678,0.51226336,0.0079265265,4
6557,0.40038452,0.92965984,4.2361937,0.9488825,0.099589795,0.4561899,5
6558,0.9545376,0.07282316,5.0988326,0.29829815,1.1651671,0.10595793,6
6559,0.0073881024,0.35108727,1.7477932,0.6618964,1.7312348,0.0450396,7
6560,0.4345035,0.9391176,2.2514756,0.78080547,0.57107663,0.17422253,8
6561,0.06355235,0.9422185,5.303804,0.95692515,1.2806811,0.01151884,9
6562,0.32735008,0.6826435,3.089294,0.9095286,1.1901419,0.104377724,10
6563,0.35286632,0.9148564,2.0694299,0.5117304,0.49364698,0.3467214,11
6564,0.89065593,0.92801464,4.098748,0.8930925,1.1885111,0.00374722,12
6565,0.13122262,0.8812909,3.9947326,0.86261934,0.25778106,0.8030921,13
6566,0.9617762,0.92419547,3.583276,0.2587644,1.8546021,0.10268785,14
6567,0.46406552,0.9719168,4.8306217,0.94105536,0.4820019,0.17528376,15
6568,0.67985404,0.9377523,0.65629566,0.7048406,0.4011107,0.4694702,16
6569,0.94949424,0.028995758,1.2647736,0.8369831,1.4131987,0.018538099,17
6570,0.6024278,0.8966731,2.3457632,0.74808043,1.8155208,0.4252579,18
6571,0.017882163,0.95249885,3.2230318,0.98375136,0.3311544,0.31452012,19
6572,0.92105037,0.94092774,4.5063567,0.55464125,0.71963215,0.06509821,20
6573,0.53826845,0.95257556,1.0184715,0.93191123,0.29935157,0.33962595,21
6574,0.0035362355,0.95494986,1.93006,0.7722076,0.9720849,0.039950825,22
6575,0.95216876,0.926254,3.5608468,0.75142026,1.304611,0.06037858,23
6576,0.41289535,0.94788975,5.266992,0.9718471,1.6590621,0.049362577,0
6577,0.23444827,0.63203955,0.37408537,0.91761655,0.7058958,0.10753303,1
6578,0.99357784,0.9219219,3.275096,0.9530719,0.45050982,0.050249532,2
6579,0.85503656,0.8984846,2.7068272,0.95940053,1.3521965,0.7702089,3
6580,0.8968414,0.9665884,2.7293897,0.7025343,0.5250292,0.05357575,4
6581,0.4047457,0.9397507,3.9062355,0.96778417,0.67141515,0.2183112,5
6582,0.78399354,0.30241767,3.7561722,0.84963113,2.5153399,0.07458556,6
6583,0.5444241,0.5131656,0.9529166,0.9366471,0.9122342,0.08127056,7
6584,0.027466908,0.74505955,2.6844802,0.6721856,0.5260461,0.19646749,8
6585,0.4480744,0.85622555,4.90263,0.8767982,0.46309668,0.25897285,9
6586,0.31899926,0.7946188,2.112058,0.9584147,1.629697,0.030307662,10
6587,0.85231954,0.9889283,1.5954666,0.69338787,2.0392537,0.04932377,11
6588,0.9867003,0.8222648,4.190216,0.9159745,0.63790816,0.13687852,12
6589,0.7778575,0.9302124,3.466456,0.96709675,1.4990422,0.023104193,13
6590,0.8949471,0.86662465,3.40476,0.41104016,1.7283623,0.06955183,14
6591,0.31490415,0.96688765,4.922233,0.8391874,0.14839137,0.38613087,15
6592,0.15482114,0.9463722,1.0364679,0.8154528,1.9593194,0.0014857125,16
6593,0.5490563,0.029920876,0.7538872,0.5625128,0.5362506,0.119516,17
6594,0.37414408,0.78276056,2.6649892,0.89844054,1.5598948,0.35466903,18
6595,0.28285894,0.98410875,2.6167967,0.9655057,1.1679974,0.02692452,19
6596,0.9239081,0.89199525,4.3770604,0.44025546,1.0650549,0.010958238,20
6597,0.09299983,0.94508976,1.1191459,0.77624315,0.87366915,0.06423452,21
6598,0.10673419,0.8144656,2.4336925,0.73580396,0.13793182,0.46641,22
6599,0.75924104,0.9887106,3.0309644,0.8847587,1.4181384,0.109915346,23
6600,0.50681466,0.9554353,4.9452477,0.930674,0.24512339,0.11743561,0
6601,0.16291061,0.22285685,0.96594393,0.7640842,0.7051496,0.1487726,1
6602,0.5187861,0.9562493,3.4385734,0.9155594,0.8567103,0.022386858,2
6603,0.32133582,0.9564292,3.0886416,0.87463796,0.9282572,0.7261408,3
6604,0.7779409,0.8769951,2.5345805,0.6234233,0.27912584,0.64531696,4
6605,0.21937278,0.9816027,4.843494,0.97733235,1.0567105,0.028844006,5
6606,0.12155596,0.3994727,4.9994607,0.41097105,3.335163,0.031393338,6
6607,0.10217601,0.16759196,1.6747996,0.94473124,0.53220683,0.10333813,7
6608,0.18820615,0.78101236,2.955585,0.9384868,0.4998302,0.06679957,8
6609,0.21673559,0.91956556,5.371769,0.9747795,0.55364734,0.29989454,9
6610,0.34205073,0.5565827,3.4994726,0.98231,0.39632827,0.26167446,10
6611,0.16492666,0.9072062,1.6820294,0.5943961,0.9628997,0.120516226,11
6612,0.6897284,0.9306406,4.8779078,0.86498135,1.0090296,0.01159968,12
6613,0.45393068,0.9573313,3.4145303,0.94405293,0.18625167,0.6251052,13
6614,0.9100042,0.79672337,3.6487331,0.120726995,1.8302135,0.09189493,14
6615,0.11271886,0.952189,3.9888248,0.92119163,0.20690301,0.4228389,15
6616,0.08581656,0.66956455,1.1433455,0.81785595,0.6797414,0.23127197,16
6617,0.5124661,0.124250054,0.80471295,0.3544744,0.9552771,0.04180082,17
6618,0.80699235,0.7047722,2.4813304,0.7757042,1.3790017,0.60820967,18
6619,0.86045426,0.98234475,2.7369056,0.9752136,0.48381776,0.08555201,19
6620,0.945395,0.9457009,4.2032413,0.6400136,0.35219508,0.34086755,20
6621,0.5616713,0.9465973,1.152372,0.9480352,0.33531535,0.20839833,21
6622,0.07783807,0.8965849,2.0996473,0.9124759,0.7287993,0.09733115,22
6623,0.6721733,0.9315644,2.9537387,0.5374144,1.1657307,0.05071692,23
6624,0.16072448,0.939446,4.8317823,0.84082615,0.5232023,0.31081933,0
6625,0.5017712,0.06727519,1.5490011,0.8603326,0.52061623,0.29425415,1
6626,0.9481809,0.9707757,3.529779,0.9575188,0.9466052,0.19618906,2
6627,0.26937875,0.96355623,3.2076268,0.9107172,1.2432157,0.8357494,3
6628,0.6659744,0.8993779,2.746634,0.27686942,0.6694941,0.00246452,4
6629,0.7729341,0.9696596,3.6369247,0.962271,1.6142724,0.041938234,5
6630,0.9478918,0.21345758,4.999671,0.63474697,1.3205773,0.08506358,6
6631,0.0032483358,0.12683545,1.1915306,0.87571484,0.5219914,0.11093061,7
6632,0.3903076,0.93460333,2.2094238,0.9309694,0.6640999,0.15817715,8
6633,0.6122171,0.9259667,5.6809797,0.941924,0.10653524,0.9531293,9
6634,0.7929122,0.8631869,2.536835,0.8237721,0.8352301,0.32988706,10
6635,0.55776006,0.9895766,1.5229855,0.7104144,0.5018085,0.23360552,11
6636,0.61970496,0.9811343,4.0673504,0.9320282,1.104233,0.189344,12
6637,0.12893687,0.9571127,4.172536,0.74340636,0.40694177,0.43247622,13
6638,0.95354855,0.6958843,3.3828483,0.34503132,1.8409492,0.1462869,14
6639,0.2917078,0.9399143,4.486959,0.9794236,0.31237087,0.6672829,15
6640,0.009442839,0.95907116,0.9579252,0.70329195,0.8920615,0.010672546,16
6641,0.63935584,0.031003824,1.4280679,0.96354187,1.1485906,0.0747308,17
6642,0.95020753,0.8818415,2.5856795,0.9265698,1.5313128,0.617752,18
6643,0.55777687,0.97486115,3.213463,0.9417475,0.40276247,0.085698254,19
6644,0.7921252,0.9260542,2.9197116,0.37133107,0.38976172,0.07298951,20
6645,0.63423723,0.9691807,1.4580884,0.82598794,0.44551128,0.14830562,21
6646,0.13093987,0.920119,2.2462378,0.98069715,0.23753576,0.11840578,22
6647,0.98344296,0.9175864,3.425507,0.7377379,1.7283472,0.03713111,23
6648,0.95408976,0.94973505,4.408864,0.9475199,0.7789788,0.05644477,0
6649,0.89288205,0.036768556,1.5861754,0.39337438,0.36066514,0.4898071,1
6650,0.07831875,0.9276949,3.1230931,0.9794685,1.1077929,0.15733093,2
6651,0.5474318,0.90015805,3.2611384,0.77655315,1.1973097,0.8408007,3
6652,0.98641545,0.91131735,2.3845115,0.5153695,0.2517132,0.5949126,4
6653,0.21503751,0.8465835,4.9985313,0.9132287,0.82833815,0.08901765,5
6654,0.87362194,0.21873765,4.886428,0.49621338,2.352995,0.047773786,6
6655,0.33583415,0.108339466,1.8481009,0.8240227,0.3746917,0.1770008,7
6656,0.054178216,0.8617788,2.9436426,0.49518433,0.6023095,0.18527812,8
6657,0.12444377,0.94530773,4.217749,0.9568173,0.45441175,0.13977522,9
6658,0.5929204,0.79704285,2.620359,0.55770105,1.7274424,0.032704294,10
6659,0.32540238,0.94916713,1.3594985,0.6870995,1.1843933,0.041772313,11
6660,0.93732834,0.9234773,4.0273266,0.9013235,0.74335766,0.11912139,12
6661,0.05258515,0.96270037,3.6874094,0.9204081,0.659912,0.07181352,13
6662,0.94167143,0.89277554,3.2541866,0.08272111,1.6962816,0.09834653,14
6663,0.8830452,0.97121775,4.82791,0.9732391,0.5254828,0.10381555,15
6664,0.6975929,0.87815046,1.2589594,0.9374944,0.9739739,0.028652126,16
6665,0.46015292,0.0055379737,1.9879863,0.9263983,0.35798877,0.15321201,17
6666,0.35794735,0.6782751,3.5724545,0.9116389,1.0779972,0.41602853,18
6667,0.15445681,0.9219742,2.517263,0.9559792,0.33411783,0.911666,19
6668,0.8038416,0.9044179,4.010317,0.34355038,0.5167977,0.087431125,20
6669,0.45018023,0.9413556,1.5432258,0.7927118,0.82292175,0.13284118,21
6670,0.2492109,0.6508996,2.0603867,0.8711507,0.6425821,0.12085849,22
6671,0.8813036,0.77479243,3.4139261,0.7755463,1.2098765,0.08613571,23
6672,0.23831002,0.8971712,4.9615664,0.872358,0.44393447,0.049405392,0
6673,0.04149483,0.09762744,1.4362445,0.36740595,0.8911139,0.1374154,1
6674,0.015161919,0.91800165,2.963324,0.87142855,0.42292446,0.1499437,2
6675,0.09276508,0.92428386,2.3943796,0.94032305,1.3852078,0.8063046,3
6676,0.8933683,0.8685483,3.040186,0.6527976,0.53813446,0.04948114,4
6677,0.25710812,0.94616604,4.81627,0.79403967,0.41823977,0.23595993,5
6678,0.86146635,0.28839186,4.4037375,0.58147734,2.3950348,0.045028448,6
6679,0.0119989645,0.72358817,0.940626,0.62555236,2.0125766,0.055717528,7
6680,0.349411,0.8618589,2.862804,0.9476049,0.9086904,0.10617368,8
6681,0.5805599,0.8434562,5.605919,0.990281,0.46748286,0.24199724,9
6682,0.989417,0.81679446,2.6867228,0.9772323,1.8027867,0.052543856,10
6683,0.04858286,0.9727461,1.7208198,0.9028351,0.9457078,0.10640346,11
6684,0.28450876,0.9203038,3.91073,0.87888503,1.1095761,0.12733032,12
6685,0.36662054,0.987028,3.6761475,0.91776955,0.5781686,0.09954493,13
6686,0.9842174,0.97221166,2.9085007,0.56526875,2.8975697,0.098160155,14
6687,0.59992737,0.9527321,4.4243393,0.9492725,0.81615233,0.04363343,15
6688,0.116990864,0.9396031,1.0585644,0.8815508,0.94533616,0.054966867,16
6689,0.33327374,0.017147996,2.2331676,0.8983092,1.153921,0.092806704,17
6690,0.9654118,0.67370856,2.934237,0.9052093,1.4140102,0.60426694,18
6691,0.41990703,0.977303,2.8330517,0.98485106,0.47708833,0.08302315,19
6692,0.86937565,0.8980323,4.4437475,0.40122584,0.35641006,0.099839926,20
6693,0.66177446,0.9677068,1.5519555,0.76011467,0.69871426,0.069007844,21
6694,0.04709036,0.7523387,2.2486155,0.7981353,0.19694579,0.52059335,22
6695,0.8773823,0.8645825,2.5015502,0.6194661,1.6544385,0.033036605,23
6696,0.6900241,0.9838282,5.174978,0.8635838,0.62813723,0.050860353,0
6697,0.31659362,0.62687206,0.5065422,0.8867645,1.5791662,0.091169655,1
6698,0.44424966,0.96256936,2.5393143,0.7269137,0.27492613,0.6193347,2
6699,0.4873956,0.93105847,3.2783837,0.88436854,1.3343179,0.81336236,3
6700,0.9413504,0.9570829,2.1138477,0.42888653,0.6478817,0.028283589,4
6701,0.59603304,0.9629399,4.771473,0.8321515,1.3590121,0.043162484,5
6702,0.956571,0.14519258,5.069498,0.37746382,1.1545498,0.16836175,6
6703,0.37532538,0.5580279,1.7623842,0.68518436,0.96677256,0.04840276,7
6704,0.114443876,0.8160942,2.2513688,0.9576569,0.5827782,0.18381406,8
6705,0.31197968,0.94495124,5.1422744,0.99326175,0.8668088,0.22981898,9
6706,0.20809026,0.69470024,2.928618,0.90812206,1.0234082,0.14251952,10
6707,0.76750207,0.8963952,1.5148511,0.5044848,0.484447,0.39626634,11
6708,0.8786929,0.8457703,4.8172145,0.8509729,0.27229837,0.24828674,12
6709,0.22773589,0.90435404,2.697969,0.9725229,0.6343047,0.12062725,13
6710,0.9265106,0.9886783,2.6401615,0.34870982,2.4795082,0.048660357,14
6711,0.65254134,0.97449386,4.593837,0.97101194,0.8099705,0.10423487,15
6712,0.2753707,0.7030543,1.0134856,0.57442725,1.1131965,0.014104871,16
6713,0.37550932,0.2332772,0.48986697,0.8173133,0.67359203,0.12931994,17
6714,0.90799665,0.7871085,2.903875,0.9270834,1.5426776,0.6634292,18
6715,0.49285182,0.9877665,2.2277308,0.93213034,0.4709477,0.12799935,19
6716,0.943351,0.9819406,4.2561274,0.58942795,1.1960837,0.07553321,20
6717,0.13651961,0.9621988,1.3649204,0.90525484,0.36758578,0.6259801,21
6718,0.002588014,0.90387696,2.0399013,0.8891483,0.5768465,0.2658858,22
6719,0.9357876,0.991536,2.6517742,0.64072275,2.3066037,0.043831643,23
6720,0.21927099,0.9174959,5.51632,0.9464034,1.089344,0.055524025,0
6721,0.3102073,0.059374858,2.004375,0.91958106,0.7364804,0.1767134,1
6722,0.5008739,0.97207314,3.5174682,0.85300237,0.31585896,0.2707597,2
6723,0.8695468,0.85002023,2.6396651,0.9356485,1.2188032,0.79150563,3
6724,0.6119,0.9545645,1.9737551,0.24852964,0.88984895,0.26745084,4
6725,0.6811264,0.95639515,3.3609166,0.97356296,0.74569046,0.14233659,5
6726,0.76076686,0.3123571,5.2682476,0.3747192,1.6012741,0.09385783,6
6727,0.018897396,0.5582771,1.1558292,0.98854584,1.0536382,0.050232753,7
6728,0.8147943,0.8038023,2.2589903,0.92388827,0.48791277,0.15989192,8
6729,0.14882816,0.849583,5.634572,0.9270148,0.1661391,0.3422719,9
6730,0.21372454,0.7778648,2.5576038,0.8808077,1.3446368,0.04867961,10
6731,0.71472824,0.92850447,1.6216596,0.82336766,0.24889192,0.7796744,11
6732,0.94036114,0.95329523,4.794586,0.9611249,0.72217524,0.039070297,12
6733,0.38466182,0.9708962,3.9358134,0.95104384,0.44029346,0.18970641,13
6734,0.9321006,0.87022024,3.6539907,0.3102764,2.0540175,0.095088236,14
6735,0.9657059,0.9866214,4.715433,0.8803778,1.3574294,0.010424622,15
6736,0.05462823,0.9785059,0.9254435,0.9110822,0.33132467,0.18925235,16
6737,0.03522511,0.40432793,0.15855421,0.94827086,0.8778607,0.07062709,17
6738,0.41346875,0.8410095,2.38443,0.958598,1.9045932,0.51708645,18
6739,0.026129829,0.99454355,2.656649,0.97181976,0.4255873,0.62563163,19
6740,0.8779061,0.9584539,3.0785208,0.3564358,0.51625144,0.43794554,20
6741,0.3432089,0.9362273,1.4772699,0.91345656,0.30182144,0.610753,21
6742,0.3196229,0.75128675,2.2544208,0.7534396,0.9702488,0.020342309,22
6743,0.7995821,0.9178979,2.8505957,0.6022393,1.3311923,0.09288832,23
6744,0.71261364,0.9354692,4.8629055,0.9296033,0.321918,0.040721223,0
6745,0.009191644,0.08179051,0.5667342,0.134202,0.65205806,0.5515269,1
6746,0.8853897,0.9512383,3.5637937,0.88300633,0.31723896,0.15924199,2
6747,0.93402016,0.89441305,2.564351,0.96044594,1.2877553,0.879056,3
6748,0.77647936,0.97717786,2.0813344,0.5258951,0.53568316,0.9629422,4
6749,0.6049978,0.9446241,4.6375566,0.9723831,2.014283,0.019828748,5
6750,0.6940106,0.23483767,4.8412733,0.41739577,1.9726017,0.057046074,6
6751,0.017077776,0.41008338,1.7561543,0.6804973,0.2703758,0.15572655,7
6752,0.2586821,0.82347983,2.8325746,0.9120377,0.6717699,0.17937699,8
6753,0.5835943,0.8954225,5.0619154,0.95110756,0.74397695,0.01129492,9
6754,0.5620556,0.6531679,3.1937237,0.78196204,2.2452745,0.018369276,10
6755,0.0727911,0.9645808,1.6847515,0.46703652,1.2902725,0.15034129,11
6756,0.07184196,0.92140204,3.9418194,0.9109337,0.6630039,0.18726984,12
6757,0.582264,0.9697035,3.1633244,0.9226945,0.4138686,0.09736089,13
6758,0.8495198,0.94058233,2.5320694,0.23024881,2.154273,0.07055558,14
6759,0.8541533,0.94924927,4.4412537,0.92856777,0.5034138,0.099106975,15
6760,0.9919957,0.8314465,1.0055134,0.9606207,0.8373846,0.033925246,16
6761,0.6702705,0.13696434,0.87603676,0.94501203,0.5078427,0.2694516,17
6762,0.7711212,0.76222324,3.000504,0.75775135,1.5841008,0.57304144,18
6763,0.8440347,0.9852738,2.9228978,0.94319963,0.6980287,0.14545034,19
6764,0.9466841,0.9347077,3.680505,0.5230062,1.1291476,0.060048044,20
6765,0.5066141,0.9833839,1.967931,0.6500802,0.37907058,0.17767543,21
6766,0.018597582,0.9515789,2.1156268,0.44112214,0.872578,0.18571287,22
6767,0.87030625,0.9120859,3.2339087,0.59842294,1.7529602,0.032147817,23
6768,0.86676466,0.8999238,5.59711,0.921992,0.60908616,0.10464174,0
6769,0.04256844,0.09934534,1.0793438,0.21753436,0.5415145,0.23679222,1
6770,0.1299073,0.97492707,3.3787694,0.87377965,0.2884618,0.48420244,2
6771,0.3310194,0.8143093,2.8263752,0.8411664,0.92499506,0.86936843,3
6772,0.81606245,0.8842464,2.2305548,0.393231,0.46159536,0.34006193,4
6773,0.7294806,0.9532547,3.7653012,0.9756624,0.73355246,0.28877476,5
6774,0.8202588,0.20233631,5.3061814,0.5013529,2.033205,0.09406266,6
6775,0.8411371,0.23873377,1.2105416,0.97011983,0.83612216,0.06084557,7
6776,0.059624627,0.84815985,2.391388,0.85507864,0.49972084,0.2712887,8
6777,0.16922796,0.9639896,5.3782377,0.90119034,0.67758054,0.40387002,9
6778,0.011454701,0.8259634,2.9983096,0.8401042,1.4345877,0.090842865,10
6779,0.0392534,0.9477053,1.4346266,0.92162836,1.408545,0.22681044,11
6780,0.15703712,0.8785524,3.85796,0.9592855,0.35169065,0.94404966,12
