,locs0,locs1,locs2,locs3,subject
131,-0.5570284,0.33437815,0.56644315,-0.17966256,11
132,0.57399255,-0.7769276,0.4170802,-0.27961844,12
133,0.6921358,-0.6524464,-1.8935244,1.0273085,13
134,1.7012389,0.99616706,0.35729638,0.52809346,14
135,-1.4612955,-0.2559703,0.86507493,-1.0773387,15
136,-0.14428192,-0.6128222,0.17219445,-1.1690439,16
137,0.5193801,-0.43677697,-2.6122549,1.1702628,17
138,0.44873992,-1.04362,0.12629318,0.8505875,18
139,-0.03665054,-0.61253226,-0.36724317,-1.4761423,19
140,0.8031848,-0.13864979,0.9953878,0.013248742,20
141,0.78844136,-1.0875045,0.15439093,1.64205,21
142,2.4600894,0.45497996,0.84129906,1.461529,22
143,2.1824296,0.48825455,-3.4994082,2.131143,23
144,-0.24347058,-0.109026015,-1.3042986,0.4983808,0
145,0.7759808,-0.39369485,0.6459093,-0.17825526,1
146,-0.67947364,0.07825175,0.5104035,-0.34886533,2
147,1.0224379,-0.1781233,0.4738021,0.7270464,3
148,-0.15760037,-0.41786855,-1.2921855,1.7138596,4
149,0.20807487,-0.058606595,-1.4068568,1.0569457,5
150,-1.6671985,0.97549415,1.4283631,-0.30708078,6
151,0.38341248,-1.0234206,-1.2676362,0.7620036,7
152,0.14438072,-0.5060405,-0.034122646,-1.0270524,8
153,-0.94851947,0.2395778,-1.0504186,-0.17937079,9
154,1.173549,-0.30778414,1.7602816,1.6515893,10
155,1.2666701,1.3305488,-0.23854548,0.7404649,11
156,0.5798634,-0.10232705,1.2838475,-0.34912306,12
157,-0.06680611,-0.98902875,-0.5020623,1.1199493,13
158,-0.3741849,0.85049254,1.4714953,-2.8058631,14
159,1.1805558,0.76573354,0.35930908,-0.04657516,15
160,0.8501979,-0.330279,1.2958329,0.4704601,16
161,-0.24884081,-0.29042324,0.50605345,1.6541605,17
162,-0.24408758,-0.83395326,1.9399415,2.3243449,18
163,0.9692107,0.11404246,1.4935896,0.6929431,19
164,0.06282705,-1.2983942,-0.1478844,0.29497766,20
165,0.3059606,-1.6917374,-1.4129103,-0.77295655,21
166,-0.7917606,-1.686552,1.1705853,-0.1731453,22
167,0.57090497,-0.052326903,0.82161427,2.119266,23
168,-1.8246729,0.18518493,0.8506189,0.78550005,0
169,0.111438245,-0.1432215,2.3764834,0.6429645,1
170,0.27112144,-0.6205308,-1.6171343,1.4720435,2
171,0.3603166,-1.1493604,-0.5626107,0.33555856,3
172,-0.60300213,0.9617177,0.26978534,-0.112421155,4
173,-0.73596334,-0.42747968,0.8328347,-0.6393063,5
174,-0.07833725,-0.3716523,-1.9034436,2.2451024,6
175,0.81093144,-0.629834,-1.180137,1.5488822,7
176,0.55795777,-0.20723581,1.5517416,-0.48673475,8
177,-0.11520851,0.9197491,-2.3842049,-0.7272992,9
178,0.5595368,-1.1080806,0.6535506,1.0359067,10
179,-0.6435689,-0.50413764,-0.46040505,-0.7363136,11
180,0.68937814,-0.83777976,0.6959169,0.3582464,12
181,-0.25557265,-1.2067194,0.32671025,1.227671,13
182,0.7078513,0.27675083,-0.47007018,0.022966623,14
183,-0.47933218,0.22531642,1.1497054,0.6336221,15
184,0.14859009,-0.62589395,1.9655304,1.6705139,16
185,-0.70136374,-0.20008399,1.049209,-0.6961543,17
186,1.7395785,-0.29499727,1.2596005,2.568674,18
187,0.33011103,-0.42995936,1.1010296,1.1253283,19
188,0.48212895,-0.5193001,1.5940629,-0.1516192,20
189,1.1442112,-0.58174294,0.36063457,-0.094860435,21
190,1.8664551,-0.4760381,0.27885202,1.7836201,22
191,1.0502303,0.661158,-0.25301445,0.10587603,23
192,-0.4698937,0.9150907,0.1823132,1.7823198,0
193,0.83837336,-0.08922243,1.0496418,0.023047164,1
