,policy rate,reward rate,dec temp,habitual tendency,subject
276,0.015846001,0.6073114,4.399555,0.7711209,12
277,0.76342636,0.55975395,2.5820065,0.52452135,13
278,0.9163306,0.7637096,1.8053682,0.7258512,14
279,0.42323443,0.7475291,2.3521478,0.9034953,15
280,0.9563728,0.87458104,4.787068,0.6680907,16
281,0.56122035,0.5469604,1.8598588,0.43971622,17
282,0.26146477,0.32002684,1.8839854,0.636288,18
283,0.054235566,0.12924653,3.1434946,0.7744831,19
284,0.76628196,0.55403453,1.3828881,0.5816675,20
285,0.014551127,0.5522206,4.3048124,0.80283076,21
286,0.9490139,0.71176225,4.3547244,0.6754079,22
287,0.8370096,0.8834448,4.8664446,0.6500328,23
288,0.71753263,0.85819614,3.659925,0.5860462,0
289,0.00374544,0.37286544,1.6818027,0.75563437,1
290,0.98909634,0.59191656,3.5331445,0.40890348,2
291,0.0039778883,0.7942262,1.7115711,0.8364293,3
292,0.43165785,0.18028043,1.938495,0.9658069,4
293,0.838163,0.44566196,3.6134877,1.0099937,5
294,0.9404754,0.95741653,6.2866406,0.60514927,6
295,0.96340024,0.89132273,1.8954648,0.64229214,7
296,0.42841855,0.6382654,3.056718,0.4989091,8
297,0.24407007,0.40481457,3.0598233,0.57792056,9
298,0.94663084,0.6920487,1.4812433,0.6148507,10
299,0.14056729,0.52886224,5.909356,0.6544847,11
300,0.010679813,0.7148507,4.8888183,0.56815207,12
301,0.20154047,0.74239516,2.136459,0.72026634,13
302,0.97229916,0.5354085,2.017623,0.5676508,14
303,0.4456116,0.8775135,3.5371928,0.6133141,15
304,0.6823536,0.83183014,4.59216,0.6587515,16
305,0.00019793794,0.54690474,2.0102913,0.73399514,17
306,0.275286,0.57448906,2.7385628,0.62070316,18
307,0.005269866,0.38444588,2.0231335,0.86234665,19
308,0.39359453,0.44520774,2.503985,0.64662504,20
309,0.5673005,0.61617255,5.0261736,0.72609854,21
310,0.82668066,0.86141515,4.0663295,0.39182198,22
311,0.84707063,0.896478,4.7770076,0.6446109,23
312,0.5964295,0.9019584,3.5425255,0.7494145,0
313,0.00049593806,0.5368357,1.7033024,0.69535005,1
314,0.9698201,0.51945,3.0702064,0.90467465,2
315,0.14977516,0.87199694,1.1247768,0.4314192,3
316,0.7202396,0.306591,1.2336583,0.4859506,4
317,0.16857213,0.3677684,4.254998,0.6551851,5
318,0.8365014,0.91698897,4.758263,0.6759143,6
319,0.5266747,0.9196978,1.7383127,0.72378886,7
320,0.90851307,0.7388715,2.5515714,0.7114732,8
321,0.5570423,0.24973445,2.543317,0.5552709,9
322,0.96639645,0.7469019,1.7253928,0.522071,10
323,0.116500705,0.482226,4.705053,0.48026446,11
324,0.0054308465,0.7193149,5.1327524,0.58128226,12
325,0.0050392924,0.773219,2.2355564,0.74397826,13
326,0.065420315,0.7279067,1.4352069,0.639042,14
327,0.4792026,0.93480873,2.382909,0.72108567,15
328,0.6899037,0.76610774,5.0578756,0.53030396,16
329,0.2632332,0.4879563,1.6916988,0.5863541,17
330,0.012842911,0.50695884,2.692192,0.778248,18
331,0.22335781,0.32084504,2.1773272,0.83995074,19
332,0.7932163,0.5963314,2.9392643,0.4770073,20
333,0.9131227,0.5872331,4.270948,0.61043274,21
334,0.8919667,0.78846174,4.4193544,0.5669097,22
335,0.5751809,0.8530525,4.6407423,0.84410334,23
336,0.7566858,0.90081054,3.7452242,0.749367,0
337,0.2020821,0.7619568,1.3815086,0.4521907,1
338,0.9602056,0.71296436,3.7727942,0.8889011,2
339,0.031081174,0.74605435,1.2044982,0.4727301,3
340,0.7838195,0.25665143,1.8116044,0.7843452,4
341,0.9847925,0.46625397,3.8641574,1.0919566,5
342,0.68469965,0.9059152,5.008008,0.49999207,6
343,0.90671325,0.76131654,1.6712852,0.7682688,7
344,0.22096165,0.55800194,2.9995093,0.55622333,8
345,0.8945327,0.11005816,2.5788138,0.70037156,9
346,0.77649266,0.80959564,1.7310488,0.68979585,10
347,0.7674284,0.35323644,4.654849,0.883937,11
348,0.97871196,0.6123059,4.613967,0.4957137,12
349,0.14431654,0.8246204,2.8676405,0.7854017,13
350,0.018593755,0.6377506,1.7515633,0.6512618,14
351,0.275623,0.8988453,3.0592742,0.8256949,15
352,0.8542712,0.8877777,5.297207,0.9487773,16
353,0.10195828,0.5288964,1.3120748,0.94357646,17
354,0.6640203,0.38847715,2.607608,0.61486876,18
355,0.0035171006,0.25217485,2.0019627,0.75021064,19
356,0.83006984,0.40329048,2.0361934,0.60699815,20
357,0.00087254087,0.6496028,4.7891717,0.8835105,21
358,0.7910194,0.71177787,4.7418,0.5980073,22
359,0.9001404,0.87247926,4.242426,0.710677,23
360,0.6210911,0.8951666,3.3966317,0.73457634,0
361,0.3237869,0.53984267,1.5804297,0.68878716,1
362,0.9762319,0.8126054,3.3817723,0.86439943,2
363,0.6385772,0.6276889,1.4907371,0.9968048,3
364,0.108440034,0.4204187,1.6463267,1.2235124,4
365,0.29858652,0.52463657,2.955991,0.7814464,5
366,0.86799353,0.94867235,5.631767,0.7789212,6
367,0.61836636,0.7876368,1.8655488,0.7327589,7
368,0.08158822,0.6903242,2.5384305,0.4384482,8
369,0.14217563,0.36185703,2.6880412,0.5996106,9
370,0.9432009,0.5606596,2.1361756,0.8304162,10
371,0.0015271876,0.66655964,3.7591891,0.7478083,11
372,0.03960411,0.6716518,4.379653,0.64081776,12
373,2.8886634e-05,0.71110076,2.5470347,0.86752367,13
374,0.9809554,0.84888357,1.592822,0.52038956,14
375,0.5343767,0.8803281,2.2774687,0.6718088,15
376,0.9931203,0.87901103,4.4251304,0.8563084,16
377,0.12714252,0.27900267,2.4727335,0.6568587,17
378,0.5904772,0.3581111,2.765124,0.4943572,18
379,0.25248572,0.22709191,2.2962718,0.5793383,19
380,0.88407207,0.64763075,2.2224624,0.8795798,20
381,0.49196145,0.6020504,4.2669344,0.59940356,21
382,0.8486329,0.8144887,4.5965476,0.66556036,22
383,0.6769368,0.90179753,3.8855186,0.80905545,23
384,0.8867156,0.9328312,3.3649526,0.9157312,0
385,0.5081321,0.32262978,1.8171568,0.740676,1
386,0.98594564,0.6306938,2.9636135,0.82379943,2
387,0.17127597,0.5283221,1.6808307,0.86414045,3
388,0.9489062,0.22471988,3.1150877,0.84131247,4
389,0.978683,0.43023387,3.6945224,0.75025153,5
390,0.8778434,0.9132101,5.3011856,0.7538016,6
391,0.98843503,0.83295584,1.8555815,0.7461393,7
392,0.40775406,0.628734,2.6498618,0.6555101,8
393,0.5771439,0.3234926,3.8370488,0.5795744,9
394,0.8430402,0.6908326,1.8021952,0.5099014,10
395,0.71791536,0.41020617,5.3125563,0.46405882,11
396,0.6220453,0.68459725,4.313602,0.5984404,12
397,0.95608485,0.603305,2.45021,0.55492604,13
398,0.0040846816,0.8694695,1.6844934,0.60024905,14
399,0.21004532,0.881088,2.8355267,0.87907857,15
400,0.93708783,0.92051995,4.566136,0.858508,16
401,0.025831182,0.35450363,1.9091115,0.6949308,17
402,0.945924,0.36881334,2.486044,0.79003954,18
403,0.83179855,0.32930785,2.0883207,0.5142379,19
404,0.03969484,0.62552017,1.6709877,0.45207083,20
405,0.011913091,0.5390082,4.0362124,0.4350609,21
406,0.49866048,0.87784123,3.9188871,0.8503962,22
407,0.594567,0.8388637,3.5740104,0.7410387,23
408,0.6886373,0.71712244,3.7829823,0.5129893,0
409,0.20958981,0.6735365,1.8194199,1.0712194,1
410,0.86177814,0.62628055,3.5487463,0.45550364,2
411,0.0041136746,0.71689934,1.5640516,0.6011162,3
412,0.9821239,0.19300698,2.1618242,0.86936057,4
413,0.23972619,0.47124225,4.3176727,0.6215534,5
414,0.86936903,0.95686024,5.9302263,0.64913976,6
415,0.7249741,0.7992008,2.2370226,0.73731744,7
416,0.023928558,0.39139405,2.8216758,0.42370105,8
417,0.3482822,0.3174345,3.2041035,0.46033904,9
418,0.9190172,0.5866597,1.6571778,0.5307077,10
419,0.7632273,0.40090796,4.1178856,0.6944802,11
420,0.057974737,0.7334692,4.3856335,0.5704174,12
421,0.14804664,0.6182235,2.4593186,0.5388398,13
422,0.8065553,0.63083863,1.7480507,0.5686821,14
423,0.7818748,0.667045,3.3996754,0.78696036,15
424,0.8015577,0.83819693,4.488722,0.67933035,16
425,0.0038221518,0.47020203,1.7023045,0.6416409,17
426,0.62986284,0.4109171,1.8194284,0.6447842,18
427,0.76535875,0.50435406,2.1393876,0.6796407,19
428,0.01786262,0.74929875,2.2208633,1.0077132,20
429,0.26353815,0.6449596,4.5117035,0.66360605,21
430,0.6210226,0.8093431,5.39062,0.6774119,22
431,0.47272903,0.9096298,5.5369883,0.45042157,23
432,0.6311269,0.72785425,3.1458905,0.51174664,0
433,0.10827693,0.6442541,1.3006197,0.49431744,1
434,0.98407894,0.6989259,2.7558897,0.8153393,2
435,0.0003648818,0.7662547,1.8269329,0.7812271,3
436,0.10166324,0.14386219,2.3774316,0.6209106,4
437,0.7146524,0.2707172,4.0815797,0.63949764,5
438,0.8738021,0.9372265,5.666007,0.72756183,6
439,0.87041736,0.6502695,2.2400362,0.8937051,7
440,0.730026,0.55996716,2.6584125,0.6402427,8
441,0.9614871,0.17042975,3.2622185,0.6222544,9
442,0.30993155,0.46387798,2.1232815,0.61348623,10
443,0.44973874,0.35630864,5.225315,0.68831134,11
444,0.3443624,0.69737786,4.0260353,0.9106463,12
445,0.92456216,0.62764865,2.0775228,0.55362034,13
446,0.2829524,0.66254616,1.8828374,0.6064286,14
447,0.89884543,0.8006576,2.7317805,0.6788577,15
448,0.9390434,0.82305104,5.3722105,0.6841947,16
449,0.0016572895,0.68565947,1.470423,0.85822904,17
450,0.50003695,0.30774233,3.512217,0.6727838,18
451,0.034870792,0.30356175,2.647398,0.8098709,19
452,0.31967607,0.4773733,2.0290532,0.68710357,20
453,0.9498832,0.6483028,4.032533,0.641054,21
454,0.8445023,0.7991321,5.2435083,0.7133949,22
455,0.56293535,0.8473787,3.9049358,0.62212944,23
456,0.6703758,0.9021344,3.7969172,0.8592009,0
457,0.3563589,0.5664289,1.019723,0.65812355,1
458,0.9512568,0.72021085,2.8743358,0.6118115,2
459,0.4678,0.76815,1.1727316,0.6488123,3
460,0.09739518,0.3083247,1.7974566,0.6653344,4
461,0.98132426,0.3273939,3.771596,0.62818736,5
462,0.8704931,0.96398723,5.809537,1.0319072,6
463,0.71034634,0.93116415,1.8127668,0.70507705,7
464,0.31548595,0.72924405,2.6986504,0.7995456,8
465,0.9812098,0.32011884,3.5354452,0.518005,9
466,0.9355561,0.847392,1.8408715,0.8308488,10
467,0.8726527,0.33228484,4.6150503,0.6278762,11
468,0.9751526,0.5945466,5.077465,0.69332755,12
469,0.8496952,0.8160361,2.6700923,0.52501273,13
470,0.010531054,0.8370907,1.8159924,0.5801034,14
471,0.5945821,0.8560796,2.6689234,0.8797475,15
472,0.97806567,0.81422067,4.0107193,0.6782955,16
473,0.07841773,0.64301896,2.5039651,0.74258995,17
474,0.35874036,0.33872607,2.0536544,0.6258905,18
475,0.17254524,0.5254349,1.7912488,0.6557911,19
476,0.28158313,0.7011757,1.8280885,0.63630915,20
477,0.20322053,0.7336032,4.490385,0.54580265,21
478,0.763714,0.80496496,4.7264547,1.0574678,22
479,0.8654599,0.826813,4.1228743,0.7017075,23
480,0.737636,0.8518674,3.293378,0.5684689,0
481,0.8056049,0.7770465,1.5580691,0.4452833,1
482,0.9979109,0.6951011,3.6934874,0.730505,2
483,0.4223857,0.32616127,1.9439244,0.7569856,3
484,0.34211606,0.1545165,2.223297,0.46529013,4
485,0.19120081,0.54229766,3.2061481,0.6192788,5
486,0.7803285,0.9313977,4.66973,1.0057626,6
487,0.3616959,0.6904728,1.6350411,0.732201,7
488,0.00020582187,0.66653645,2.8794289,0.54440993,8
489,0.50604206,0.55560565,3.7863684,0.52819777,9
490,0.80334264,0.67240673,2.4755936,0.6506279,10
491,0.06358728,0.5094075,5.6120157,0.48988557,11
492,0.98214597,0.7251312,5.530555,0.6398508,12
493,0.89504623,0.582424,2.7931702,0.4615526,13
494,0.0013571577,0.7395311,1.7159212,0.7787687,14
495,0.64269155,0.81221545,2.5722435,0.73269963,15
496,0.98560244,0.87075806,4.333224,0.47892973,16
497,0.05284017,0.6359402,1.922229,0.64695597,17
498,0.50923735,0.3924786,2.6799154,0.5237266,18
499,0.010022788,0.27456126,2.6256754,0.67324317,19
500,0.7082977,0.516356,2.7050285,0.59104764,20
501,0.56680614,0.56462264,3.4274907,0.6918937,21
