,reward rate,dec temp,subject
2258,0.68236065,3.44769,2
2259,0.8153898,1.5100135,3
2260,0.14113286,2.8613968,4
2261,0.39409447,4.3471236,5
2262,0.861585,5.659768,6
2263,0.78278095,1.5248156,7
2264,0.75420874,3.3095665,8
2265,0.2692126,3.4472356,9
2266,0.6541752,2.0441947,10
2267,0.46758777,5.8944454,11
2268,0.6670168,5.4514017,12
2269,0.45077515,2.782981,13
2270,0.7655227,1.9307916,14
2271,0.68220377,3.354769,15
2272,0.7075585,3.9322484,16
2273,0.5412327,2.0779426,17
2274,0.36375988,2.9581041,18
2275,0.27008545,2.731047,19
2276,0.36565578,2.3052201,20
2277,0.5499271,4.4113274,21
2278,0.7373456,4.5008197,22
2279,0.754247,4.513528,23
2280,0.7963425,4.1130652,0
2281,0.59969366,1.7104949,1
2282,0.6346637,3.0182707,2
2283,0.8667058,1.3062524,3
2284,0.2560509,3.1206121,4
2285,0.25864685,5.2747893,5
2286,0.8583027,4.5893254,6
2287,0.7571793,1.7557335,7
2288,0.620303,3.1665423,8
2289,0.3859197,3.0939162,9
2290,0.7048827,2.1143928,10
2291,0.4676727,4.956271,11
2292,0.5829835,4.551893,12
2293,0.61441445,3.2905226,13
2294,0.47933206,2.4550376,14
2295,0.6999354,2.6042688,15
2296,0.7574065,5.203774,16
2297,0.54629374,1.8391755,17
2298,0.37940556,2.7044883,18
2299,0.20182699,3.264445,19
2300,0.44692513,2.8003306,20
2301,0.57598233,4.287394,21
2302,0.67442566,5.742789,22
2303,0.8100424,3.7619553,23
2304,0.7939539,4.543678,0
2305,0.50105333,1.5171945,1
2306,0.72357863,3.4647467,2
2307,0.7372519,1.8966471,3
2308,0.107649125,2.9307847,4
2309,0.3542053,4.1599236,5
2310,0.9066075,5.3792815,6
2311,0.7001177,2.2226396,7
2312,0.7295671,2.924502,8
2313,0.3750968,4.0028753,9
2314,0.6414347,2.2744339,10
2315,0.40702897,4.6210423,11
2316,0.600926,5.2095127,12
2317,0.60780567,2.3946815,13
2318,0.6810466,1.2914891,14
2319,0.8015038,2.7790422,15
2320,0.83267313,5.5512924,16
2321,0.41551661,2.0515428,17
2322,0.3824818,2.3472319,18
2323,0.23431426,1.585187,19
2324,0.64009815,2.8450341,20
2325,0.61942506,4.2885537,21
2326,0.71060365,4.0909534,22
2327,0.7604644,4.1700277,23
2328,0.82528335,3.7823749,0
2329,0.43454942,1.9271427,1
2330,0.5897448,3.4335601,2
2331,0.85503,1.384995,3
2332,0.19185428,2.729528,4
2333,0.2951419,5.234303,5
2334,0.8058286,4.4564843,6
2335,0.6017956,2.073518,7
2336,0.6643039,3.118467,8
2337,0.42319974,3.411646,9
2338,0.57923025,1.5198277,10
2339,0.38707364,6.093554,11
2340,0.64695275,4.5902224,12
2341,0.598231,2.8625937,13
2342,0.8707439,2.2034242,14
2343,0.63792455,3.0125008,15
2344,0.8701202,5.1318655,16
2345,0.40353853,2.782334,17
2346,0.3348908,2.6434174,18
2347,0.17185415,0.962835,19
2348,0.39696625,3.0205407,20
2349,0.6416197,5.344892,21
2350,0.8611465,6.098581,22
2351,0.69361323,4.3601604,23
2352,0.8058536,3.5711627,0
2353,0.52637684,1.3188841,1
2354,0.7923274,3.0160859,2
2355,0.5234706,1.6917669,3
2356,0.1664274,2.3897843,4
2357,0.29348272,4.0814066,5
2358,0.8262806,6.5435085,6
2359,0.77485186,1.8999777,7
2360,0.62739027,3.7204318,8
2361,0.40601596,3.9845867,9
2362,0.7241653,2.362288,10
2363,0.48885983,5.6314893,11
2364,0.7530281,4.490326,12
2365,0.6200367,2.7742813,13
2366,0.6577816,1.8155179,14
2367,0.8092456,3.4670901,15
2368,0.6701415,4.2149773,16
2369,0.45056885,2.2759595,17
2370,0.2715084,3.3293672,18
2371,0.11935733,2.5908086,19
2372,0.5324814,2.6130512,20
2373,0.6170835,4.4636917,21
2374,0.8097906,5.0628877,22
2375,0.8003632,3.6877851,23
2376,0.77365655,3.4769897,0
2377,0.48467916,1.8477056,1
2378,0.6681591,3.358487,2
2379,0.90038675,1.6633296,3
2380,0.25014293,3.2195601,4
2381,0.35991716,4.716316,5
2382,0.81559753,5.4323463,6
2383,0.87845653,1.9201705,7
2384,0.6721835,3.8928344,8
2385,0.34064212,5.3879957,9
2386,0.5420026,2.1021652,10
2387,0.4229373,4.551831,11
2388,0.5830975,4.610973,12
2389,0.66860026,2.1589212,13
2390,0.7263031,2.0804691,14
2391,0.74831647,2.743773,15
2392,0.75492233,4.680912,16
2393,0.43545416,2.7883873,17
2394,0.25128913,2.8795571,18
2395,0.25177947,1.9384143,19
2396,0.59238964,2.1072216,20
2397,0.46280894,4.0879397,21
2398,0.870831,3.7591724,22
2399,0.8703881,4.1614056,23
2400,0.70970696,3.9467714,0
2401,0.40455,2.5131752,1
2402,0.80162513,2.8779447,2
2403,0.80104095,1.5267682,3
2404,0.18592131,3.1223993,4
2405,0.44858867,4.2572546,5
2406,0.8676564,6.9820213,6
2407,0.8253937,1.5635214,7
2408,0.56665987,3.00302,8
2409,0.40283856,4.177484,9
2410,0.5772584,1.7392375,10
2411,0.42054677,5.9735017,11
2412,0.6225314,5.3056808,12
2413,0.6481782,2.4386408,13
2414,0.529662,2.387471,14
2415,0.7499135,3.019768,15
2416,0.79971504,5.242235,16
2417,0.3576661,2.468539,17
2418,0.22183679,3.135228,18
2419,0.20292178,2.5585902,19
2420,0.5653756,2.491663,20
2421,0.64008546,3.464348,21
2422,0.7617192,4.4330373,22
2423,0.8250657,5.032785,23
2424,0.77313507,4.667588,0
2425,0.54945314,1.7821909,1
2426,0.73040885,3.8383555,2
2427,0.54562885,1.9109882,3
2428,0.1561503,2.328363,4
2429,0.44018328,3.6144476,5
2430,0.8783861,5.7480755,6
2431,0.5953656,1.670145,7
2432,0.7414674,3.8286223,8
2433,0.21320802,2.9942954,9
2434,0.46832624,1.9216746,10
2435,0.3168826,5.4835315,11
2436,0.7527844,5.1520257,12
2437,0.73207796,2.5497212,13
2438,0.8028697,2.3059447,14
2439,0.7948539,3.583836,15
2440,0.8369226,5.8004103,16
2441,0.33422032,1.9633363,17
2442,0.20882124,1.8431805,18
2443,0.21891177,2.0310893,19
2444,0.528226,2.7594945,20
2445,0.55655336,5.3781323,21
2446,0.7784975,4.5780945,22
2447,0.72096163,4.383733,23
2448,0.8421178,3.4071586,0
2449,0.55177706,2.0829623,1
2450,0.6602587,4.204308,2
2451,0.5369004,1.6618007,3
2452,0.14117046,2.0475373,4
2453,0.30145833,4.781622,5
2454,0.8737005,5.016349,6
2455,0.7847727,1.7287028,7
2456,0.78829235,3.3211591,8
2457,0.31381395,4.1499023,9
2458,0.65775067,2.0278182,10
2459,0.23568654,6.483692,11
2460,0.64135724,4.1158347,12
2461,0.6394203,2.7749503,13
2462,0.5406609,2.1518357,14
2463,0.68633324,2.0886273,15
2464,0.7723802,5.1859994,16
2465,0.44117746,1.9363782,17
2466,0.35389578,3.4560795,18
2467,0.22801524,2.292712,19
2468,0.42782563,2.380972,20
2469,0.62824446,4.3965073,21
2470,0.6842654,5.6431155,22
2471,0.6594411,3.3500123,23
2472,0.8721001,3.2853749,0
2473,0.56075317,1.2225748,1
2474,0.78845656,5.360747,2
2475,0.8523457,1.7363873,3
2476,0.11638947,2.9672499,4
